# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
762	Maleng	FISH	a k a̰ ³⁴³	7 1 7 8	XBYT	AKA6	8	8.A.V 8.K.C 8.A.V 8.6.T	3.0 1.3 3.0 1.0	aka̰³⁴³	0	344
859	Mương (Hòa Bình)	FISH	k aː ³	1 7 8	AXT	KA6	9	9.K.C 9.A.V 9.6.T	1.6 3.0 1.0	kaː³	0	344
941	Mương (Sơn La)	FISH	k aː ³	1 7 8	AXT	KA6	10	10.K.C 10.A.V 10.6.T	1.6 3.0 1.0	kaː³	0	344
1020	Mương (Thanh Hóa)	FISH	k aː ³	1 7 8	AXT	KA6	11	11.K.C 11.A.V 11.6.T	1.6 3.0 1.0	kaː³	0	344
1102	Nguồn (Cổ Liêm)	FISH	k a ³	1 7 8	AXT	KA6	12	12.K.C 12.A.V 12.6.T	1.6 3.0 1.0	ka³	0	344
1195	Nguồn (Yên Thọ)	FISH	k a ³	1 7 8	AXT	KA6	13	13.K.C 13.A.V 13.6.T	1.6 3.0 1.0	ka³	0	344
1276	Thavưng	FISH	k aː ¹	1 7 8	AXT	KA6	14	14.K.C 14.A.V 14.6.T	1.6 3.0 1.0	kaː¹	0	344
1372	Thổ (Cuối Chăm)	FISH	k aː ³	1 7 8	AXT	KA6	15	15.K.C 15.A.V 15.6.T	1.6 3.0 1.0	kaː³	0	344
1450	Thổ (Làng Lỡ)	FISH	k aː ³	1 7 8	AXT	KA6	16	16.K.C 16.A.V 16.6.T	1.6 3.0 1.0	kaː³	0	344
1535	Vietnamese	FISH	k aː ⁴⁵	1 7 8	AXT	KA2	17	17.K.C 17.A.V 17.2.T	1.6 3.0 1.0	kaː⁴⁵	0	344
#
39	Arem	FLESH OR MEAT	tʰ i t	1 7 1	AXN	TIT	1	1.T.C 1.I.V 1.T.c	2.0 1.5 0.8	tʰit	0	345
151	Chứt (Mày)	FLESH OR MEAT	ɕ i t ⁴	3 7 1 8	AXLT	SIT6	2	2.S.C 2.I.V 2.T.c 2.6.T	1.6 3.0 1.1 1.0	ɕit⁴	0	345
265	Chứt (Rục)	FLESH OR MEAT	s i t	3 7 1	AXN	SIT	3	3.S.C 3.I.V 3.T.c	2.0 1.5 0.8	sit	0	345
374	Chứt (Sách)	FLESH OR MEAT	s i t ⁵³	3 7 1 8	AXLT	SIT3	4	4.S.C 4.I.V 4.T.c 4.3.T	1.6 3.0 1.1 1.0	sit⁵³	0	345
477	Hung (Liha)	FLESH OR MEAT	s iː t	3 7 1	AXN	SIT	5	5.S.C 5.I.V 5.T.c	2.0 1.5 0.8	siːt	0	345
763	Maleng	FLESH OR MEAT	s i t ⁴	3 7 1 8	AXLT	SIT6	8	8.S.C 8.I.V 8.T.c 8.6.T	1.6 3.0 1.1 1.0	sit⁴	0	345
860	Mương (Hòa Bình)	FLESH OR MEAT	ɲ u k ⁵²	4 7 1 8	AXLT	NYK3	9	9.N.C 9.Y.V 9.K.c 9.3.T	1.6 3.0 1.1 1.0	ɲuk⁵²	0	351
942	Mương (Sơn La)	FLESH OR MEAT	ɲ u k ⁵²	4 7 1 8	AXLT	NYK3	10	10.N.C 10.Y.V 10.K.c 10.3.T	1.6 3.0 1.1 1.0	ɲuk⁵²	0	351
1103	Nguồn (Cổ Liêm)	FLESH OR MEAT	t i t ⁵³	1 7 1 8	AXLT	TIT3	12	12.T.C 12.I.V 12.T.c 12.3.T	1.6 3.0 1.1 1.0	tit⁵³	0	345
1277	Thavưng	FLESH OR MEAT	m ɛː ŋ ²	4 7 4 8	AXLT	MEN6	14	14.M.C 14.E.V 14.N.c 14.6.T	1.6 3.0 1.1 1.0	mɛːŋ²	0	354
1373	Thổ (Cuối Chăm)	FLESH OR MEAT	s iː t ⁵³	3 7 1 8	AXLT	SIT3	15	15.S.C 15.I.V 15.T.c 15.3.T	1.6 3.0 1.1 1.0	siːt⁵³	0	345
1451	Thổ (Làng Lỡ)	FLESH OR MEAT	s iː t ⁵³	3 7 1 8	AXLT	SIT3	16	16.S.C 16.I.V 16.T.c 16.3.T	1.6 3.0 1.1 1.0	siːt⁵³	0	345
1536	Vietnamese	FLESH OR MEAT	tʰ ɨ t ²¹²	1 7 1 8	AXLT	TIT6	17	17.T.C 17.I.V 17.T.c 17.6.T	1.6 3.0 1.1 1.0	tʰɨt²¹²	0	345
#
40	Arem	FLY (MOVE THROUGH AIR)	p a l	1 7 5	AXN	PAL	1	1.P.C 1.A.V 1.L.c	2.0 1.5 0.8	pal	0	355
152	Chứt (Mày)	FLY (MOVE THROUGH AIR)	p ɤ l ¹	1 7 5 8	AXLT	PEL6	2	2.P.C 2.E.V 2.L.c 2.6.T	1.6 3.0 1.1 1.0	pɤl¹	0	355
266	Chứt (Rục)	FLY (MOVE THROUGH AIR)	p ə l	1 7 5	AXN	PEL	3	3.P.C 3.E.V 3.L.c	2.0 1.5 0.8	pəl	0	355
375	Chứt (Sách)	FLY (MOVE THROUGH AIR)	p ə l ¹	1 7 5 8	AXLT	PEL6	4	4.P.C 4.E.V 4.L.c 4.6.T	1.6 3.0 1.1 1.0	pəl¹	0	355
478	Hung (Liha)	FLY (MOVE THROUGH AIR)	p ɔ n	1 7 4	AXN	PUN	5	5.P.C 5.U.V 5.N.c	2.0 1.5 0.8	pɔn	0	355
574	Hung (Phong)	FLY (MOVE THROUGH AIR)	p i l	1 7 5	AXN	PIL	6	6.P.C 6.I.V 6.L.c	2.0 1.5 0.8	pil	0	355
663	Hung (Toum)	FLY (MOVE THROUGH AIR)	p ʌ l	1 7 5	AXN	PEL	7	7.P.C 7.E.V 7.L.c	2.0 1.5 0.8	pʌl	0	355
764	Maleng	FLY (MOVE THROUGH AIR)	p ɤ l ⁴	1 7 5 8	AXLT	PEL6	8	8.P.C 8.E.V 8.L.c 8.6.T	1.6 3.0 1.1 1.0	pɤl⁴	0	355
861	Mương (Hòa Bình)	FLY (MOVE THROUGH AIR)	p a ə ¹	1 7 7 8	AXYT	PAE6	9	9.P.C 9.A.V 9.E.V 9.6.T	1.6 3.0 3.0 1.0	paə¹	0	363
943	Mương (Sơn La)	FLY (MOVE THROUGH AIR)	p a l ¹	1 7 5 8	AXLT	PAL6	10	10.P.C 10.A.V 10.L.c 10.6.T	1.6 3.0 1.1 1.0	pal¹	0	355
1021	Mương (Thanh Hóa)	FLY (MOVE THROUGH AIR)	b a n ¹	1 7 4 8	AXLT	PAN6	11	11.P.C 11.A.V 11.N.c 11.6.T	1.6 3.0 1.1 1.0	ban¹	0	363
1278	Thavưng	FLY (MOVE THROUGH AIR)	h u l ¹	3 7 5 8	AXLT	HYL6	14	14.H.C 14.Y.V 14.L.c 14.6.T	1.6 3.0 1.1 1.0	hul¹	0	366
1374	Thổ (Cuối Chăm)	FLY (MOVE THROUGH AIR)	p ʌ l ¹	1 7 5 8	AXLT	PEL6	15	15.P.C 15.E.V 15.L.c 15.6.T	1.6 3.0 1.1 1.0	pʌl¹	0	355
1452	Thổ (Làng Lỡ)	FLY (MOVE THROUGH AIR)	p ʌ n ¹	1 7 4 8	AXLT	PEN6	16	16.P.C 16.E.V 16.N.c 16.6.T	1.6 3.0 1.1 1.0	pʌn¹	0	363
1537	Vietnamese	FLY (MOVE THROUGH AIR)	ɓ a i̯ ³³	1 7 7 8	AXYT	PAI4	17	17.P.C 17.A.V 17.I.V 17.4.T	1.6 3.0 3.0 1.0	ɓai̯³³	0	363
#
41	Arem	FOOT	ʨ i ŋ	2 7 4	AXN	CIN	1	1.C.C 1.I.V 1.N.c	2.0 1.5 0.8	ʨiŋ	0	367
153	Chứt (Mày)	FOOT	c i ŋ ²	1 7 4 8	AXLT	CIN6	2	2.C.C 2.I.V 2.N.c 2.6.T	1.6 3.0 1.1 1.0	ciŋ²	0	367
267	Chứt (Rục)	FOOT	c i ŋ	1 7 4	AXN	CIN	3	3.C.C 3.I.V 3.N.c	2.0 1.5 0.8	ciŋ	0	367
376	Chứt (Sách)	FOOT	c iː ŋ ²	1 7 4 8	AXLT	CIN6	4	4.C.C 4.I.V 4.N.c 4.6.T	1.6 3.0 1.1 1.0	ciːŋ²	0	367
765	Maleng	FOOT	s i ŋ ³	3 7 4 8	AXLT	SIN6	8	8.S.C 8.I.V 8.N.c 8.6.T	1.6 3.0 1.1 1.0	siŋ³	0	367
862	Mương (Hòa Bình)	FOOT	c ə n ¹	1 7 4 8	AXLT	CEN6	9	9.C.C 9.E.V 9.N.c 9.6.T	1.6 3.0 1.1 1.0	cən¹	0	367
944	Mương (Sơn La)	FOOT	c ə n ¹	1 7 4 8	AXLT	CEN6	10	10.C.C 10.E.V 10.N.c 10.6.T	1.6 3.0 1.1 1.0	cən¹	0	367
1022	Mương (Thanh Hóa)	FOOT	c ə n ¹	1 7 4 8	AXLT	CEN6	11	11.C.C 11.E.V 11.N.c 11.6.T	1.6 3.0 1.1 1.0	cən¹	0	367
1104	Nguồn (Cổ Liêm)	FOOT	c ɔ ²	1 7 8	AXT	CU6	12	12.C.C 12.U.V 12.6.T	1.6 3.0 1.0	cɔ²	0	375
1196	Nguồn (Yên Thọ)	FOOT	c ɔ t	1 7 1	AXN	CUT	13	13.C.C 13.U.V 13.T.c	2.0 1.5 0.8	cɔt	0	376
1279	Thavưng	FOOT	c iː ŋ ¹	1 7 4 8	AXLT	CIN6	14	14.C.C 14.I.V 14.N.c 14.6.T	1.6 3.0 1.1 1.0	ciːŋ¹	0	367
1375	Thổ (Cuối Chăm)	FOOT	k a ŋ ⁵	1 7 4 8	AXLT	KAN6	15	15.K.C 15.A.V 15.N.c 15.6.T	1.6 3.0 1.1 1.0	kaŋ⁵	0	378
1538	Vietnamese	FOOT	c ə ŋ ³³	1 7 4 8	AXLT	CEN4	17	17.C.C 17.E.V 17.N.c 17.4.T	1.6 3.0 1.1 1.0	cəŋ³³	0	367
#
42	Arem	FULL	p a ɲ	1 7 4	AXN	PAN	1	1.P.C 1.A.V 1.N.c	2.0 1.5 0.8	paɲ	0	379
154	Chứt (Mày)	FULL	ɓ l a m ¹	1 5 7 4 8	ACXLT	PLAM6	2	2.P.C 2.L.C 2.A.V 2.M.c 2.6.T	1.6 1.2 3.0 1.1 1.0	ɓlam¹	0	380
268	Chứt (Rục)	FULL	b l a m	1 5 7 4	ACXN	PLAM	3	3.P.C 3.L.C 3.A.V 3.M.c	2.0 1.5 1.5 0.8	blam	0	380
377	Chứt (Sách)	FULL	b l a m	1 5 7 4	ACXN	PLAM	4	4.P.C 4.L.C 4.A.V 4.M.c	2.0 1.5 1.5 0.8	blam	0	380
479	Hung (Liha)	FULL	b l a m	1 5 7 4	ACXN	PLAM	5	5.P.C 5.L.C 5.A.V 5.M.c	2.0 1.5 1.5 0.8	blam	0	380
575	Hung (Phong)	FULL	b l a m	1 5 7 4	ACXN	PLAM	6	6.P.C 6.L.C 6.A.V 6.M.c	2.0 1.5 1.5 0.8	blam	0	380
664	Hung (Toum)	FULL	b l a m	1 5 7 4	ACXN	PLAM	7	7.P.C 7.L.C 7.A.V 7.M.c	2.0 1.5 1.5 0.8	blam	0	380
766	Maleng	FULL	p i c ³⁴	1 7 1 8	AXLT	PIC2	8	8.P.C 8.I.V 8.C.c 8.2.T	1.6 3.0 1.1 1.0	pic³⁴	0	386
1105	Nguồn (Cổ Liêm)	FULL	l a m ¹	5 7 4 8	AXLT	LAM6	12	12.L.C 12.A.V 12.M.c 12.6.T	1.6 3.0 1.1 1.0	lam¹	0	380
1376	Thổ (Cuối Chăm)	FULL	p l eː ³	1 5 7 8	ACXT	PLE6	15	15.P.C 15.L.C 15.E.V 15.6.T	1.6 1.2 3.0 1.0	pleː³	0	380
1453	Thổ (Làng Lỡ)	FULL	ʈ eː ³	1 7 8	AXT	TE6	16	16.T.C 16.E.V 16.6.T	1.6 3.0 1.0	ʈeː³	0	389
1539	Vietnamese	FULL	ɗ ə i̯ ²¹	1 7 7 8	AXYT	TEI3	17	17.T.C 17.E.V 17.I.V 17.3.T	1.6 3.0 3.0 1.0	ɗəi̯²¹	0	389
#
43	Arem	GIVE	ʨ ɒː	2 7	AX	CO	1	1.C.C 1.O.V	2.0 1.5	ʨɒː	0	390
155	Chứt (Mày)	GIVE	c ɤ ¹	1 7 8	AXT	CE6	2	2.C.C 2.E.V 2.6.T	1.6 3.0 1.0	cɤ¹	0	391
269	Chứt (Rục)	GIVE	c ʌ ə	1 7 7	AXZ	CEE	3	3.C.C 3.E.V 3.E.V	2.0 1.5 0.8	cʌə	0	391
378	Chứt (Sách)	GIVE	c ɤ	1 7	AX	CE	4	4.C.C 4.E.V	2.0 1.5	cɤ	0	391
480	Hung (Liha)	GIVE	c a ə	1 7 7	AXZ	CAE	5	5.C.C 5.A.V 5.E.V	2.0 1.5 0.8	caə	0	391
665	Hung (Toum)	GIVE	c a ə	1 7 7	AXZ	CAE	7	7.C.C 7.A.V 7.E.V	2.0 1.5 0.8	caə	0	391
767	Maleng	GIVE	c ɤ ³	1 7 8	AXT	CE6	8	8.C.C 8.E.V 8.6.T	1.6 3.0 1.0	cɤ³	0	391
1106	Nguồn (Cổ Liêm)	GIVE	c ɔ ¹	1 7 8	AXT	CU6	12	12.C.C 12.U.V 12.6.T	1.6 3.0 1.0	cɔ¹	0	390
1197	Nguồn (Yên Thọ)	GIVE	t ɔ ¹	1 7 8	AXT	TU6	13	13.T.C 13.U.V 13.6.T	1.6 3.0 1.0	tɔ¹	0	390
1540	Vietnamese	GIVE	c ɔː ³³	1 7 8	AXT	CU4	17	17.C.C 17.U.V 17.4.T	1.6 3.0 1.0	cɔː³³	0	390
#
44	Arem	GOOD	ʔ i e̯ m	1 7 7 4	AXYN	HIEM	1	1.H.C 1.I.V 1.E.V 1.M.c	2.0 1.5 1.3 0.8	ʔie̯m	0	392
156	Chứt (Mày)	GOOD	h a i ¹	3 7 7 8	AXYT	HAI6	2	2.H.C 2.A.V 2.I.V 2.6.T	1.6 3.0 3.0 1.0	hai¹	0	393
270	Chứt (Rục)	GOOD	h a j	3 7 6	AXN	HAJ	3	3.H.C 3.A.V 3.J.c	2.0 1.5 0.8	haj	0	393
379	Chứt (Sách)	GOOD	tʰ o t	1 7 1	AXN	TUT	4	4.T.C 4.U.V 4.T.c	2.0 1.5 0.8	tʰot	0	395
768	Maleng	GOOD	d i ³	1 7 8	AXT	TI6	8	8.T.C 8.I.V 8.6.T	1.6 3.0 1.0	di³	0	396
1107	Nguồn (Cổ Liêm)	GOOD	t oː t ⁵²	1 7 1 8	AXLT	TUT3	12	12.T.C 12.U.V 12.T.c 12.3.T	1.6 3.0 1.1 1.0	toːt⁵²	0	395
1198	Nguồn (Yên Thọ)	GOOD	t o t ⁵²	1 7 1 8	AXLT	TUT3	13	13.T.C 13.U.V 13.T.c 13.3.T	1.6 3.0 1.1 1.0	tot⁵²	0	395
1280	Thavưng	GOOD	d iː	1 7	AX	TI	14	14.T.C 14.I.V	2.0 1.5	diː	0	396
1541	Vietnamese	GOOD	t o k ⁴⁵	1 7 1 8	AXLT	TUK2	17	17.T.C 17.U.V 17.K.c 17.2.T	1.6 3.0 1.1 1.0	tok⁴⁵	0	395
#
36	Arem	HAIR (HEAD)	u tʰ u k	7 1 7 1	XBYN	YTYK	1	1.Y.V 1.T.C 1.Y.V 1.K.c	1.5 1.75 1.3 0.8	utʰuk	1	398
148	Chứt (Mày)	HAIR (HEAD)	ʔ u ɕ u k ³	1 7 3 7 1 8	AXBYLT	HYSYK6	2	2.H.C 2.Y.V 2.S.C 2.Y.V 2.K.c 2.6.T	1.6 3.0 1.3 3.0 1.1 1.0	ʔuɕuk³	1	398
262	Chứt (Rục)	HAIR (HEAD)	u s u k	7 3 7 1	XBYN	YSYK	3	3.Y.V 3.S.C 3.Y.V 3.K.c	1.5 1.75 1.3 0.8	usuk	1	398
371	Chứt (Sách)	HAIR (HEAD)	s u k ⁵²	3 7 1 8	AXLT	SYK3	4	4.S.C 4.Y.V 4.K.c 4.3.T	1.6 3.0 1.1 1.0	suk⁵²	1	398
474	Hung (Liha)	HAIR (HEAD)	s o k	3 7 1	AXN	SUK	5	5.S.C 5.U.V 5.K.c	2.0 1.5 0.8	sok	0	398
571	Hung (Phong)	HAIR (HEAD)	s u k	3 7 1	AXN	SYK	6	6.S.C 6.Y.V 6.K.c	2.0 1.5 0.8	suk	0	398
660	Hung (Toum)	HAIR (HEAD)	s o k	3 7 1	AXN	SUK	7	7.S.C 7.U.V 7.K.c	2.0 1.5 0.8	sok	0	398
760	Maleng	HAIR (HEAD)	k ɤ̰ j ³⁴³	1 7 6 8	AXLT	KEJ6	8	8.K.C 8.E.V 8.J.c 8.6.T	1.6 3.0 1.1 1.0	kɤ̰j³⁴³	0	404
857	Mương (Hòa Bình)	HAIR (HEAD)	tʰ a k ⁵²	1 7 1 8	AXLT	TAK3	9	9.T.C 9.A.V 9.K.c 9.3.T	1.6 3.0 1.1 1.0	tʰak⁵²	0	398
939	Mương (Sơn La)	HAIR (HEAD)	s a k ⁵²	3 7 1 8	AXLT	SAK3	10	10.S.C 10.A.V 10.K.c 10.3.T	1.6 3.0 1.1 1.0	sak⁵²	0	398
1018	Mương (Thanh Hóa)	HAIR (HEAD)	s a k ⁵²	3 7 1 8	AXLT	SAK3	11	11.S.C 11.A.V 11.K.c 11.3.T	1.6 3.0 1.1 1.0	sak⁵²	0	398
1100	Nguồn (Cổ Liêm)	HAIR (HEAD)	t a k ⁵²	1 7 1 8	AXLT	TAK3	12	12.T.C 12.A.V 12.K.c 12.3.T	1.6 3.0 1.1 1.0	tak⁵²	0	398
1194	Nguồn (Yên Thọ)	HAIR (HEAD)	t a k ⁵²	1 7 1 8	AXLT	TAK3	13	13.T.C 13.A.V 13.K.c 13.3.T	1.6 3.0 1.1 1.0	tak⁵²	0	398
1274	Thavưng	HAIR (HEAD)	s ɔ k ¹	3 7 1 8	AXLT	SUK6	14	14.S.C 14.U.V 14.K.c 14.6.T	1.6 3.0 1.1 1.0	sɔk¹	0	398
1533	Vietnamese	HAIR (HEAD)	t ɔ k͡p ⁴⁵	1 7 1 8	AXLT	TUK2	17	17.T.C 17.U.V 17.K.c 17.2.T	1.6 3.0 1.1 1.0	tɔk͡p⁴⁵	0	398
#
47	Arem	HARD	tʰ a nˀ	1 7 4	AXN	TAN	1	1.T.C 1.A.V 1.N.c	2.0 1.5 0.8	tʰanˀ	0	405
159	Chứt (Mày)	HARD	k a ɕ a n ³	1 7 3 7 4 8	AXBYLT	KASAN6	2	2.K.C 2.A.V 2.S.C 2.A.V 2.N.c 2.6.T	1.6 3.0 1.3 3.0 1.1 1.0	kaɕan³	0	405
273	Chứt (Rục)	HARD	k s a n	1 3 7 4	ACXN	KSAN	3	3.K.C 3.S.C 3.A.V 3.N.c	2.0 1.5 1.5 0.8	ksan	0	405
482	Hung (Liha)	HARD	k ɔ ŋ	1 7 4	AXN	KUN	5	5.K.C 5.U.V 5.N.c	2.0 1.5 0.8	kɔŋ	0	408
577	Hung (Phong)	HARD	k s a n	1 3 7 4	ACXN	KSAN	6	6.K.C 6.S.C 6.A.V 6.N.c	2.0 1.5 1.5 0.8	ksan	0	405
667	Hung (Toum)	HARD	k ʌ ŋ	1 7 4	AXN	KEN	7	7.K.C 7.E.V 7.N.c	2.0 1.5 0.8	kʌŋ	0	408
771	Maleng	HARD	kʰ a l ɪ h ³	1 7 5 7 3 8	AXBYLT	KALIH6	8	8.K.C 8.A.V 8.L.C 8.I.V 8.H.c 8.6.T	1.6 3.0 1.3 3.0 1.1 1.0	kʰalɪh³	0	411
946	Mương (Sơn La)	HARD	k ʌ ŋ ³	1 7 4 8	AXLT	KEN6	10	10.K.C 10.E.V 10.N.c 10.6.T	1.6 3.0 1.1 1.0	kʌŋ³	0	408
1110	Nguồn (Cổ Liêm)	HARD	k ɨ ŋ ³	1 7 4 8	AXLT	KIN6	12	12.K.C 12.I.V 12.N.c 12.6.T	1.6 3.0 1.1 1.0	kɨŋ³	0	408
1455	Thổ (Làng Lỡ)	HARD	k ɨ ŋ ³	1 7 4 8	AXLT	KIN6	16	16.K.C 16.I.V 16.N.c 16.6.T	1.6 3.0 1.1 1.0	kɨŋ³	0	408
1544	Vietnamese	HARD	k ɨ ŋ ⁴⁵	1 7 4 8	AXLT	KIN2	17	17.K.C 17.I.V 17.N.c 17.2.T	1.6 3.0 1.1 1.0	kɨŋ⁴⁵	0	408
#
3	Arem	HE OR SHE OR IT	u n ɛ a̯ ʔ	7 4 7 7 1	XBYYN	YNEAH	1	1.Y.V 1.N.C 1.E.V 1.A.V 1.H.c	1.5 1.75 1.3 1.3 0.8	unɛa̯ʔ	0	412
116	Chứt (Mày)	HE OR SHE OR IT	ʔ a h a n ³	1 7 3 7 4 8	AXBYLT	HAHAN6	2	2.H.C 2.A.V 2.H.C 2.A.V 2.N.c 2.6.T	1.6 3.0 1.3 3.0 1.1 1.0	ʔahan³	0	413
230	Chứt (Rục)	HE OR SHE OR IT	h a n	3 7 4	AXN	HAN	3	3.H.C 3.A.V 3.N.c	2.0 1.5 0.8	han	0	413
448	Hung (Liha)	HE OR SHE OR IT	h a n	3 7 4	AXN	HAN	5	5.H.C 5.A.V 5.N.c	2.0 1.5 0.8	han	0	413
544	Hung (Phong)	HE OR SHE OR IT	h a n	3 7 4	AXN	HAN	6	6.H.C 6.A.V 6.N.c	2.0 1.5 0.8	han	0	413
634	Hung (Toum)	HE OR SHE OR IT	h a n	3 7 4	AXN	HAN	7	7.H.C 7.A.V 7.N.c	2.0 1.5 0.8	han	0	413
730	Maleng	HE OR SHE OR IT	h a n ³⁴³	3 7 4 8	AXLT	HAN6	8	8.H.C 8.A.V 8.N.c 8.6.T	1.6 3.0 1.1 1.0	han³⁴³	0	413
1068	Nguồn (Cổ Liêm)	HE OR SHE OR IT	n ɔ ³	4 7 8	AXT	NU6	12	12.N.C 12.U.V 12.6.T	1.6 3.0 1.0	nɔ³	0	419
1243	Thavưng	HE OR SHE OR IT	p iː n ¹	1 7 4 8	AXLT	PIN6	14	14.P.C 14.I.V 14.N.c 14.6.T	1.6 3.0 1.1 1.0	piːn¹	0	420
1346	Thổ (Cuối Chăm)	HE OR SHE OR IT	h a n ³	3 7 4 8	AXLT	HAN6	15	15.H.C 15.A.V 15.N.c 15.6.T	1.6 3.0 1.1 1.0	han³	0	413
1500	Vietnamese	HE OR SHE OR IT	n ɔː ⁴⁵	4 7 8	AXT	NU2	17	17.N.C 17.U.V 17.2.T	1.6 3.0 1.0	nɔː⁴⁵	0	419
#
48	Arem	HEAD	u l o k	7 5 7 1	XBYN	YLUK	1	1.Y.V 1.L.C 1.U.V 1.K.c	1.5 1.75 1.3 0.8	ulok	0	431
160	Chứt (Mày)	HEAD	k u l o̤ k ⁴	1 7 5 7 1 8	AXBYLT	KYLUK6	2	2.K.C 2.Y.V 2.L.C 2.U.V 2.K.c 2.6.T	1.6 3.0 1.3 3.0 1.1 1.0	kulo̤k⁴	0	431
274	Chứt (Rục)	HEAD	k u l u o k	1 7 5 7 7 1	AXBYYN	KYLYUK	3	3.K.C 3.Y.V 3.L.C 3.Y.V 3.U.V 3.K.c	2.0 1.5 1.75 1.3 1.3 0.8	kuluok	0	431
382	Chứt (Sách)	HEAD	k u l o k ⁵³	1 7 5 7 1 8	AXBYLT	KYLUK3	4	4.K.C 4.Y.V 4.L.C 4.U.V 4.K.c 4.3.T	1.6 3.0 1.3 3.0 1.1 1.0	kulok⁵³	0	431
483	Hung (Liha)	HEAD	k l oː k	1 5 7 1	ACXN	KLUK	5	5.K.C 5.L.C 5.U.V 5.K.c	2.0 1.5 1.5 0.8	kloːk	0	431
578	Hung (Phong)	HEAD	k l oː k	1 5 7 1	ACXN	KLUK	6	6.K.C 6.L.C 6.U.V 6.K.c	2.0 1.5 1.5 0.8	kloːk	0	431
668	Hung (Toum)	HEAD	k l oː k	1 5 7 1	ACXN	KLUK	7	7.K.C 7.L.C 7.U.V 7.K.c	2.0 1.5 1.5 0.8	kloːk	0	431
772	Maleng	HEAD	k a l ṵ k ³⁴	1 7 5 7 1 8	AXBYLT	KALYK2	8	8.K.C 8.A.V 8.L.C 8.Y.V 8.K.c 8.2.T	1.6 3.0 1.3 3.0 1.1 1.0	kalṵk³⁴	0	431
864	Mương (Hòa Bình)	HEAD	k l oː k ⁵²	1 5 7 1 8	ACXLT	KLUK3	9	9.K.C 9.L.C 9.U.V 9.K.c 9.3.T	1.6 1.2 3.0 1.1 1.0	kloːk⁵²	0	431
947	Mương (Sơn La)	HEAD	k l oː k ⁵²	1 5 7 1 8	ACXLT	KLUK3	10	10.K.C 10.L.C 10.U.V 10.K.c 10.3.T	1.6 1.2 3.0 1.1 1.0	kloːk⁵²	0	431
1024	Mương (Thanh Hóa)	HEAD	ʈ oː k ⁵²	1 7 1 8	AXLT	TUK3	11	11.T.C 11.U.V 11.K.c 11.3.T	1.6 3.0 1.1 1.0	ʈoːk⁵²	0	431
1111	Nguồn (Cổ Liêm)	HEAD	ʈ oː k ⁵²	1 7 1 8	AXLT	TUK3	12	12.T.C 12.U.V 12.K.c 12.3.T	1.6 3.0 1.1 1.0	ʈoːk⁵²	0	431
1201	Nguồn (Yên Thọ)	HEAD	l oː k ⁵²	5 7 1 8	AXLT	LUK3	13	13.L.C 13.U.V 13.K.c 13.3.T	1.6 3.0 1.1 1.0	loːk⁵²	0	431
1283	Thavưng	HEAD	ʔ ɔː k ¹	1 7 1 8	AXLT	HUK6	14	14.H.C 14.U.V 14.K.c 14.6.T	1.6 3.0 1.1 1.0	ʔɔːk¹	0	431
1378	Thổ (Cuối Chăm)	HEAD	k l oː k ⁵³	1 5 7 1 8	ACXLT	KLUK3	15	15.K.C 15.L.C 15.U.V 15.K.c 15.3.T	1.6 1.2 3.0 1.1 1.0	kloːk⁵³	0	431
1456	Thổ (Làng Lỡ)	HEAD	ʐ w o k ⁵³	3 6 7 1 8	ACXLT	SWUK3	16	16.S.C 16.W.C 16.U.V 16.K.c 16.3.T	1.6 1.2 3.0 1.1 1.0	ʐwok⁵³	0	431
1545	Vietnamese	HEAD	ɗ ə u̯ ²¹	1 7 7 8	AXYT	TEY3	17	17.T.C 17.E.V 17.Y.V 17.3.T	1.6 3.0 3.0 1.0	ɗəu̯²¹	0	437
#
60	Arem	HEAD LOUSE	ʨ i ʔ	2 7 1	AXN	CIH	1	1.C.C 1.I.V 1.H.c	2.0 1.5 0.8	ʨiʔ	0	438
174	Chứt (Mày)	HEAD LOUSE	c i ³	1 7 8	AXT	CI6	2	2.C.C 2.I.V 2.6.T	1.6 3.0 1.0	ci³	0	438
288	Chứt (Rục)	HEAD LOUSE	c i	1 7	AX	CI	3	3.C.C 3.I.V	2.0 1.5	ci	0	438
396	Chứt (Sách)	HEAD LOUSE	c iː ³	1 7 8	AXT	CI6	4	4.C.C 4.I.V 4.6.T	1.6 3.0 1.0	ciː³	0	438
495	Hung (Liha)	HEAD LOUSE	c ə i	1 7 7	AXZ	CEI	5	5.C.C 5.E.V 5.I.V	2.0 1.5 0.8	cəi	0	438
589	Hung (Phong)	HEAD LOUSE	c iː	1 7	AX	CI	6	6.C.C 6.I.V	2.0 1.5	ciː	0	438
679	Hung (Toum)	HEAD LOUSE	c e i	1 7 7	AXZ	CEI	7	7.C.C 7.E.V 7.I.V	2.0 1.5 0.8	cei	0	438
783	Maleng	HEAD LOUSE	c ḭ ⁴³	1 7 8	AXT	CI3	8	8.C.C 8.I.V 8.3.T	1.6 3.0 1.0	cḭ⁴³	0	445
873	Mương (Hòa Bình)	HEAD LOUSE	c iː ³	1 7 8	AXT	CI6	9	9.C.C 9.I.V 9.6.T	1.6 3.0 1.0	ciː³	0	438
