# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
3838	Ishigaki	DREAM (SOMETHING)	i m i	7 4 7	XBZ	IMI	20	20.I.V 20.M.C 20.I.V	1.5 1.75 0.8	imi	0	1333
4417	Kagawa	DREAM (SOMETHING)	j u m e m i r u	6 7 4 7 4 7 5 7	AXBYBYBZ	JYMEMIRY	23	23.J.C 23.Y.V 23.M.C 23.E.V 23.M.C 23.I.V 23.R.C 23.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	jumemiru	0	1346
4804	Kanagawa	DREAM (SOMETHING)	j u m e o m i r u	6 7 4 7 7 4 7 5 7	AXBYYBYBZ	JYMEUMIRY	25	25.J.C 25.Y.V 25.M.C 25.E.V 25.U.V 25.M.C 25.I.V 25.R.C 25.Y.V	2.0 1.5 1.75 1.3 1.3 1.75 1.3 1.75 0.8	jumeomiru	0	1346
4993	Kumamoto	DREAM (SOMETHING)	j u m e b a m i r u	6 7 4 7 1 7 4 7 5 7	AXBYBYBYBZ	JYMEPAMIRY	26	26.J.C 26.Y.V 26.M.C 26.E.V 26.P.C 26.A.V 26.M.C 26.I.V 26.R.C 26.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	jumebamiru	0	1346
5380	Kōchi	DREAM (SOMETHING)	j u m e o m i r u	6 7 4 7 7 4 7 5 7	AXBYYBYBZ	JYMEUMIRY	28	28.J.C 28.Y.V 28.M.C 28.E.V 28.U.V 28.M.C 28.I.V 28.R.C 28.Y.V	2.0 1.5 1.75 1.3 1.3 1.75 1.3 1.75 0.8	jumeomiru	0	1346
5572	Mie	DREAM (SOMETHING)	j u m e o m i r u	6 7 4 7 7 4 7 5 7	AXBYYBYBZ	JYMEUMIRY	29	29.J.C 29.Y.V 29.M.C 29.E.V 29.U.V 29.M.C 29.I.V 29.R.C 29.Y.V	2.0 1.5 1.75 1.3 1.3 1.75 1.3 1.75 0.8	jumeomiru	0	1346
5759	Miyagi	DREAM (SOMETHING)	j u m e m i r u	6 7 4 7 4 7 5 7	AXBYBYBZ	JYMEMIRY	30	30.J.C 30.Y.V 30.M.C 30.E.V 30.M.C 30.I.V 30.R.C 30.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	jumemiru	0	1346
5951	Miyazaki	DREAM (SOMETHING)	j u m e w o m i r u	6 7 4 7 6 7 4 7 5 7	AXBYBYBYBZ	JYMEWUMIRY	31	31.J.C 31.Y.V 31.M.C 31.E.V 31.W.C 31.U.V 31.M.C 31.I.V 31.R.C 31.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	jumewomiru	0	1346
6142	Nagano	DREAM (SOMETHING)	j u m eː m i r u	6 7 4 7 4 7 5 7	AXBYBYBZ	JYMEMIRY	32	32.J.C 32.Y.V 32.M.C 32.E.V 32.M.C 32.I.V 32.R.C 32.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	jumeːmiru	0	1346
6334	Nagasaki	DREAM (SOMETHING)	j u m e	6 7 4 7	AXBZ	JYME	33	33.J.C 33.Y.V 33.M.C 33.E.V	2.0 1.5 1.75 0.8	jume	0	1346
6526	Nara	DREAM (SOMETHING)	j u m e m i r u	6 7 4 7 4 7 5 7	AXBYBYBZ	JYMEMIRY	34	34.J.C 34.Y.V 34.M.C 34.E.V 34.M.C 34.I.V 34.R.C 34.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	jumemiru	0	1346
6718	Naze	DREAM (SOMETHING)	ʔ i m ɨ n i r j u ɴ	1 7 4 7 4 7 5 6 7 4	AXBYBYBCYN	HIMINIRJYN	35	35.H.C 35.I.V 35.M.C 35.I.V 35.N.C 35.I.V 35.R.C 35.J.C 35.Y.V 35.N.c	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.5 1.3 0.8	ʔimɨnirjuɴ	0	1346
6910	Niigata	DREAM (SOMETHING)	j u m e o m i r u	6 7 4 7 7 4 7 5 7	AXBYYBYBZ	JYMEUMIRY	36	36.J.C 36.Y.V 36.M.C 36.E.V 36.U.V 36.M.C 36.I.V 36.R.C 36.Y.V	2.0 1.5 1.75 1.3 1.3 1.75 1.3 1.75 0.8	jumeomiru	0	1346
7103	Okayama	DREAM (SOMETHING)	j u m j oː m i r u	6 7 4 6 7 4 7 5 7	AXBCYBYBZ	JYMJUMIRY	37	37.J.C 37.Y.V 37.M.C 37.J.C 37.U.V 37.M.C 37.I.V 37.R.C 37.Y.V	2.0 1.5 1.75 1.5 1.3 1.75 1.3 1.75 0.8	jumjoːmiru	0	1346
7293	Okinawa	DREAM (SOMETHING)	ʔ i m iː m i ɴ	1 7 4 7 4 7 4	AXBYBYN	HIMIMIN	38	38.H.C 38.I.V 38.M.C 38.I.V 38.M.C 38.I.V 38.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	ʔimiːmiɴ	0	1346
7499	Old Japanese	DREAM (SOMETHING)	i m e	7 4 7	XBZ	IME	39	39.I.V 39.M.C 39.E.V	1.5 1.75 0.8	ime	0	1333
7692	Saga	DREAM (SOMETHING)	j u m e b a m iː	6 7 4 7 1 7 4 7	AXBYBYBZ	JYMEPAMI	40	40.J.C 40.Y.V 40.M.C 40.E.V 40.P.C 40.A.V 40.M.C 40.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	jumebamiː	0	1346
7885	Saitama	DREAM (SOMETHING)	j u m e	6 7 4 7	AXBZ	JYME	41	41.J.C 41.Y.V 41.M.C 41.E.V	2.0 1.5 1.75 0.8	jume	0	1346
8269	Shimane	DREAM (SOMETHING)	i m e m iː	7 4 7 4 7	XBYBZ	IMEMI	43	43.I.V 43.M.C 43.E.V 43.M.C 43.I.V	1.5 1.75 1.3 1.75 0.8	imemiː	0	1333
8463	Shizuoka	DREAM (SOMETHING)	j u m eː m i r u	6 7 4 7 4 7 5 7	AXBYBYBZ	JYMEMIRY	44	44.J.C 44.Y.V 44.M.C 44.E.V 44.M.C 44.I.V 44.R.C 44.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	jumeːmiru	0	1346
8654	Taketomi	DREAM (SOMETHING)	ʔ i m i m i r u ɴ	1 7 4 7 4 7 5 7 4	AXBYBYBYN	HIMIMIRYN	45	45.H.C 45.I.V 45.M.C 45.I.V 45.M.C 45.I.V 45.R.C 45.Y.V 45.N.c	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	ʔimimiruɴ	0	1346
9037	Tochigi	DREAM (SOMETHING)	j u m e o m i r u	6 7 4 7 7 4 7 5 7	AXBYYBYBZ	JYMEUMIRY	47	47.J.C 47.Y.V 47.M.C 47.E.V 47.U.V 47.M.C 47.I.V 47.R.C 47.Y.V	2.0 1.5 1.75 1.3 1.3 1.75 1.3 1.75 0.8	jumeomiru	0	1346
9230	Tokushima	DREAM (SOMETHING)	j u m e o m i r u	6 7 4 7 7 4 7 5 7	AXBYYBYBZ	JYMEUMIRY	48	48.J.C 48.Y.V 48.M.C 48.E.V 48.U.V 48.M.C 48.I.V 48.R.C 48.Y.V	2.0 1.5 1.75 1.3 1.3 1.75 1.3 1.75 0.8	jumeomiru	0	1346
9422	Tottori	DREAM (SOMETHING)	j u m e o m i r u	6 7 4 7 7 4 7 5 7	AXBYYBYBZ	JYMEUMIRY	49	49.J.C 49.Y.V 49.M.C 49.E.V 49.U.V 49.M.C 49.I.V 49.R.C 49.Y.V	2.0 1.5 1.75 1.3 1.3 1.75 1.3 1.75 0.8	jumeomiru	0	1346
9813	Tōkyō	DREAM (SOMETHING)	j u m e m i r u	6 7 4 7 4 7 5 7	AXBYBYBZ	JYMEMIRY	51	51.J.C 51.Y.V 51.M.C 51.E.V 51.M.C 51.I.V 51.R.C 51.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	jumemiru	0	1346
10195	Yamagata	DREAM (SOMETHING)	j u m e m i r u	6 7 4 7 4 7 5 7	AXBYBYBZ	JYMEMIRY	53	53.J.C 53.Y.V 53.M.C 53.E.V 53.M.C 53.I.V 53.R.C 53.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	jumemiru	0	1346
10386	Yamaguchi	DREAM (SOMETHING)	j u m e o m i r u	6 7 4 7 7 4 7 5 7	AXBYYBYBZ	JYMEUMIRY	54	54.J.C 54.Y.V 54.M.C 54.E.V 54.U.V 54.M.C 54.I.V 54.R.C 54.Y.V	2.0 1.5 1.75 1.3 1.3 1.75 1.3 1.75 0.8	jumeomiru	0	1346
10579	Yamanashi	DREAM (SOMETHING)	j u m e o m i r u	6 7 4 7 7 4 7 5 7	AXBYYBYBZ	JYMEUMIRY	55	55.J.C 55.Y.V 55.M.C 55.E.V 55.U.V 55.M.C 55.I.V 55.R.C 55.Y.V	2.0 1.5 1.75 1.3 1.3 1.75 1.3 1.75 0.8	jumeomiru	0	1346
10762	Yonaguni	DREAM (SOMETHING)	i m i	7 4 7	XBZ	IMI	56	56.I.V 56.M.C 56.I.V	1.5 1.75 0.8	imi	0	1333
10951	Ōita	DREAM (SOMETHING)	j u m j uː m i r u	6 7 4 6 7 4 7 5 7	AXBCYBYBZ	JYMJYMIRY	57	57.J.C 57.Y.V 57.M.C 57.J.C 57.Y.V 57.M.C 57.I.V 57.R.C 57.Y.V	2.0 1.5 1.75 1.5 1.3 1.75 1.3 1.75 0.8	jumjuːmiru	0	1346
11143	Ōsaka	DREAM (SOMETHING)	j u m e o m i r u	6 7 4 7 7 4 7 5 7	AXBYYBYBZ	JYMEUMIRY	58	58.J.C 58.Y.V 58.M.C 58.E.V 58.U.V 58.M.C 58.I.V 58.R.C 58.Y.V	2.0 1.5 1.75 1.3 1.3 1.75 1.3 1.75 0.8	jumeomiru	0	1346
#
130	Aichi	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	1	1.N.C 1.U.V 1.M.C 1.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
325	Akita	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	2	2.N.C 2.U.V 2.M.C 2.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
518	Aomori	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	3	3.N.C 3.U.V 3.M.C 3.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
708	Chiba	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	4	4.N.C 4.U.V 4.M.C 4.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
902	Ehime	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	5	5.N.C 5.U.V 5.M.C 5.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
1096	Fukui	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	6	6.N.C 6.U.V 6.M.C 6.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
1290	Fukuoka	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	7	7.N.C 7.U.V 7.M.C 7.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
1485	Fukushima	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	8	8.N.C 8.U.V 8.M.C 8.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
1675	Gifu	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	9	9.N.C 9.U.V 9.M.C 9.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
1869	Gunma	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	10	10.N.C 10.U.V 10.M.C 10.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
2061	Hachijō	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	11	11.N.C 11.U.V 11.M.C 11.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
2249	Hateruma	DRINK	n u m u ɴ	4 7 4 7 4	AXBYN	NYMYN	12	12.N.C 12.Y.V 12.M.C 12.Y.V 12.N.c	2.0 1.5 1.75 1.3 0.8	numuɴ	0	1353
2439	Hirara	DRINK	n u m	4 7 4	AXN	NYM	13	13.N.C 13.Y.V 13.M.c	2.0 1.5 0.8	num	0	1353
2633	Hiroshima	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	14	14.N.C 14.U.V 14.M.C 14.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
2828	Hokkaidō	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	15	15.N.C 15.U.V 15.M.C 15.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
3019	Hyōgo	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	16	16.N.C 16.U.V 16.M.C 16.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
3211	Ibaraki	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	17	17.N.C 17.U.V 17.M.C 17.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
3403	Ikema	DRINK	n u m	4 7 4	AXN	NYM	18	18.N.C 18.Y.V 18.M.c	2.0 1.5 0.8	num	0	1353
3596	Irafu	DRINK	n u m	4 7 4	AXN	NYM	19	19.N.C 19.Y.V 19.M.c	2.0 1.5 0.8	num	0	1353
3784	Ishigaki	DRINK	n u m u ɴ	4 7 4 7 4	AXBYN	NYMYN	20	20.N.C 20.Y.V 20.M.C 20.Y.V 20.N.c	2.0 1.5 1.75 1.3 0.8	numuɴ	0	1353
3977	Ishikawa	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	21	21.N.C 21.U.V 21.M.C 21.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
4172	Iwate	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	22	22.N.C 22.U.V 22.M.C 22.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
4362	Kagawa	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	23	23.N.C 23.U.V 23.M.C 23.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
4558	Kagoshima	DRINK	n o ɴ	4 7 4	AXN	NUN	24	24.N.C 24.U.V 24.N.c	2.0 1.5 0.8	noɴ	0	1353
4749	Kanagawa	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	25	25.N.C 25.U.V 25.M.C 25.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
4939	Kumamoto	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	26	26.N.C 26.U.V 26.M.C 26.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
5133	Kyōtō	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	27	27.N.C 27.U.V 27.M.C 27.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
5326	Kōchi	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	28	28.N.C 28.U.V 28.M.C 28.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
5517	Mie	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	29	29.N.C 29.U.V 29.M.C 29.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
5704	Miyagi	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	30	30.N.C 30.U.V 30.M.C 30.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
5897	Miyazaki	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	31	31.N.C 31.U.V 31.M.C 31.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
6087	Nagano	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	32	32.N.C 32.U.V 32.M.C 32.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
6279	Nagasaki	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	33	33.N.C 33.U.V 33.M.C 33.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
6473	Nara	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	34	34.N.C 34.U.V 34.M.C 34.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
6663	Naze	DRINK	n u m j u ɴ	4 7 4 6 7 4	AXBCYN	NYMJYN	35	35.N.C 35.Y.V 35.M.C 35.J.C 35.Y.V 35.N.c	2.0 1.5 1.75 1.5 1.3 0.8	numjuɴ	0	1353
6855	Niigata	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	36	36.N.C 36.U.V 36.M.C 36.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
7048	Okayama	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	37	37.N.C 37.U.V 37.M.C 37.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
7239	Okinawa	DRINK	n u m u ɴ	4 7 4 7 4	AXBYN	NYMYN	38	38.N.C 38.Y.V 38.M.C 38.Y.V 38.N.c	2.0 1.5 1.75 1.3 0.8	numuɴ	0	1353
7443	Old Japanese	DRINK	n ø m u	4 7 4 7	AXBZ	NUMY	39	39.N.C 39.U.V 39.M.C 39.Y.V	2.0 1.5 1.75 0.8	nømu	0	1353
7637	Saga	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	40	40.N.C 40.U.V 40.M.C 40.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
7830	Saitama	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	41	41.N.C 41.U.V 41.M.C 41.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
8023	Shiga	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	42	42.N.C 42.U.V 42.M.C 42.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
8214	Shimane	DRINK	n o ɴ	4 7 4	AXN	NUN	43	43.N.C 43.U.V 43.N.c	2.0 1.5 0.8	noɴ	0	1353
8408	Shizuoka	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	44	44.N.C 44.U.V 44.M.C 44.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
8599	Taketomi	DRINK	n u m u ɴ	4 7 4 7 4	AXBYN	NYMYN	45	45.N.C 45.Y.V 45.M.C 45.Y.V 45.N.c	2.0 1.5 1.75 1.3 0.8	numuɴ	0	1353
8793	Tarama	DRINK	n u m	4 7 4	AXN	NYM	46	46.N.C 46.Y.V 46.M.c	2.0 1.5 0.8	num	0	1353
8982	Tochigi	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	47	47.N.C 47.U.V 47.M.C 47.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
9175	Tokushima	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	48	48.N.C 48.U.V 48.M.C 48.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
9367	Tottori	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	49	49.N.C 49.U.V 49.M.C 49.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
9563	Toyama	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	50	50.N.C 50.U.V 50.M.C 50.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
9758	Tōkyō	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	51	51.N.C 51.U.V 51.M.C 51.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
9950	Wakayama	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	52	52.N.C 52.U.V 52.M.C 52.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
10140	Yamagata	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	53	53.N.C 53.U.V 53.M.C 53.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
10332	Yamaguchi	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	54	54.N.C 54.U.V 54.M.C 54.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
10524	Yamanashi	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	55	55.N.C 55.U.V 55.M.C 55.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
10709	Yonaguni	DRINK	n u m u ɴ	4 7 4 7 4	AXBYN	NYMYN	56	56.N.C 56.Y.V 56.M.C 56.Y.V 56.N.c	2.0 1.5 1.75 1.3 0.8	numuɴ	0	1353
10896	Ōita	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	57	57.N.C 57.U.V 57.M.C 57.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
11088	Ōsaka	DRINK	n o m u	4 7 4 7	AXBZ	NUMY	58	58.N.C 58.U.V 58.M.C 58.Y.V	2.0 1.5 1.75 0.8	nomu	0	1353
#
50	Aichi	DRY	k a w a k u	1 7 6 7 1 7	AXBYBZ	KAWAKY	1	1.K.C 1.A.V 1.W.C 1.A.V 1.K.C 1.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kawaku	0	1365
245	Akita	DRY	k a w a ɡ u	1 7 6 7 1 7	AXBYBZ	KAWAKY	2	2.K.C 2.A.V 2.W.C 2.A.V 2.K.C 2.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kawaɡu	0	1365
438	Aomori	DRY	k a w a ɡ u	1 7 6 7 1 7	AXBYBZ	KAWAKY	3	3.K.C 3.A.V 3.W.C 3.A.V 3.K.C 3.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kawaɡu	0	1365
629	Chiba	DRY	k aː k u	1 7 1 7	AXBZ	KAKY	4	4.K.C 4.A.V 4.K.C 4.Y.V	2.0 1.5 1.75 0.8	kaːku	0	1365
822	Ehime	DRY	k a w a k u	1 7 6 7 1 7	AXBYBZ	KAWAKY	5	5.K.C 5.A.V 5.W.C 5.A.V 5.K.C 5.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kawaku	0	1365
1017	Fukui	DRY	k a w a k u	1 7 6 7 1 7	AXBYBZ	KAWAKY	6	6.K.C 6.A.V 6.W.C 6.A.V 6.K.C 6.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kawaku	0	1365
1210	Fukuoka	DRY	ç i a ɡ a r u	3 7 7 1 7 5 7	AXYBYBZ	SIAKARY	7	7.S.C 7.I.V 7.A.V 7.K.C 7.A.V 7.R.C 7.Y.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	çiaɡaru	0	1360
1406	Fukushima	DRY	kʷ a ɡ u	1 7 1 7	AXBZ	KAKY	8	8.K.C 8.A.V 8.K.C 8.Y.V	2.0 1.5 1.75 0.8	kʷaɡu	0	1365
1596	Gifu	DRY	k a w a k u	1 7 6 7 1 7	AXBYBZ	KAWAKY	9	9.K.C 9.A.V 9.W.C 9.A.V 9.K.C 9.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kawaku	0	1365
1789	Gunma	DRY	k a w a k u	1 7 6 7 1 7	AXBYBZ	KAWAKY	10	10.K.C 10.A.V 10.W.C 10.A.V 10.K.C 10.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kawaku	0	1365
1981	Hachijō	DRY	k a w a k u	1 7 6 7 1 7	AXBYBZ	KAWAKY	11	11.K.C 11.A.V 11.W.C 11.A.V 11.K.C 11.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kawaku	0	1365
2173	Hateruma	DRY	k a r u ɡ u ɴ	1 7 5 7 1 7 4	AXBYBYN	KARYKYN	12	12.K.C 12.A.V 12.R.C 12.Y.V 12.K.C 12.Y.V 12.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	karuɡuɴ	0	1365
2360	Hirara	DRY	k aː k s ɨ	1 7 1 3 7	AXBCZ	KAKSI	13	13.K.C 13.A.V 13.K.C 13.S.C 13.I.V	2.0 1.5 1.75 1.5 0.8	kaːksɨ	0	1365
2553	Hiroshima	DRY	ç i r u	3 7 5 7	AXBZ	SIRY	14	14.S.C 14.I.V 14.R.C 14.Y.V	2.0 1.5 1.75 0.8	çiru	0	1360
2748	Hokkaidō	DRY	k a w a k u	1 7 6 7 1 7	AXBYBZ	KAWAKY	15	15.K.C 15.A.V 15.W.C 15.A.V 15.K.C 15.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kawaku	0	1365
2940	Hyōgo	DRY	k a w a k u	1 7 6 7 1 7	AXBYBZ	KAWAKY	16	16.K.C 16.A.V 16.W.C 16.A.V 16.K.C 16.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kawaku	0	1365
3132	Ibaraki	DRY	ç i r u	3 7 5 7	AXBZ	SIRY	17	17.S.C 17.I.V 17.R.C 17.Y.V	2.0 1.5 1.75 0.8	çiru	0	1360
3324	Ikema	DRY	s a r i	3 7 5 7	AXBZ	SARI	18	18.S.C 18.A.V 18.R.C 18.I.V	2.0 1.5 1.75 0.8	sari	0	1360
3517	Irafu	DRY	k aː r a ʦ ɨ	1 7 5 7 2 7	AXBYBZ	KARACI	19	19.K.C 19.A.V 19.R.C 19.A.V 19.C.C 19.I.V	2.0 1.5 1.75 1.3 1.75 0.8	kaːraʦɨ	0	1365
3708	Ishigaki	DRY	k aː r a ɡ u ɴ	1 7 5 7 1 7 4	AXBYBYN	KARAKYN	20	20.K.C 20.A.V 20.R.C 20.A.V 20.K.C 20.Y.V 20.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kaːraɡuɴ	0	1365
3897	Ishikawa	DRY	k a w a k u	1 7 6 7 1 7	AXBYBZ	KAWAKY	21	21.K.C 21.A.V 21.W.C 21.A.V 21.K.C 21.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kawaku	0	1365
4092	Iwate	DRY	k a w a ɡ u	1 7 6 7 1 7	AXBYBZ	KAWAKY	22	22.K.C 22.A.V 22.W.C 22.A.V 22.K.C 22.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kawaɡu	0	1365
4283	Kagawa	DRY	k a w a k u	1 7 6 7 1 7	AXBYBZ	KAWAKY	23	23.K.C 23.A.V 23.W.C 23.A.V 23.K.C 23.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kawaku	0	1365
4478	Kagoshima	DRY	ç i a ɡ a ʔ	3 7 7 1 7 1	AXYBYN	SIAKAH	24	24.S.C 24.I.V 24.A.V 24.K.C 24.A.V 24.H.c	2.0 1.5 1.3 1.75 1.3 0.8	çiaɡaʔ	0	1360
4670	Kanagawa	DRY	k a w a k u	1 7 6 7 1 7	AXBYBZ	KAWAKY	25	25.K.C 25.A.V 25.W.C 25.A.V 25.K.C 25.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kawaku	0	1365
4861	Kumamoto	DRY	ç i a ɡ a r u	3 7 7 1 7 5 7	AXYBYBZ	SIAKARY	26	26.S.C 26.I.V 26.A.V 26.K.C 26.A.V 26.R.C 26.Y.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	çiaɡaru	0	1360
5053	Kyōtō	DRY	k a w a k u	1 7 6 7 1 7	AXBYBZ	KAWAKY	27	27.K.C 27.A.V 27.W.C 27.A.V 27.K.C 27.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kawaku	0	1365
5246	Kōchi	DRY	k aː k u	1 7 1 7	AXBZ	KAKY	28	28.K.C 28.A.V 28.K.C 28.Y.V	2.0 1.5 1.75 0.8	kaːku	0	1365
5438	Mie	DRY	k a w a k u	1 7 6 7 1 7	AXBYBZ	KAWAKY	29	29.K.C 29.A.V 29.W.C 29.A.V 29.K.C 29.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kawaku	0	1365
5629	Miyagi	DRY	k a w a ɡ u	1 7 6 7 1 7	AXBYBZ	KAWAKY	30	30.K.C 30.A.V 30.W.C 30.A.V 30.K.C 30.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	kawaɡu	0	1365
5817	Miyazaki	DRY	ç i a ɡ a r u	3 7 7 1 7 5 7	AXYBYBZ	SIAKARY	31	31.S.C 31.I.V 31.A.V 31.K.C 31.A.V 31.R.C 31.Y.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	çiaɡaru	0	1360
