# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
3354	Nukuria	PERSON	t a m a	1 7 4 7	AXBZ	TAMA	15	15.T.C 15.A.V 15.M.C 15.A.V	2.0 1.5 1.75 0.8	tama	1	3420
3603	Penrhyn	PERSON	t a ŋ a t a	1 7 4 7 1 7	AXBYBZ	TANATA	16	16.T.C 16.A.V 16.N.C 16.A.V 16.T.C 16.A.V	2.0 1.5 1.75 1.3 1.75 0.8	taŋata	0	3406
3849	Pukapuka	PERSON	k o v i	1 7 3 7	AXBZ	KUBI	17	17.K.C 17.U.V 17.B.C 17.I.V	2.0 1.5 1.75 0.8	kovi	0	3422
3850	Pukapuka	PERSON	t a m a	1 7 4 7	AXBZ	TAMA	17	17.T.C 17.A.V 17.M.C 17.A.V	2.0 1.5 1.75 0.8	tama	0	3420
3851	Pukapuka	PERSON	t a ŋ a t a	1 7 4 7 1 7	AXBYBZ	TANATA	17	17.T.C 17.A.V 17.N.C 17.A.V 17.T.C 17.A.V	2.0 1.5 1.75 1.3 1.75 0.8	taŋata	0	3406
4132	RakahangaManihiki	PERSON	t a ŋ a t a	1 7 4 7 1 7	AXBYBZ	TANATA	18	18.T.C 18.A.V 18.N.C 18.A.V 18.T.C 18.A.V	2.0 1.5 1.75 1.3 1.75 0.8	taŋata	1	3406
4408	Rapanui	PERSON	t a ɡ a t a	1 7 1 7 1 7	AXBYBZ	TAKATA	19	19.T.C 19.A.V 19.K.C 19.A.V 19.T.C 19.A.V	2.0 1.5 1.75 1.3 1.75 0.8	taɡata	0	3406
4671	Rarotongan	PERSON	t a ŋ a t a	1 7 4 7 1 7	AXBYBZ	TANATA	20	20.T.C 20.A.V 20.N.C 20.A.V 20.T.C 20.A.V	2.0 1.5 1.75 1.3 1.75 0.8	taŋata	0	3406
4949	RennellBellona	PERSON	t a ŋ a t a	1 7 4 7 1 7	AXBYBZ	TANATA	21	21.T.C 21.A.V 21.N.C 21.A.V 21.T.C 21.A.V	2.0 1.5 1.75 1.3 1.75 0.8	taŋata	1	3406
5215	Samoan	PERSON	t a ŋ a t a	1 7 4 7 1 7	AXBYBZ	TANATA	22	22.T.C 22.A.V 22.N.C 22.A.V 22.T.C 22.A.V	2.0 1.5 1.75 1.3 1.75 0.8	taŋata	0	3406
5476	Sikaiana	PERSON	t a m a	1 7 4 7	AXBZ	TAMA	23	23.T.C 23.A.V 23.M.C 23.A.V	2.0 1.5 1.75 0.8	tama	0	3420
5477	Sikaiana	PERSON	t a n a t a	1 7 4 7 1 7	AXBYBZ	TANATA	23	23.T.C 23.A.V 23.N.C 23.A.V 23.T.C 23.A.V	2.0 1.5 1.75 1.3 1.75 0.8	tanata	1	3406
5704	Tahitian	PERSON	t a ʔ a t a	1 7 1 7 1 7	AXBYBZ	TAHATA	24	24.T.C 24.A.V 24.H.C 24.A.V 24.T.C 24.A.V	2.0 1.5 1.75 1.3 1.75 0.8	taʔata	0	3406
5937	Tikopia	PERSON	t a ŋ a t a	1 7 4 7 1 7	AXBYBZ	TANATA	25	25.T.C 25.A.V 25.N.C 25.A.V 25.T.C 25.A.V	2.0 1.5 1.75 1.3 1.75 0.8	taŋata	0	3406
6176	Tongan	PERSON	t a ŋ a t a	1 7 4 7 1 7	AXBYBZ	TANATA	26	26.T.C 26.A.V 26.N.C 26.A.V 26.T.C 26.A.V	2.0 1.5 1.75 1.3 1.75 0.8	taŋata	1	3406
6412	Tuamotuan	PERSON	t a ŋ a t a	1 7 4 7 1 7	AXBYBZ	TANATA	27	27.T.C 27.A.V 27.N.C 27.A.V 27.T.C 27.A.V	2.0 1.5 1.75 1.3 1.75 0.8	taŋata	0	3406
6661	Tuvalu	PERSON	t a ɡ a t a	1 7 1 7 1 7	AXBYBZ	TAKATA	28	28.T.C 28.A.V 28.K.C 28.A.V 28.T.C 28.A.V	2.0 1.5 1.75 1.3 1.75 0.8	taɡata	0	3406
6920	Vaeakau-Taumako	PERSON	t a i	1 7 7	AXZ	TAI	29	29.T.C 29.A.V 29.I.V	2.0 1.5 0.8	tai	0	3434
7160	Wallisian	PERSON	t a ɡ a t a	1 7 1 7 1 7	AXBYBZ	TAKATA	30	30.T.C 30.A.V 30.K.C 30.A.V 30.T.C 30.A.V	2.0 1.5 1.75 1.3 1.75 0.8	taɡata	0	3406
#
174	Anuta	PLANT (SOMETHING)	t o o	1 7 7	AXZ	TUU	1	1.T.C 1.U.V 1.U.V	2.0 1.5 0.8	too	0	3435
371	Austral (Ra'ivavae)	PLANT (SOMETHING)	t a n u	1 7 4 7	AXBZ	TANY	2	2.T.C 2.A.V 2.N.C 2.Y.V	2.0 1.5 1.75 0.8	tanu	0	3440
622	Austral (Rurutuan)	PLANT (SOMETHING)	t a n u	1 7 4 7	AXBZ	TANY	3	3.T.C 3.A.V 3.N.C 3.Y.V	2.0 1.5 1.75 0.8	tanu	0	3440
901	East Futuna	PLANT (SOMETHING)	t o o	1 7 7	AXZ	TUU	4	4.T.C 4.U.V 4.U.V	2.0 1.5 0.8	too	1	3435
1338	Futuna-Aniwa	PLANT (SOMETHING)	pʰ u r a	1 7 5 7	AXBZ	PYRA	6	6.P.C 6.Y.V 6.R.C 6.A.V	2.0 1.5 1.75 0.8	pʰura	0	3439
1573	Hawaiian	PLANT (SOMETHING)	k a n u	1 7 4 7	AXBZ	KANY	7	7.K.C 7.A.V 7.N.C 7.Y.V	2.0 1.5 1.75 0.8	kanu	0	3440
1790	Kapingamarangi	PLANT (SOMETHING)	t a n u	1 7 4 7	AXBZ	TANY	8	8.T.C 8.A.V 8.N.C 8.Y.V	2.0 1.5 1.75 0.8	tanu	0	3440
2246	Mangareva	PLANT (SOMETHING)	t a n u	1 7 4 7	AXBZ	TANY	10	10.T.C 10.A.V 10.N.C 10.Y.V	2.0 1.5 1.75 0.8	tanu	0	3440
2485	Maori	PLANT (SOMETHING)	t o o	1 7 7	AXZ	TUU	11	11.T.C 11.U.V 11.U.V	2.0 1.5 0.8	too	0	3435
2907	Niuean	PLANT (SOMETHING)	t o o	1 7 7	AXZ	TUU	13	13.T.C 13.U.V 13.U.V	2.0 1.5 0.8	too	0	3435
3189	North Marquesan	PLANT (SOMETHING)	n a n u	4 7 4 7	AXBZ	NANY	14	14.N.C 14.A.V 14.N.C 14.Y.V	2.0 1.5 1.75 0.8	nanu	0	3440
3447	Nukuria	PLANT (SOMETHING)	t o k i	1 7 1 7	AXBZ	TUKI	15	15.T.C 15.U.V 15.K.C 15.I.V	2.0 1.5 1.75 0.8	toki	0	3446
3667	Penrhyn	PLANT (SOMETHING)	t a n u	1 7 4 7	AXBZ	TANY	16	16.T.C 16.A.V 16.N.C 16.Y.V	2.0 1.5 1.75 0.8	tanu	0	3440
3953	Pukapuka	PLANT (SOMETHING)	p o k i	1 7 1 7	AXBZ	PUKI	17	17.P.C 17.U.V 17.K.C 17.I.V	2.0 1.5 1.75 0.8	poki	0	3446
3954	Pukapuka	PLANT (SOMETHING)	t a n u	1 7 4 7	AXBZ	TANY	17	17.T.C 17.A.V 17.N.C 17.Y.V	2.0 1.5 1.75 0.8	tanu	0	3440
3955	Pukapuka	PLANT (SOMETHING)	t o k i	1 7 1 7	AXBZ	TUKI	17	17.T.C 17.U.V 17.K.C 17.I.V	2.0 1.5 1.75 0.8	toki	0	3446
4487	Rapanui	PLANT (SOMETHING)	o k a	7 1 7	XBZ	UKA	19	19.U.V 19.K.C 19.A.V	1.5 1.75 0.8	oka	0	3446
4768	Rarotongan	PLANT (SOMETHING)	t a t a n u	1 7 1 7 4 7	AXBYBZ	TATANY	20	20.T.C 20.A.V 20.T.C 20.A.V 20.N.C 20.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	tatanu	0	3440
5320	Samoan	PLANT (SOMETHING)	t o o	1 7 7	AXZ	TUU	22	22.T.C 22.U.V 22.U.V	2.0 1.5 0.8	too	1	3435
5546	Sikaiana	PLANT (SOMETHING)	t o o	1 7 7	AXZ	TUU	23	23.T.C 23.U.V 23.U.V	2.0 1.5 0.8	too	0	3435
5781	Tahitian	PLANT (SOMETHING)	t a n u	1 7 4 7	AXBZ	TANY	24	24.T.C 24.A.V 24.N.C 24.Y.V	2.0 1.5 1.75 0.8	tanu	0	3440
6024	Tikopia	PLANT (SOMETHING)	t o o	1 7 7	AXZ	TUU	25	25.T.C 25.U.V 25.U.V	2.0 1.5 0.8	too	0	3435
6248	Tongan	PLANT (SOMETHING)	t o o	1 7 7	AXZ	TUU	26	26.T.C 26.U.V 26.U.V	2.0 1.5 0.8	too	1	3435
6499	Tuamotuan	PLANT (SOMETHING)	t a n u	1 7 4 7	AXBZ	TANY	27	27.T.C 27.A.V 27.N.C 27.Y.V	2.0 1.5 1.75 0.8	tanu	0	3440
7000	Vaeakau-Taumako	PLANT (SOMETHING)	t o k i a	1 7 1 7 7	AXBYZ	TUKIA	29	29.T.C 29.U.V 29.K.C 29.I.V 29.A.V	2.0 1.5 1.75 1.3 0.8	tokia	0	3446
7001	Vaeakau-Taumako	PLANT (SOMETHING)	tʰ oː	1 7	AX	TU	29	29.T.C 29.U.V	2.0 1.5	tʰoː	0	3435
7254	Wallisian	PLANT (SOMETHING)	t o o	1 7 7	AXZ	TUU	30	30.T.C 30.U.V 30.U.V	2.0 1.5 0.8	too	0	3435
#
175	Anuta	POUND	t u k i	1 7 1 7	AXBZ	TYKI	1	1.T.C 1.Y.V 1.K.C 1.I.V	2.0 1.5 1.75 0.8	tuki	1	3452
372	Austral (Ra'ivavae)	POUND	o ɢ o o ɢ o	7 1 7 7 1 7	XBYYBZ	UKUUKU	2	2.U.V 2.K.C 2.U.V 2.U.V 2.K.C 2.U.V	1.5 1.75 1.3 1.3 1.75 0.8	oɢooɢo	0	3448
623	Austral (Rurutuan)	POUND	p a ʔ i	1 7 1 7	AXBZ	PAHI	3	3.P.C 3.A.V 3.H.C 3.I.V	2.0 1.5 1.75 0.8	paʔi	1	3449
624	Austral (Rurutuan)	POUND	t u ʔ i	1 7 1 7	AXBZ	TYHI	3	3.T.C 3.Y.V 3.H.C 3.I.V	2.0 1.5 1.75 0.8	tuʔi	0	3452
902	East Futuna	POUND	s o k a	3 7 1 7	AXBZ	SUKA	4	4.S.C 4.U.V 4.K.C 4.A.V	2.0 1.5 1.75 0.8	soka	0	3450
1339	Futuna-Aniwa	POUND	t u tʰ u k i a	1 7 1 7 1 7 7	AXBYBYZ	TYTYKIA	6	6.T.C 6.Y.V 6.T.C 6.Y.V 6.K.C 6.I.V 6.A.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	tutʰukia	0	3452
1574	Hawaiian	POUND	k u ʔ i	1 7 1 7	AXBZ	KYHI	7	7.K.C 7.Y.V 7.H.C 7.I.V	2.0 1.5 1.75 0.8	kuʔi	1	3452
1791	Kapingamarangi	POUND	t u ɡ i	1 7 1 7	AXBZ	TYKI	8	8.T.C 8.Y.V 8.K.C 8.I.V	2.0 1.5 1.75 0.8	tuɡi	1	3452
2007	Luangiua	POUND	k u ʔ i	1 7 1 7	AXBZ	KYHI	9	9.K.C 9.Y.V 9.H.C 9.I.V	2.0 1.5 1.75 0.8	kuʔi	1	3452
2247	Mangareva	POUND	t u k i	1 7 1 7	AXBZ	TYKI	10	10.T.C 10.Y.V 10.K.C 10.I.V	2.0 1.5 1.75 0.8	tuki	0	3452
2486	Maori	POUND	t u k i	1 7 1 7	AXBZ	TYKI	11	11.T.C 11.Y.V 11.K.C 11.I.V	2.0 1.5 1.75 0.8	tuki	0	3452
2908	Niuean	POUND	t u k i	1 7 1 7	AXBZ	TYKI	13	13.T.C 13.Y.V 13.K.C 13.I.V	2.0 1.5 1.75 0.8	tuki	1	3452
3190	North Marquesan	POUND	t u ʔ i	1 7 1 7	AXBZ	TYHI	14	14.T.C 14.Y.V 14.H.C 14.I.V	2.0 1.5 1.75 0.8	tuʔi	1	3452
3448	Nukuria	POUND	r r i k i	5 5 7 1 7	ACYBZ	RRIKI	15	15.R.C 15.R.C 15.I.V 15.K.C 15.I.V	2.0 1.5 1.3 1.75 0.8	rriki	1	3459
3449	Nukuria	POUND	t u k i	1 7 1 7	AXBZ	TYKI	15	15.T.C 15.Y.V 15.K.C 15.I.V	2.0 1.5 1.75 0.8	tuki	0	3452
3668	Penrhyn	POUND	t u k i	1 7 1 7	AXBZ	TYKI	16	16.T.C 16.Y.V 16.K.C 16.I.V	2.0 1.5 1.75 0.8	tuki	1	3452
3956	Pukapuka	POUND	t u k i t u k i	1 7 1 7 1 7 1 7	AXBYBYBZ	TYKITYKI	17	17.T.C 17.Y.V 17.K.C 17.I.V 17.T.C 17.Y.V 17.K.C 17.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	tukituki	0	3452
3957	Pukapuka	POUND	p a t u p a t u	1 7 1 7 1 7 1 7	AXBYBYBZ	PATYPATY	17	17.P.C 17.A.V 17.T.C 17.Y.V 17.P.C 17.A.V 17.T.C 17.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	patupatu	0	3474
4769	Rarotongan	POUND	t u k i	1 7 1 7	AXBZ	TYKI	20	20.T.C 20.Y.V 20.K.C 20.I.V	2.0 1.5 1.75 0.8	tuki	1	3452
5034	RennellBellona	POUND	t u k i	1 7 1 7	AXBZ	TYKI	21	21.T.C 21.Y.V 21.K.C 21.I.V	2.0 1.5 1.75 0.8	tuki	1	3452
5321	Samoan	POUND	t u ʔ i t u ʔ i	1 7 1 7 1 7 1 7	AXBYBYBZ	TYHITYHI	22	22.T.C 22.Y.V 22.H.C 22.I.V 22.T.C 22.Y.V 22.H.C 22.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	tuʔituʔi	0	3452
5547	Sikaiana	POUND	t u k i	1 7 1 7	AXBZ	TYKI	23	23.T.C 23.Y.V 23.K.C 23.I.V	2.0 1.5 1.75 0.8	tuki	0	3452
5782	Tahitian	POUND	p a a p a aː p a h i a	1 7 7 1 7 7 1 7 3 7 7	AXYBYYBYBYZ	PAAPAAPAHIA	24	24.P.C 24.A.V 24.A.V 24.P.C 24.A.V 24.A.V 24.P.C 24.A.V 24.H.C 24.I.V 24.A.V	2.0 1.5 1.3 1.75 1.3 1.3 1.75 1.3 1.75 1.3 0.8	paapaaːpahia	0	3449
6025	Tikopia	POUND	t u k i	1 7 1 7	AXBZ	TYKI	25	25.T.C 25.Y.V 25.K.C 25.I.V	2.0 1.5 1.75 0.8	tuki	1	3452
6249	Tongan	POUND	t u k i	1 7 1 7	AXBZ	TYKI	26	26.T.C 26.Y.V 26.K.C 26.I.V	2.0 1.5 1.75 0.8	tuki	0	3452
6500	Tuamotuan	POUND	t u k i	1 7 1 7	AXBZ	TYKI	27	27.T.C 27.Y.V 27.K.C 27.I.V	2.0 1.5 1.75 0.8	tuki	1	3452
6755	Tuvalu	POUND	t u k i t u k i	1 7 1 7 1 7 1 7	AXBYBYBZ	TYKITYKI	28	28.T.C 28.Y.V 28.K.C 28.I.V 28.T.C 28.Y.V 28.K.C 28.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	tukituki	0	3452
7255	Wallisian	POUND	t u k i	1 7 1 7	AXBZ	TYKI	30	30.T.C 30.Y.V 30.K.C 30.I.V	2.0 1.5 1.75 0.8	tuki	1	3452
#
99	Anuta	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	1	1.Y.V 1.A.V	1.5 0.8	ua	1	3475
311	Austral (Ra'ivavae)	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	2	2.Y.V 2.A.V	1.5 0.8	ua	0	3475
536	Austral (Rurutuan)	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	3	3.Y.V 3.A.V	1.5 0.8	ua	0	3475
803	East Futuna	RAIN (PRECIPITATION)	ʔ u a i n a	1 7 7 7 4 7	AXYYBZ	HYAINA	4	4.H.C 4.Y.V 4.A.V 4.I.V 4.N.C 4.A.V	2.0 1.5 1.3 1.3 1.75 0.8	ʔuaina	0	3478
1050	Emae	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	5	5.Y.V 5.A.V	1.5 0.8	ua	1	3475
1257	Futuna-Aniwa	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	6	6.Y.V 6.A.V	1.5 0.8	ua	0	3475
1493	Hawaiian	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	7	7.Y.V 7.A.V	1.5 0.8	ua	0	3475
1722	Kapingamarangi	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	8	8.Y.V 8.A.V	1.5 0.8	ua	1	3475
1936	Luangiua	RAIN (PRECIPITATION)	ʔ u a	1 7 7	AXZ	HYA	9	9.H.C 9.Y.V 9.A.V	2.0 1.5 0.8	ʔua	1	3475
2168	Mangareva	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	10	10.Y.V 10.A.V	1.5 0.8	ua	0	3475
2412	Maori	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	11	11.Y.V 11.A.V	1.5 0.8	ua	1	3475
2622	Mele-Fila	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	12	12.Y.V 12.A.V	1.5 0.8	ua	0	3475
2830	Niuean	RAIN (PRECIPITATION)	u h a	7 3 7	XBZ	YHA	13	13.Y.V 13.H.C 13.A.V	1.5 1.75 0.8	uha	0	3475
3088	North Marquesan	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	14	14.Y.V 14.A.V	1.5 0.8	ua	0	3475
3355	Nukuria	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	15	15.Y.V 15.A.V	1.5 0.8	ua	0	3475
3604	Penrhyn	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	16	16.Y.V 16.A.V	1.5 0.8	ua	0	3475
3852	Pukapuka	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	17	17.Y.V 17.A.V	1.5 0.8	ua	1	3475
4133	RakahangaManihiki	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	18	18.Y.V 18.A.V	1.5 0.8	ua	0	3475
4409	Rapanui	RAIN (PRECIPITATION)	ʔ u u a	1 7 7 7	AXYZ	HYYA	19	19.H.C 19.Y.V 19.Y.V 19.A.V	2.0 1.5 1.3 0.8	ʔuua	0	3475
4672	Rarotongan	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	20	20.Y.V 20.A.V	1.5 0.8	ua	1	3475
4950	RennellBellona	RAIN (PRECIPITATION)	ʔ u a	1 7 7	AXZ	HYA	21	21.H.C 21.Y.V 21.A.V	2.0 1.5 0.8	ʔua	0	3475
5216	Samoan	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	22	22.Y.V 22.A.V	1.5 0.8	ua	1	3475
5217	Samoan	RAIN (PRECIPITATION)	t i m u	1 7 4 7	AXBZ	TIMY	22	22.T.C 22.I.V 22.M.C 22.Y.V	2.0 1.5 1.75 0.8	timu	0	3502
5478	Sikaiana	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	23	23.Y.V 23.A.V	1.5 0.8	ua	1	3475
5705	Tahitian	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	24	24.Y.V 24.A.V	1.5 0.8	ua	0	3475
5938	Tikopia	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	25	25.Y.V 25.A.V	1.5 0.8	ua	1	3475
6177	Tongan	RAIN (PRECIPITATION)	ʔ u h a	1 7 3 7	AXBZ	HYHA	26	26.H.C 26.Y.V 26.H.C 26.A.V	2.0 1.5 1.75 0.8	ʔuha	0	3475
6413	Tuamotuan	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	27	27.Y.V 27.A.V	1.5 0.8	ua	1	3475
6662	Tuvalu	RAIN (PRECIPITATION)	t i m u	1 7 4 7	AXBZ	TIMY	28	28.T.C 28.I.V 28.M.C 28.Y.V	2.0 1.5 1.75 0.8	timu	0	3502
6663	Tuvalu	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	28	28.Y.V 28.A.V	1.5 0.8	ua	1	3475
6921	Vaeakau-Taumako	RAIN (PRECIPITATION)	u a	7 7	XZ	YA	29	29.Y.V 29.A.V	1.5 0.8	ua	1	3475
7161	Wallisian	RAIN (PRECIPITATION)	ʔ u a	1 7 7	AXZ	HYA	30	30.H.C 30.Y.V 30.A.V	2.0 1.5 0.8	ʔua	0	3475
#
100	Anuta	RAT	k i o r e	1 7 7 5 7	AXYBZ	KIURE	1	1.K.C 1.I.V 1.U.V 1.R.C 1.E.V	2.0 1.5 1.3 1.75 0.8	kiore	0	3504
101	Anuta	RAT	k u m a a	1 7 4 7 7	AXBYZ	KYMAA	1	1.K.C 1.Y.V 1.M.C 1.A.V 1.A.V	2.0 1.5 1.75 1.3 0.8	kumaa	0	3506
312	Austral (Ra'ivavae)	RAT	ʔ i o ɢ e	1 7 7 1 7	AXYBZ	HIUKE	2	2.H.C 2.I.V 2.U.V 2.K.C 2.E.V	2.0 1.5 1.3 1.75 0.8	ʔioɢe	0	3504
537	Austral (Rurutuan)	RAT	ʔ i o r e	1 7 7 5 7	AXYBZ	HIURE	3	3.H.C 3.I.V 3.U.V 3.R.C 3.E.V	2.0 1.5 1.3 1.75 0.8	ʔiore	0	3504
804	East Futuna	RAT	k i m o a	1 7 4 7 7	AXBYZ	KIMUA	4	4.K.C 4.I.V 4.M.C 4.U.V 4.A.V	2.0 1.5 1.75 1.3 0.8	kimoa	0	3506
1051	Emae	RAT	k i m o a	1 7 4 7 7	AXBYZ	KIMUA	5	5.K.C 5.I.V 5.M.C 5.U.V 5.A.V	2.0 1.5 1.75 1.3 0.8	kimoa	0	3506
1258	Futuna-Aniwa	RAT	k i m o a	1 7 4 7 7	AXBYZ	KIMUA	6	6.K.C 6.I.V 6.M.C 6.U.V 6.A.V	2.0 1.5 1.75 1.3 0.8	kimoa	0	3506
1494	Hawaiian	RAT	ʔ i o l e	1 7 7 5 7	AXYBZ	HIULE	7	7.H.C 7.I.V 7.U.V 7.L.C 7.E.V	2.0 1.5 1.3 1.75 0.8	ʔiole	0	3504
1937	Luangiua	RAT	i o l e	7 7 5 7	XYBZ	IULE	9	9.I.V 9.U.V 9.L.C 9.E.V	1.5 1.3 1.75 0.8	iole	0	3504
2169	Mangareva	RAT	k i o r e	1 7 7 5 7	AXYBZ	KIURE	10	10.K.C 10.I.V 10.U.V 10.R.C 10.E.V	2.0 1.5 1.3 1.75 0.8	kiore	0	3504
2413	Maori	RAT	k i o r e	1 7 7 5 7	AXYBZ	KIURE	11	11.K.C 11.I.V 11.U.V 11.R.C 11.E.V	2.0 1.5 1.3 1.75 0.8	kiore	0	3504
2623	Mele-Fila	RAT	k i m o a	1 7 4 7 7	AXBYZ	KIMUA	12	12.K.C 12.I.V 12.M.C 12.U.V 12.A.V	2.0 1.5 1.75 1.3 0.8	kimoa	0	3506
2624	Mele-Fila	RAT	k i s u e	1 7 3 7 7	AXBYZ	KISYE	12	12.K.C 12.I.V 12.S.C 12.Y.V 12.E.V	2.0 1.5 1.75 1.3 0.8	kisue	0	3532
2831	Niuean	RAT	k u m a a	1 7 4 7 7	AXBYZ	KYMAA	13	13.K.C 13.Y.V 13.M.C 13.A.V 13.A.V	2.0 1.5 1.75 1.3 0.8	kumaa	0	3506
3089	North Marquesan	RAT	k u m a k u m a	1 7 4 7 1 7 4 7	AXBYBYBZ	KYMAKYMA	14	14.K.C 14.Y.V 14.M.C 14.A.V 14.K.C 14.Y.V 14.M.C 14.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	kumakuma	0	3515
3090	North Marquesan	RAT	k i o ʔ e	1 7 7 1 7	AXYBZ	KIUHE	14	14.K.C 14.I.V 14.U.V 14.H.C 14.E.V	2.0 1.5 1.3 1.75 0.8	kioʔe	0	3504
3356	Nukuria	RAT	k i m o a	1 7 4 7 7	AXBYZ	KIMUA	15	15.K.C 15.I.V 15.M.C 15.U.V 15.A.V	2.0 1.5 1.75 1.3 0.8	kimoa	0	3506
3605	Penrhyn	RAT	k i r e	1 7 5 7	AXBZ	KIRE	16	16.K.C 16.I.V 16.R.C 16.E.V	2.0 1.5 1.75 0.8	kire	0	3504
3853	Pukapuka	RAT	k i o l e	1 7 7 5 7	AXYBZ	KIULE	17	17.K.C 17.I.V 17.U.V 17.L.C 17.E.V	2.0 1.5 1.3 1.75 0.8	kiole	0	3504
4410	Rapanui	RAT	k i o ʔ e	1 7 7 1 7	AXYBZ	KIUHE	19	19.K.C 19.I.V 19.U.V 19.H.C 19.E.V	2.0 1.5 1.3 1.75 0.8	kioʔe	0	3504
4673	Rarotongan	RAT	k i o r e	1 7 7 5 7	AXYBZ	KIURE	20	20.K.C 20.I.V 20.U.V 20.R.C 20.E.V	2.0 1.5 1.3 1.75 0.8	kiore	0	3504
4951	RennellBellona	RAT	k i o ɡ e	1 7 7 1 7	AXYBZ	KIUKE	21	21.K.C 21.I.V 21.U.V 21.K.C 21.E.V	2.0 1.5 1.3 1.75 0.8	kioɡe	0	3504
5218	Samoan	RAT	ʔ i o l e	1 7 7 5 7	AXYBZ	HIULE	22	22.H.C 22.I.V 22.U.V 22.L.C 22.E.V	2.0 1.5 1.3 1.75 0.8	ʔiole	0	3504
5219	Samoan	RAT	ʔ i m o a	1 7 4 7 7	AXBYZ	HIMUA	22	22.H.C 22.I.V 22.M.C 22.U.V 22.A.V	2.0 1.5 1.75 1.3 0.8	ʔimoa	0	3506
5479	Sikaiana	RAT	k i o l e	1 7 7 5 7	AXYBZ	KIULE	23	23.K.C 23.I.V 23.U.V 23.L.C 23.E.V	2.0 1.5 1.3 1.75 0.8	kiole	0	3504
5706	Tahitian	RAT	ʔ i o r e	1 7 7 5 7	AXYBZ	HIURE	24	24.H.C 24.I.V 24.U.V 24.R.C 24.E.V	2.0 1.5 1.3 1.75 0.8	ʔiore	0	3504
5939	Tikopia	RAT	k u m a r i	1 7 4 7 5 7	AXBYBZ	KYMARI	25	25.K.C 25.Y.V 25.M.C 25.A.V 25.R.C 25.I.V	2.0 1.5 1.75 1.3 1.75 0.8	kumari	0	3506
5940	Tikopia	RAT	k i o r e	1 7 7 5 7	AXYBZ	KIURE	25	25.K.C 25.I.V 25.U.V 25.R.C 25.E.V	2.0 1.5 1.3 1.75 0.8	kiore	0	3504
6178	Tongan	RAT	k u m a a	1 7 4 7 7	AXBYZ	KYMAA	26	26.K.C 26.Y.V 26.M.C 26.A.V 26.A.V	2.0 1.5 1.75 1.3 0.8	kumaa	0	3506
6414	Tuamotuan	RAT	k i o r e	1 7 7 5 7	AXYBZ	KIURE	27	27.K.C 27.I.V 27.U.V 27.R.C 27.E.V	2.0 1.5 1.3 1.75 0.8	kiore	0	3504
6664	Tuvalu	RAT	k i o l e	1 7 7 5 7	AXYBZ	KIULE	28	28.K.C 28.I.V 28.U.V 28.L.C 28.E.V	2.0 1.5 1.3 1.75 0.8	kiole	0	3504
6665	Tuvalu	RAT	k i m o a	1 7 4 7 7	AXBYZ	KIMUA	28	28.K.C 28.I.V 28.M.C 28.U.V 28.A.V	2.0 1.5 1.75 1.3 0.8	kimoa	0	3506
6922	Vaeakau-Taumako	RAT	l e p u u	5 7 1 7 7	AXBYZ	LEPYY	29	29.L.C 29.E.V 29.P.C 29.Y.V 29.Y.V	2.0 1.5 1.75 1.3 0.8	lepuu	0	3529
7162	Wallisian	RAT	k u m a	1 7 4 7	AXBZ	KYMA	30	30.K.C 30.Y.V 30.M.C 30.A.V	2.0 1.5 1.75 0.8	kuma	0	3506
#
102	Anuta	RED	m e r o	4 7 5 7	AXBZ	MERU	1	1.M.C 1.E.V 1.R.C 1.U.V	2.0 1.5 1.75 0.8	mero	0	3533
