Sample	prior	likelihood	posterior
95600	33.9175169370913	-5924.122384934283	-5890.204867997192
95800	34.86521767298844	-5924.411800497371	-5889.546582824382
96000	36.48854825987048	-5923.752309550169	-5887.263761290299
96200	37.26413046237648	-5922.999141866398	-5885.735011404021
96400	35.672647474191855	-5922.873787473658	-5887.201139999466
96600	40.66043970161057	-5928.522450096772	-5887.862010395162
96800	37.67641901749942	-5923.150324254374	-5885.473905236875
97000	38.80240673754408	-5920.183656085285	-5881.381249347741
97200	40.30464584198192	-5927.051307649106	-5886.746661807124
97400	40.73086035891322	-5930.265738262357	-5889.534877903444
97600	37.24039088253793	-5931.878972871081	-5894.638581988543
97800	36.602902538871774	-5923.729419329437	-5887.126516790566
98000	29.338461515789383	-5930.314115157319	-5900.97565364153
98200	34.797573770300296	-5927.253722050914	-5892.456148280614
98400	33.46547788784787	-5919.299154984102	-5885.833677096254
98600	31.9060654049972	-5919.02478623394	-5887.118720828943
98800	35.132937683795866	-5925.790823060545	-5890.65788537675
99000	37.100709991440475	-5916.297062580149	-5879.196352588709
99200	35.855937085888094	-5922.405110132772	-5886.549173046884
99400	35.346499824133815	-5917.629168296146	-5882.282668472013
99600	30.092476307700583	-5920.106166068574	-5890.013689760873
99800	35.726829598391156	-5922.121088438371	-5886.39425883998
100000	35.01866068985472	-5924.875335526317	-5889.856674836462
100200	36.58060984856359	-5922.617819267924	-5886.03720941936
100400	34.189454708313725	-5917.077435777011	-5882.887981068697
100600	33.98317711018128	-5919.40818540679	-5885.425008296608
100800	34.70976431023351	-5921.344455928543	-5886.634691618309
101000	37.09271876817101	-5923.060517702047	-5885.967798933876
101200	34.9253840427453	-5924.647766263806	-5889.722382221061
101400	33.45916211605427	-5925.584636483582	-5892.125474367527
101600	33.21024432232729	-5922.433702284526	-5889.223457962198
101800	31.817266479033588	-5928.317938323034	-5896.500671844
102000	31.518483942142932	-5926.681823974241	-5895.163340032098
102200	30.160865581098403	-5930.275508026859	-5900.11464244576
102400	31.26566256844845	-5928.115232116739	-5896.849569548291
102600	33.73554639518428	-5926.517098005961	-5892.781551610777
102800	27.357653789146905	-5926.798483513761	-5899.440829724615
103000	33.11436327567342	-5927.016443867235	-5893.902080591562
103200	33.48048835467268	-5926.384810944593	-5892.9043225899195
103400	27.404749051015134	-5928.021313922053	-5900.6165648710385
103600	27.762749961262177	-5930.418036360826	-5902.655286399564
103800	27.263793947069463	-5926.797149426617	-5899.533355479547
104000	23.440876002787842	-5926.15140829527	-5902.710532292482
104200	22.596459188032654	-5928.046702975263	-5905.45024378723
104400	20.480638981329307	-5922.096414597607	-5901.6157756162775
104600	23.840430322241726	-5918.528073720344	-5894.687643398102
104800	23.41884518658659	-5918.821384304245	-5895.402539117658
105000	29.18813875764345	-5918.4167686586015	-5889.228629900958
105200	27.677987959624307	-5910.117985090133	-5882.439997130508
105400	27.855843750153497	-5918.0877411685715	-5890.231897418418
105600	32.0983466958125	-5920.379192963459	-5888.280846267647
105800	28.67326501754424	-5918.552448094298	-5889.879183076753
106000	29.795543596763864	-5916.042614645178	-5886.247071048414
106200	30.31491645013	-5919.840338842569	-5889.5254223924385
106400	30.082613146979817	-5916.48545886656	-5886.402845719581
106600	31.739801364817687	-5922.668353955877	-5890.928552591059
106800	30.285879566820878	-5934.741886792162	-5904.456007225342
107000	31.75608503163019	-5936.649191064384	-5904.893106032753
107200	30.56416041510256	-5929.668891817827	-5899.104731402725
107400	32.65549902472385	-5935.077443864851	-5902.421944840127
107600	29.048578244480904	-5936.241145881477	-5907.192567636996
107800	28.07364314933976	-5936.599880350226	-5908.5262372008865
108000	25.841947389577207	-5934.965385266838	-5909.123437877261
108200	23.684601264238673	-5936.796297529359	-5913.11169626512
108400	24.984158702050706	-5930.985251479634	-5906.001092777583
108600	25.20286922555436	-5932.780817903532	-5907.5779486779775
108800	21.153899636121157	-5929.3425409963875	-5908.188641360266
109000	18.790865846390624	-5928.098097916723	-5909.307232070333
109200	18.070273081919808	-5935.518189862444	-5917.447916780525
109400	17.13169563802103	-5941.711979988889	-5924.580284350868
109600	23.71446779759989	-5942.9850579013955	-5919.270590103795
109800	23.19955088329088	-5935.625182647403	-5912.425631764112
110000	23.17069702606374	-5928.7228751133025	-5905.552178087239
110200	22.270392186437892	-5925.873629443547	-5903.603237257109
110400	18.032887791665026	-5926.412479234053	-5908.379591442387
110600	21.61446751569719	-5930.458619640634	-5908.844152124937
110800	16.808179480799488	-5933.95204456114	-5917.14386508034
111000	18.746717077296616	-5932.566098185964	-5913.819381108667
111200	18.138465514101505	-5932.540723380728	-5914.402257866626
111400	19.993596454765076	-5932.571864076272	-5912.578267621507
111600	19.268426709214232	-5931.817343659765	-5912.548916950551
111800	20.06732710982059	-5932.1732995784305	-5912.10597246861
112000	19.44606171610893	-5932.70287437898	-5913.256812662871
112200	18.24431075073217	-5930.679439436952	-5912.435128686219
112400	18.350252925708297	-5936.889376786057	-5918.539123860349
112600	20.193196920111532	-5930.233343363179	-5910.040146443068
112800	20.19854222127569	-5931.545410142319	-5911.346867921044
113000	22.412319578522474	-5930.949615157416	-5908.5372955788935
113200	22.545310487329434	-5934.056086896109	-5911.51077640878
113400	21.474971751909433	-5929.739841291198	-5908.264869539288
113600	23.092725836289457	-5936.087771234928	-5912.9950453986385
113800	25.587570782525933	-5935.851865380376	-5910.26429459785
114000	22.723083191887152	-5933.799604450313	-5911.0765212584265
114200	20.62045918370559	-5942.351376688741	-5921.730917505035
114400	22.149813911381898	-5938.856194553277	-5916.7063806418955
114600	19.192768715205943	-5940.345990270299	-5921.153221555093
114800	16.649894508479505	-5936.940281726191	-5920.290387217711
115000	16.90146491385876	-5939.22520277988	-5922.3237378660215
115200	15.711318580875144	-5936.370082201565	-5920.6587636206905
115400	18.22231594578489	-5931.698547038115	-5913.47623109233
115600	19.925664071732093	-5932.054272207218	-5912.128608135486
115800	18.802062753545997	-5927.4392507695975	-5908.637188016051
116000	21.089928638767063	-5928.748360490075	-5907.658431851309
116200	22.132877589107125	-5929.2529925147755	-5907.1201149256685
116400	21.32096153458476	-5929.851980497899	-5908.531018963314
116600	18.60287556914732	-5926.504216282399	-5907.901340713252
116800	20.380696371018384	-5926.5409602297495	-5906.160263858731
117000	17.6964210070511	-5931.101625230735	-5913.405204223684
117200	15.774584872830765	-5930.169157250834	-5914.394572378003
117400	13.773327677168758	-5928.280285640985	-5914.506957963817
117600	20.179062701827352	-5932.101980069022	-5911.922917367195
117800	21.252945044068625	-5929.895837861071	-5908.642892817003
118000	22.61012427157192	-5928.733301853188	-5906.123177581616
118200	21.63485209647847	-5931.052785447573	-5909.417933351095
118400	20.186694964622863	-5934.0022516059935	-5913.815556641371
118600	21.25728479076723	-5930.8067076115285	-5909.549422820762
118800	20.883600850726104	-5929.382433215201	-5908.498832364475
119000	19.549934554478	-5926.647963646315	-5907.098029091837
119200	18.899790757919703	-5934.101559803683	-5915.201769045763
119400	16.780489217241513	-5924.275847579751	-5907.495358362509
119600	18.415735885606175	-5918.236636746544	-5899.820900860937
119800	16.028597083825563	-5920.729535332345	-5904.700938248519
120000	16.93970120273709	-5925.554152382535	-5908.6144511797975
120200	17.518680318785094	-5923.636571605463	-5906.117891286678
120400	11.865567124335975	-5927.737879142642	-5915.872312018306
120600	12.516032441190656	-5926.7693195837555	-5914.253287142565
120800	12.82054512604628	-5924.008035602121	-5911.187490476074
121000	13.83377576493944	-5923.2429746445805	-5909.409198879641
121200	10.416819597018828	-5922.980435470461	-5912.563615873442
121400	12.962429850388231	-5923.878479560955	-5910.916049710567
121600	8.665493018722453	-5922.301054598824	-5913.635561580101
121800	7.091272596514516	-5918.6138861013405	-5911.522613504826
122000	8.103611652762941	-5926.015875881931	-5917.912264229168
122200	9.339782814873761	-5919.62010173545	-5910.280318920576
122400	10.505016730836932	-5916.598195935671	-5906.093179204834
122600	10.60129075024308	-5932.14961366659	-5921.548322916347
122800	12.314215979555687	-5921.411327823729	-5909.097111844173
123000	10.585400570286517	-5923.604601474385	-5913.019200904098
123200	9.143057897564603	-5932.816469254112	-5923.673411356548
123400	12.685760795229896	-5938.673494288444	-5925.987733493214
123600	11.421080643485567	-5928.9576232894515	-5917.536542645966
123800	11.355948113341782	-5922.975366467011	-5911.619418353669
124000	8.666722825799143	-5920.71249143227	-5912.045768606471
124200	9.148707493467807	-5925.309505216566	-5916.160797723099
124400	8.02828814934994	-5920.70721182895	-5912.678923679599
124600	9.061256350128524	-5921.280377781684	-5912.219121431556
124800	7.753292887549971	-5915.6165553033325	-5907.863262415783
125000	7.017124071115694	-5916.780235521237	-5909.763111450121
125200	3.5014400519850795	-5907.7933564393625	-5904.291916387378
125400	4.422813902780575	-5906.803167651771	-5902.38035374899
125600	3.8975038670848767	-5906.592637459864	-5902.695133592779
125800	2.7042443743934084	-5909.572519606421	-5906.868275232028
126000	-1.3660820733061239	-5914.087906209	-5915.4539882823055
126200	-2.5733986764907004	-5910.628666791981	-5913.202065468472
126400	-0.8768560457435743	-5918.337287510557	-5919.214143556301
126600	-2.7918145742423537	-5912.650046292514	-5915.4418608667565
126800	-0.6101813112481356	-5903.584208372232	-5904.19438968348
127000	-2.1533657906876247	-5908.343664929352	-5910.497030720039
127200	0.774005883311252	-5912.1366049580365	-5911.362599074725
127400	0.792276764587089	-5907.183848335151	-5906.391571570564
127600	-1.018903678111113	-5913.238294961439	-5914.257198639551
127800	-0.7954519427904474	-5915.53176917405	-5916.3272211168405
128000	-2.615459458009321	-5909.565793665061	-5912.181253123071
128200	-1.0715206291371069	-5906.634613166982	-5907.706133796119
128400	-1.1394236778943765	-5910.54270757714	-5911.682131255035
128600	-5.5299865796554055	-5914.194149958614	-5919.724136538269
128800	-7.473666619728029	-5915.206870584006	-5922.680537203733
129000	-8.591283572729413	-5914.018184410254	-5922.609467982984
129200	-4.846561426234146	-5912.658374345021	-5917.504935771255
129400	-6.250414926151299	-5914.017665109501	-5920.268080035652
129600	-5.3875053487277125	-5913.679121734562	-5919.06662708329
129800	-13.334929281862394	-5913.007224844485	-5926.342154126347
130000	-5.949228548656192	-5914.665854556161	-5920.615083104817
130200	-6.330242422203005	-5913.7839445494765	-5920.114186971679
130400	-7.554931758626918	-5910.961989728744	-5918.51692148737
130600	-7.791006460385807	-5908.033012399221	-5915.824018859606
130800	-7.612711717878474	-5907.529891983024	-5915.142603700902
131000	-8.16142682475645	-5907.454707514841	-5915.616134339598
131200	-8.952486487157191	-5912.389223066236	-5921.341709553393
131400	-8.65153255688293	-5923.519618486136	-5932.171151043019
131600	-4.818194454807736	-5916.832635038052	-5921.65082949286
131800	-3.288426908076059	-5913.549691834724	-5916.8381187428
132000	-3.2482495239681786	-5911.491911907884	-5914.740161431852
132200	-1.7715086565783797	-5912.680641616369	-5914.452150272948
132400	-1.9537457738323558	-5919.547895161441	-5921.501640935274
132600	-1.7324463818607787	-5919.779369235101	-5921.511815616961
132800	-5.464866181338955	-5922.47617466682	-5927.941040848159
133000	-6.809711483492414	-5920.88056833322	-5927.690279816713
133200	-8.043651671466595	-5920.947987212596	-5928.991638884062
133400	-6.332081741213299	-5915.975637494105	-5922.3077192353185
133600	-4.27124068051547	-5921.41332723926	-5925.684567919776
133800	-3.4234687497719296	-5916.822745260402	-5920.246214010174
134000	-5.4274966895607335	-5917.281501064063	-5922.708997753624
134200	-5.877032623672648	-5914.382960054638	-5920.2599926783105
134400	-7.088561484804928	-5912.761569132482	-5919.850130617287
134600	-7.996832242701921	-5908.245431425514	-5916.242263668216
134800	-10.593399989723466	-5909.521155099956	-5920.114555089679
135000	-9.040469808162928	-5909.87678212853	-5918.917251936693
135200	-10.118492230208286	-5912.526844966038	-5922.645337196246
135400	-13.307700568107933	-5915.863495593061	-5929.171196161169
135600	-9.863473895871437	-5915.474019665067	-5925.337493560939
135800	-8.667269018886858	-5914.43657177059	-5923.103840789477
136000	-8.683941517584568	-5913.391216870042	-5922.075158387626
136200	-9.17189382502228	-5914.794469132086	-5923.966362957109
136400	-7.701402752517806	-5920.751435812313	-5928.45283856483
136600	-9.42531971713476	-5913.312771990191	-5922.738091707326
136800	-11.303776102114321	-5917.799542960484	-5929.1033190625985
137000	-12.715084248348345	-5911.487799823712	-5924.2028840720595
137200	-10.11338076354519	-5910.569043767462	-5920.682424531007
137400	-15.984722368740641	-5912.298303482269	-5928.283025851009
137600	-12.294140322974652	-5906.455165038575	-5918.749305361549
137800	-12.13942053712617	-5908.499879647282	-5920.639300184408
138000	-12.5357550674826	-5914.197856963262	-5926.733612030745
138200	-12.702495717450484	-5911.863742101537	-5924.566237818988
138400	-13.184223509737128	-5908.992976578562	-5922.177200088299
138600	-12.537982036441882	-5914.093445183868	-5926.63142722031
138800	-13.605624638656565	-5912.197781209025	-5925.803405847682
139000	-15.196452067941669	-5913.99888420621	-5929.195336274152
139200	-13.864588855335919	-5907.329221666064	-5921.193810521399
139400	-13.405989836523668	-5912.0728765279755	-5925.4788663644995
139600	-14.630760394481738	-5911.239842456601	-5925.870602851082
139800	-16.218603534545245	-5916.145956270955	-5932.3645598055
140000	-16.52747402947851	-5920.024541886856	-5936.552015916334
140200	-16.545453767664842	-5914.228128574113	-5930.773582341778
140400	-19.184968360944918	-5918.084078385954	-5937.269046746899
140600	-14.399360924934916	-5912.907488297633	-5927.3068492225675
140800	-13.78140674629912	-5913.2580389959	-5927.039445742199
141000	-17.77179531985854	-5927.796807879327	-5945.568603199186
141200	-18.30902999790837	-5927.9148165770275	-5946.223846574936
141400	-18.366499232183934	-5927.325241857955	-5945.691741090139
141600	-17.41824349194369	-5918.978437210888	-5936.396680702832
141800	-20.00994693788983	-5917.8781380980745	-5937.888085035965
142000	-20.71873709009812	-5912.313875671429	-5933.032612761527
142200	-24.119168030462443	-5913.827943036575	-5937.947111067037
142400	-23.111358217574143	-5918.02211881689	-5941.133477034464
142600	-27.221675153186446	-5919.566561609285	-5946.788236762472
142800	-26.234549442958343	-5920.024062814254	-5946.258612257212
143000	-24.992790153722606	-5923.564414920492	-5948.557205074215
143200	-24.752167879180814	-5921.926432746623	-5946.6786006258035
143400	-24.237449931470398	-5920.271230830313	-5944.508680761783
143600	-23.250307897850536	-5918.837588035497	-5942.087895933348
143800	-27.077140908978198	-5927.809350608149	-5954.886491517127
144000	-27.363505012925106	-5928.852321496591	-5956.215826509516
