# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
6300	Southern Altai	SWIM	ɟ y s	1 7 3	AXN	CYS	23	23.C.C 23.Y.V 23.S.c	2.0 1.5 0.8	ɟys	0	4055
6578	Tatar	SWIM	j ø z	6 7 3	AXN	JUS	24	24.J.C 24.U.V 24.S.c	2.0 1.5 0.8	jøz	0	4055
6844	Tofa	SWIM	eˤ h i n	7 3 7 4	XBYN	EHIN	25	25.E.V 25.H.C 25.I.V 25.N.c	1.5 1.75 1.3 0.8	eˤhin	0	4078
7110	Turkish	SWIM	j y z	6 7 3	AXN	JYS	26	26.J.C 26.Y.V 26.S.c	2.0 1.5 0.8	jyz	0	4055
7372	Turkmen	SWIM	j y ð	6 7 3	AXN	JYD	27	27.J.C 27.Y.V 27.D.c	2.0 1.5 0.8	jyð	0	4055
7634	Tuvan	SWIM	e ʃ t	7 3 1	XLN	EST	28	28.E.V 28.S.c 28.T.c	1.5 1.1 0.8	eʃt	0	4081
7953	Uyghur	SWIM	y z	7 3	XN	YS	29	29.Y.V 29.S.c	1.5 0.8	yz	0	4055
8207	Uzbek	SWIM	s u z	3 7 3	AXN	SYS	30	30.S.C 30.Y.V 30.S.c	2.0 1.5 0.8	suz	0	4055
8549	West Yugur	SWIM	q ɑ j	1 7 6	AXN	KAJ	31	31.K.C 31.A.V 31.J.c	2.0 1.5 0.8	qɑj	0	4084
#
90	Azerbaijani	TAIL	ɡ u j r u ɡ	1 7 6 5 7 1	AXMBYN	KYJRYK	1	1.K.C 1.Y.V 1.J.c 1.R.C 1.Y.V 1.K.c	2.0 1.5 1.1 1.75 1.3 0.8	ɡujruɡ	0	4087
367	Bashkir	TAIL	q o j r o q	1 7 6 5 7 1	AXMBYN	KUJRUK	2	2.K.C 2.U.V 2.J.c 2.R.C 2.U.V 2.K.c	2.0 1.5 1.1 1.75 1.3 0.8	qojroq	0	4087
647	Chulym	TAIL	q u z u r u q	1 7 3 7 5 7 1	AXBYBYN	KYSYRYK	3	3.K.C 3.Y.V 3.S.C 3.Y.V 3.R.C 3.Y.V 3.K.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	quzuruq	0	4087
889	Chuvash	TAIL	χ y r e	3 7 5 7	AXBZ	GYRE	4	4.G.C 4.Y.V 4.R.C 4.E.V	2.0 1.5 1.75 0.8	χyre	0	4087
1152	Crimean Tatar	TAIL	q u j r u q	1 7 6 5 7 1	AXMBYN	KYJRYK	5	5.K.C 5.Y.V 5.J.c 5.R.C 5.Y.V 5.K.c	2.0 1.5 1.1 1.75 1.3 0.8	qujruq	0	4087
1442	Cuman	TAIL	k u j r u ɡ	1 7 6 5 7 1	AXMBYN	KYJRYK	6	6.K.C 6.Y.V 6.J.c 6.R.C 6.Y.V 6.K.c	2.0 1.5 1.1 1.75 1.3 0.8	kujruɡ	0	4087
1690	Dolgan	TAIL	k u t u r u k	1 7 1 7 5 7 1	AXBYBYN	KYTYRYK	7	7.K.C 7.Y.V 7.T.C 7.Y.V 7.R.C 7.Y.V 7.K.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kuturuk	0	4087
1932	Gagauz	TAIL	k u j r u k	1 7 6 5 7 1	AXMBYN	KYJRYK	8	8.K.C 8.Y.V 8.J.c 8.R.C 8.Y.V 8.K.c	2.0 1.5 1.1 1.75 1.3 0.8	kujruk	0	4087
2203	Kara-Kalpak	TAIL	q u j r ɯ q	1 7 6 5 7 1	AXMBYN	KYJRIK	9	9.K.C 9.Y.V 9.J.c 9.R.C 9.I.V 9.K.c	2.0 1.5 1.1 1.75 1.3 0.8	qujrɯq	0	4087
2475	Karachay-Balkar	TAIL	q u j r u q	1 7 6 5 7 1	AXMBYN	KYJRYK	10	10.K.C 10.Y.V 10.J.c 10.R.C 10.Y.V 10.K.c	2.0 1.5 1.1 1.75 1.3 0.8	qujruq	0	4087
2797	Karaim	TAIL	k u j r u k	1 7 6 5 7 1	AXMBYN	KYJRYK	11	11.K.C 11.Y.V 11.J.c 11.R.C 11.Y.V 11.K.c	2.0 1.5 1.1 1.75 1.3 0.8	kujruk	0	4087
3108	Kazakh	TAIL	q ʊ j r ɯ q	1 7 6 5 7 1	AXMBYN	KYJRIK	12	12.K.C 12.Y.V 12.J.c 12.R.C 12.I.V 12.K.c	2.0 1.5 1.1 1.75 1.3 0.8	qʊjrɯq	0	4087
3375	Khakas	TAIL	χ u z u r u χ	3 7 3 7 5 7 3	AXBYBYN	GYSYRYG	13	13.G.C 13.Y.V 13.S.C 13.Y.V 13.R.C 13.Y.V 13.G.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	χuzuruχ	0	4087
3640	Khalaj	TAIL	q u r d u q	1 7 5 1 7 1	AXMBYN	KYRTYK	14	14.K.C 14.Y.V 14.R.c 14.T.C 14.Y.V 14.K.c	2.0 1.5 1.1 1.75 1.3 0.8	qurduq	0	4087
3865	Kumyk	TAIL	q u j r u q	1 7 6 5 7 1	AXMBYN	KYJRYK	15	15.K.C 15.Y.V 15.J.c 15.R.C 15.Y.V 15.K.c	2.0 1.5 1.1 1.75 1.3 0.8	qujruq	0	4087
4132	Kyrgyz	TAIL	q u j r u q	1 7 6 5 7 1	AXMBYN	KYJRYK	16	16.K.C 16.Y.V 16.J.c 16.R.C 16.Y.V 16.K.c	2.0 1.5 1.1 1.75 1.3 0.8	qujruq	0	4087
4416	Nogai	TAIL	q u j r ɯ q	1 7 6 5 7 1	AXMBYN	KYJRIK	17	17.K.C 17.Y.V 17.J.c 17.R.C 17.I.V 17.K.c	2.0 1.5 1.1 1.75 1.3 0.8	qujrɯq	0	4087
4726	Northern Altai	TAIL	q u j r u q	1 7 6 5 7 1	AXMBYN	KYJRYK	18	18.K.C 18.Y.V 18.J.c 18.R.C 18.Y.V 18.K.c	2.0 1.5 1.1 1.75 1.3 0.8	qujruq	0	4087
4727	Northern Altai	TAIL	q u j r ɯ q	1 7 6 5 7 1	AXMBYN	KYJRIK	18	18.K.C 18.Y.V 18.J.c 18.R.C 18.I.V 18.K.c	2.0 1.5 1.1 1.75 1.3 0.8	qujrɯq	0	4087
5056	Old Turkic	TAIL	q u d r u q	1 7 1 5 7 1	AXBCYN	KYTRYK	19	19.K.C 19.Y.V 19.T.C 19.R.C 19.Y.V 19.K.c	2.0 1.5 1.75 1.5 1.3 0.8	qudruq	0	4087
5336	Salar	TAIL	q u r u χ	1 7 5 7 3	AXBYN	KYRYG	20	20.K.C 20.Y.V 20.R.C 20.Y.V 20.G.c	2.0 1.5 1.75 1.3 0.8	quruχ	0	4087
5337	Salar	TAIL	k u r u χ	1 7 5 7 3	AXBYN	KYRYG	20	20.K.C 20.Y.V 20.R.C 20.Y.V 20.G.c	2.0 1.5 1.75 1.3 0.8	kuruχ	0	4087
5596	Shor	TAIL	q u z u r u q	1 7 3 7 5 7 1	AXBYBYN	KYSYRYK	21	21.K.C 21.Y.V 21.S.C 21.Y.V 21.R.C 21.Y.V 21.K.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	quzuruq	0	4087
5880	Siberian Tatar	TAIL	q u j r ɯ q	1 7 6 5 7 1	AXMBYN	KYJRIK	22	22.K.C 22.Y.V 22.J.c 22.R.C 22.I.V 22.K.c	2.0 1.5 1.1 1.75 1.3 0.8	qujrɯq	0	4087
6138	Southern Altai	TAIL	q u j r u q	1 7 6 5 7 1	AXMBYN	KYJRYK	23	23.K.C 23.Y.V 23.J.c 23.R.C 23.Y.V 23.K.c	2.0 1.5 1.1 1.75 1.3 0.8	qujruq	0	4087
6409	Tatar	TAIL	q o j r ɯ q	1 7 6 5 7 1	AXMBYN	KUJRIK	24	24.K.C 24.U.V 24.J.c 24.R.C 24.I.V 24.K.c	2.0 1.5 1.1 1.75 1.3 0.8	qojrɯq	0	4087
6686	Tofa	TAIL	q u d u r u q	1 7 1 7 5 7 1	AXBYBYN	KYTYRYK	25	25.K.C 25.Y.V 25.T.C 25.Y.V 25.R.C 25.Y.V 25.K.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	quduruq	0	4087
6944	Turkish	TAIL	k u j r u k	1 7 6 5 7 1	AXMBYN	KYJRYK	26	26.K.C 26.Y.V 26.J.c 26.R.C 26.Y.V 26.K.c	2.0 1.5 1.1 1.75 1.3 0.8	kujruk	0	4087
7217	Turkmen	TAIL	ɡ u j r u q	1 7 6 5 7 1	AXMBYN	KYJRYK	27	27.K.C 27.Y.V 27.J.c 27.R.C 27.Y.V 27.K.c	2.0 1.5 1.1 1.75 1.3 0.8	ɡujruq	0	4087
7473	Tuvan	TAIL	q u d u r u q	1 7 1 7 5 7 1	AXBYBYN	KYTYRYK	28	28.K.C 28.Y.V 28.T.C 28.Y.V 28.R.C 28.Y.V 28.K.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	quduruq	0	4087
7744	Uyghur	TAIL	q u j r u q	1 7 6 5 7 1	AXMBYN	KYJRYK	29	29.K.C 29.Y.V 29.J.c 29.R.C 29.Y.V 29.K.c	2.0 1.5 1.1 1.75 1.3 0.8	qujruq	0	4087
8349	West Yugur	TAIL	q u z r u q	1 7 3 5 7 1	AXBCYN	KYSRYK	31	31.K.C 31.Y.V 31.S.C 31.R.C 31.Y.V 31.K.c	2.0 1.5 1.75 1.5 1.3 0.8	quzruq	0	4087
8655	Yakut	TAIL	k u t u r u k	1 7 1 7 5 7 1	AXBYBYN	KYTYRYK	32	32.K.C 32.Y.V 32.T.C 32.Y.V 32.R.C 32.Y.V 32.K.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kuturuk	0	4087
#
77	Azerbaijani	TAKE	ɟ ø t y r	1 7 1 7 5	AXBYN	CUTYR	1	1.C.C 1.U.V 1.T.C 1.Y.V 1.R.c	2.0 1.5 1.75 1.3 0.8	ɟøtyr	0	4088
353	Bashkir	TAKE	ɑ l	7 5	XN	AL	2	2.A.V 2.L.c	1.5 0.8	ɑl	0	4091
634	Chulym	TAKE	ɑ l	7 5	XN	AL	3	3.A.V 3.L.c	1.5 0.8	ɑl	0	4091
878	Chuvash	TAKE	i l	7 5	XN	IL	4	4.I.V 4.L.c	1.5 0.8	il	0	4091
1138	Crimean Tatar	TAKE	ɑ l	7 5	XN	AL	5	5.A.V 5.L.c	1.5 0.8	ɑl	0	4091
1432	Cuman	TAKE	ɑ l	7 5	XN	AL	6	6.A.V 6.L.c	1.5 0.8	ɑl	0	4091
1678	Dolgan	TAKE	ɯ l	7 5	XN	IL	7	7.I.V 7.L.c	1.5 0.8	ɯl	0	4091
1919	Gagauz	TAKE	ɑ l	7 5	XN	AL	8	8.A.V 8.L.c	1.5 0.8	ɑl	0	4091
2188	Kara-Kalpak	TAKE	ɑ l	7 5	XN	AL	9	9.A.V 9.L.c	1.5 0.8	ɑl	0	4091
2461	Karachay-Balkar	TAKE	ɑ l	7 5	XN	AL	10	10.A.V 10.L.c	1.5 0.8	ɑl	0	4091
2776	Karaim	TAKE	ɑ l	7 5	XN	AL	11	11.A.V 11.L.c	1.5 0.8	ɑl	0	4091
3093	Kazakh	TAKE	ɑ l	7 5	XN	AL	12	12.A.V 12.L.c	1.5 0.8	ɑl	0	4091
3361	Khakas	TAKE	ɑ l	7 5	XN	AL	13	13.A.V 13.L.c	1.5 0.8	ɑl	0	4091
3628	Khalaj	TAKE	ɑ l	7 5	XN	AL	14	14.A.V 14.L.c	1.5 0.8	ɑl	0	4091
3852	Kumyk	TAKE	ɑ l	7 5	XN	AL	15	15.A.V 15.L.c	1.5 0.8	ɑl	0	4091
4118	Kyrgyz	TAKE	ɑ ɫ	7 5	XN	AL	16	16.A.V 16.L.c	1.5 0.8	ɑɫ	1	4091
4398	Nogai	TAKE	ɑ l	7 5	XN	AL	17	17.A.V 17.L.c	1.5 0.8	ɑl	0	4091
4714	Northern Altai	TAKE	ɑ l	7 5	XN	AL	18	18.A.V 18.L.c	1.5 0.8	ɑl	0	4091
5041	Old Turkic	TAKE	ɑ l	7 5	XN	AL	19	19.A.V 19.L.c	1.5 0.8	ɑl	0	4091
5318	Salar	TAKE	ɑ l	7 5	XN	AL	20	20.A.V 20.L.c	1.5 0.8	ɑl	0	4091
5584	Shor	TAKE	ɑ l	7 5	XN	AL	21	21.A.V 21.L.c	1.5 0.8	ɑl	0	4091
5864	Siberian Tatar	TAKE	ɑ l	7 5	XN	AL	22	22.A.V 22.L.c	1.5 0.8	ɑl	0	4091
6123	Southern Altai	TAKE	ɑ l	7 5	XN	AL	23	23.A.V 23.L.c	1.5 0.8	ɑl	0	4091
6395	Tatar	TAKE	ɑ l	7 5	XN	AL	24	24.A.V 24.L.c	1.5 0.8	ɑl	0	4091
6672	Tofa	TAKE	ɑ l	7 5	XN	AL	25	25.A.V 25.L.c	1.5 0.8	ɑl	0	4091
6931	Turkish	TAKE	ɑ ɫ	7 5	XN	AL	26	26.A.V 26.L.c	1.5 0.8	ɑɫ	0	4091
7203	Turkmen	TAKE	ɑ l	7 5	XN	AL	27	27.A.V 27.L.c	1.5 0.8	ɑl	0	4091
7458	Tuvan	TAKE	ɑ l	7 5	XN	AL	28	28.A.V 28.L.c	1.5 0.8	ɑl	0	4091
7728	Uyghur	TAKE	ɑ l	7 5	XN	AL	29	29.A.V 29.L.c	1.5 0.8	ɑl	0	4091
8036	Uzbek	TAKE	ɔ l	7 5	XN	UL	30	30.U.V 30.L.c	1.5 0.8	ɔl	0	4091
8330	West Yugur	TAKE	ɑ l	7 5	XN	AL	31	31.A.V 31.L.c	1.5 0.8	ɑl	1	4091
8640	Yakut	TAKE	ɯ l	7 5	XN	IL	32	32.I.V 32.L.c	1.5 0.8	ɯl	0	4091
#
208	Azerbaijani	TALL	j y c s æ c	6 7 1 3 7 1	AXBCYN	JYCSEC	1	1.J.C 1.Y.V 1.C.C 1.S.C 1.E.V 1.C.c	2.0 1.5 1.75 1.5 1.3 0.8	jycsæc	0	4092
493	Bashkir	TALL	b e j e k	1 7 6 7 1	AXBYN	PEJEK	2	2.P.C 2.E.V 2.J.C 2.E.V 2.K.c	2.0 1.5 1.75 1.3 0.8	bejek	0	4094
752	Chulym	TALL	p øː z y k	1 7 3 7 1	AXBYN	PUSYK	3	3.P.C 3.U.V 3.S.C 3.Y.V 3.K.c	2.0 1.5 1.75 1.3 0.8	pøːzyk	0	4094
1007	Chuvash	TALL	ɕ y l ɘ	3 7 5 7	AXBZ	SYLE	4	4.S.C 4.Y.V 4.L.C 4.E.V	2.0 1.5 1.75 0.8	ɕylɘ	0	4095
1276	Crimean Tatar	TALL	j y k s e k	6 7 1 3 7 1	AXBCYN	JYKSEK	5	5.J.C 5.Y.V 5.K.C 5.S.C 5.E.V 5.K.c	2.0 1.5 1.75 1.5 1.3 0.8	jyksek	0	4092
1794	Dolgan	TALL	y r d y k	7 5 1 7 1	XMBYN	YRTYK	7	7.Y.V 7.R.c 7.T.C 7.Y.V 7.K.c	1.5 1.1 1.75 1.3 0.8	yrdyk	0	4097
2049	Gagauz	TALL	y y s e k	7 7 3 7 1	XYBYN	YYSEK	8	8.Y.V 8.Y.V 8.S.C 8.E.V 8.K.c	1.5 1.3 1.75 1.3 0.8	yysek	0	4092
2317	Kara-Kalpak	TALL	b i j i k	1 7 6 7 1	AXBYN	PIJIK	9	9.P.C 9.I.V 9.J.C 9.I.V 9.K.c	2.0 1.5 1.75 1.3 0.8	bijik	0	4094
2587	Karachay-Balkar	TALL	m i j i k	4 7 6 7 1	AXBYN	MIJIK	10	10.M.C 10.I.V 10.J.C 10.I.V 10.K.c	2.0 1.5 1.75 1.3 0.8	mijik	0	4094
2948	Karaim	TALL	b i j i k	1 7 6 7 1	AXBYN	PIJIK	11	11.P.C 11.I.V 11.J.C 11.I.V 11.K.c	2.0 1.5 1.75 1.3 0.8	bijik	1	4094
3222	Kazakh	TALL	b i j ɘ k	1 7 6 7 1	AXBYN	PIJEK	12	12.P.C 12.I.V 12.J.C 12.E.V 12.K.c	2.0 1.5 1.75 1.3 0.8	bijɘk	0	4094
3496	Khakas	TALL	p ø z ɘ k	1 7 3 7 1	AXBYN	PUSEK	13	13.P.C 13.U.V 13.S.C 13.E.V 13.K.c	2.0 1.5 1.75 1.3 0.8	pøzɘk	0	4094
3979	Kumyk	TALL	b i j i k	1 7 6 7 1	AXBYN	PIJIK	15	15.P.C 15.I.V 15.J.C 15.I.V 15.K.c	2.0 1.5 1.75 1.3 0.8	bijik	0	4094
4249	Kyrgyz	TALL	b i j i c	1 7 6 7 1	AXBYN	PIJIC	16	16.P.C 16.I.V 16.J.C 16.I.V 16.C.c	2.0 1.5 1.75 1.3 0.8	bijic	0	4094
4541	Nogai	TALL	b i j i k	1 7 6 7 1	AXBYN	PIJIK	17	17.P.C 17.I.V 17.J.C 17.I.V 17.K.c	2.0 1.5 1.75 1.3 0.8	bijik	0	4094
4890	Northern Altai	TALL	eː s	7 3	XN	ES	18	18.E.V 18.S.c	1.5 0.8	eːs	0	4107
5170	Old Turkic	TALL	b e d y k	1 7 1 7 1	AXBYN	PETYK	19	19.P.C 19.E.V 19.T.C 19.Y.V 19.K.c	2.0 1.5 1.75 1.3 0.8	bedyk	1	4094
5462	Salar	TALL	p iː χ i	1 7 3 7	AXBZ	PIGI	20	20.P.C 20.I.V 20.G.C 20.I.V	2.0 1.5 1.75 0.8	piːχi	0	4109
5713	Shor	TALL	m ø z y k	4 7 3 7 1	AXBYN	MUSYK	21	21.M.C 21.U.V 21.S.C 21.Y.V 21.K.c	2.0 1.5 1.75 1.3 0.8	møzyk	0	4094
5988	Siberian Tatar	TALL	b ø j e k	1 7 6 7 1	AXBYN	PUJEK	22	22.P.C 22.U.V 22.J.C 22.E.V 22.K.c	2.0 1.5 1.75 1.3 0.8	bøjek	0	4094
6253	Southern Altai	TALL	b i j i k	1 7 6 7 1	AXBYN	PIJIK	23	23.P.C 23.I.V 23.J.C 23.I.V 23.K.c	2.0 1.5 1.75 1.3 0.8	bijik	0	4094
6529	Tatar	TALL	b i j e k	1 7 6 7 1	AXBYN	PIJEK	24	24.P.C 24.I.V 24.J.C 24.E.V 24.K.c	2.0 1.5 1.75 1.3 0.8	bijek	0	4094
6799	Tofa	TALL	b e d ɘ k	1 7 1 7 1	AXBYN	PETEK	25	25.P.C 25.E.V 25.T.C 25.E.V 25.K.c	2.0 1.5 1.75 1.3 0.8	bedɘk	0	4094
7060	Turkish	TALL	j y c s e c	6 7 1 3 7 1	AXBCYN	JYCSEC	26	26.J.C 26.Y.V 26.C.C 26.S.C 26.E.V 26.C.c	2.0 1.5 1.75 1.5 1.3 0.8	jycsec	0	4092
7330	Turkmen	TALL	b e j i k	1 7 6 7 1	AXBYN	PEJIK	27	27.P.C 27.E.V 27.J.C 27.I.V 27.K.c	2.0 1.5 1.75 1.3 0.8	bejik	0	4094
7589	Tuvan	TALL	b e d i k	1 7 1 7 1	AXBYN	PETIK	28	28.P.C 28.E.V 28.T.C 28.I.V 28.K.c	2.0 1.5 1.75 1.3 0.8	bedik	0	4094
7891	Uyghur	TALL	e ɡ i z	7 1 7 3	XBYN	EKIS	29	29.E.V 29.K.C 29.I.V 29.S.c	1.5 1.75 1.3 0.8	eɡiz	0	4107
8494	West Yugur	TALL	ɯ r l i ɣ	7 5 5 7 3	XMBYN	IRLIG	31	31.I.V 31.R.c 31.L.C 31.I.V 31.G.c	1.5 1.1 1.75 1.3 0.8	ɯrliɣ	0	4119
8771	Yakut	TALL	y r d y k	7 5 1 7 1	XMBYN	YRTYK	32	32.Y.V 32.R.c 32.T.C 32.Y.V 32.K.c	1.5 1.1 1.75 1.3 0.8	yrdyk	0	4097
#
125	Azerbaijani	TEAR (SHRED)	j ɯ r t	6 7 5 1	AXLN	JIRT	1	1.J.C 1.I.V 1.R.c 1.T.c	2.0 1.5 1.1 0.8	jɯrt	0	4127
406	Bashkir	TEAR (SHRED)	j ɯ r t	6 7 5 1	AXLN	JIRT	2	2.J.C 2.I.V 2.R.c 2.T.c	2.0 1.5 1.1 0.8	jɯrt	0	4127
679	Chulym	TEAR (SHRED)	y s	7 3	XN	YS	3	3.Y.V 3.S.c	1.5 0.8	ys	0	4122
930	Chuvash	TEAR (SHRED)	ɕ u r	3 7 5	AXN	SYR	4	4.S.C 4.Y.V 4.R.c	2.0 1.5 0.8	ɕur	0	4123
1188	Crimean Tatar	TEAR (SHRED)	j ɯ r t	6 7 5 1	AXLN	JIRT	5	5.J.C 5.I.V 5.R.c 5.T.c	2.0 1.5 1.1 0.8	jɯrt	0	4127
1724	Dolgan	TEAR (SHRED)	k ɑ j ɯ t	1 7 6 7 1	AXBYN	KAJIT	7	7.K.C 7.A.V 7.J.C 7.I.V 7.T.c	2.0 1.5 1.75 1.3 0.8	kɑjɯt	0	4125
1967	Gagauz	TEAR (SHRED)	j ɯ r t	6 7 5 1	AXLN	JIRT	8	8.J.C 8.I.V 8.R.c 8.T.c	2.0 1.5 1.1 0.8	jɯrt	0	4127
2242	Kara-Kalpak	TEAR (SHRED)	ʒ ɯ r t	3 7 5 1	AXLN	SIRT	9	9.S.C 9.I.V 9.R.c 9.T.c	2.0 1.5 1.1 0.8	ʒɯrt	0	4127
2509	Karachay-Balkar	TEAR (SHRED)	ʤ ɯ r t	2 7 5 1	AXLN	CIRT	10	10.C.C 10.I.V 10.R.c 10.T.c	2.0 1.5 1.1 0.8	ʤɯrt	0	4127
2851	Karaim	TEAR (SHRED)	j ɯ r t	6 7 5 1	AXLN	JIRT	11	11.J.C 11.I.V 11.R.c 11.T.c	2.0 1.5 1.1 0.8	jɯrt	0	4127
2852	Karaim	TEAR (SHRED)	i r t	7 5 1	XLN	IRT	11	11.I.V 11.R.c 11.T.c	1.5 1.1 0.8	irt	0	4127
3147	Kazakh	TEAR (SHRED)	ʒ ɯ r t	3 7 5 1	AXLN	SIRT	12	12.S.C 12.I.V 12.R.c 12.T.c	2.0 1.5 1.1 0.8	ʒɯrt	0	4127
3411	Khakas	TEAR (SHRED)	ʧ ɯ r t	2 7 5 1	AXLN	CIRT	13	13.C.C 13.I.V 13.R.c 13.T.c	2.0 1.5 1.1 0.8	ʧɯrt	0	4127
3412	Khakas	TEAR (SHRED)	t ɑ l ɑ	1 7 5 7	AXBZ	TALA	13	13.T.C 13.A.V 13.L.C 13.A.V	2.0 1.5 1.75 0.8	tɑlɑ	0	4151
3664	Khalaj	TEAR (SHRED)	h i z	3 7 3	AXN	HIS	14	14.H.C 14.I.V 14.S.c	2.0 1.5 0.8	hiz	0	4122
3665	Khalaj	TEAR (SHRED)	h u r	3 7 5	AXN	HYR	14	14.H.C 14.Y.V 14.R.c	2.0 1.5 0.8	hur	0	4123
3901	Kumyk	TEAR (SHRED)	j ɯ r t	6 7 5 1	AXLN	JIRT	15	15.J.C 15.I.V 15.R.c 15.T.c	2.0 1.5 1.1 0.8	jɯrt	0	4127
4172	Kyrgyz	TEAR (SHRED)	ʤ ɯ r t	2 7 5 1	AXLN	CIRT	16	16.C.C 16.I.V 16.R.c 16.T.c	2.0 1.5 1.1 0.8	ʤɯrt	0	4127
4453	Nogai	TEAR (SHRED)	j ɯ r t	6 7 5 1	AXLN	JIRT	17	17.J.C 17.I.V 17.R.c 17.T.c	2.0 1.5 1.1 0.8	jɯrt	0	4127
4454	Nogai	TEAR (SHRED)	y z	7 3	XN	YS	17	17.Y.V 17.S.c	1.5 0.8	yz	0	4122
4777	Northern Altai	TEAR (SHRED)	ɟ ɯ r t	1 7 5 1	AXLN	CIRT	18	18.C.C 18.I.V 18.R.c 18.T.c	2.0 1.5 1.1 0.8	ɟɯrt	0	4127
4778	Northern Altai	TEAR (SHRED)	c ɯ r t	1 7 5 1	AXLN	CIRT	18	18.C.C 18.I.V 18.R.c 18.T.c	2.0 1.5 1.1 0.8	cɯrt	0	4127
4779	Northern Altai	TEAR (SHRED)	j ɯ r t	6 7 5 1	AXLN	JIRT	18	18.J.C 18.I.V 18.R.c 18.T.c	2.0 1.5 1.1 0.8	jɯrt	0	4127
5094	Old Turkic	TEAR (SHRED)	y z	7 3	XN	YS	19	19.Y.V 19.S.c	1.5 0.8	yz	0	4122
5630	Shor	TEAR (SHRED)	y s	7 3	XN	YS	21	21.Y.V 21.S.c	1.5 0.8	ys	0	4122
5631	Shor	TEAR (SHRED)	t ɑ l ɑ	1 7 5 7	AXBZ	TALA	21	21.T.C 21.A.V 21.L.C 21.A.V	2.0 1.5 1.75 0.8	tɑlɑ	0	4151
5916	Siberian Tatar	TEAR (SHRED)	j ɯ r t	6 7 5 1	AXLN	JIRT	22	22.J.C 22.I.V 22.R.c 22.T.c	2.0 1.5 1.1 0.8	jɯrt	0	4127
6173	Southern Altai	TEAR (SHRED)	ɟ ɯ r t	1 7 5 1	AXLN	CIRT	23	23.C.C 23.I.V 23.R.c 23.T.c	2.0 1.5 1.1 0.8	ɟɯrt	0	4127
6444	Tatar	TEAR (SHRED)	j ɯ r t	6 7 5 1	AXLN	JIRT	24	24.J.C 24.I.V 24.R.c 24.T.c	2.0 1.5 1.1 0.8	jɯrt	0	4127
6720	Tofa	TEAR (SHRED)	ɯ r	7 5	XN	IR	25	25.I.V 25.R.c	1.5 0.8	ɯr	0	4123
6982	Turkish	TEAR (SHRED)	j ɯ r t	6 7 5 1	AXLN	JIRT	26	26.J.C 26.I.V 26.R.c 26.T.c	2.0 1.5 1.1 0.8	jɯrt	0	4127
7251	Turkmen	TEAR (SHRED)	j ɯ r t	6 7 5 1	AXLN	JIRT	27	27.J.C 27.I.V 27.R.c 27.T.c	2.0 1.5 1.1 0.8	jɯrt	0	4127
7505	Tuvan	TEAR (SHRED)	o r	7 5	XN	UR	28	28.U.V 28.R.c	1.5 0.8	or	0	4123
7785	Uyghur	TEAR (SHRED)	ʒ i t	3 7 1	AXN	SIT	29	29.S.C 29.I.V 29.T.c	2.0 1.5 0.8	ʒit	0	4127
8082	Uzbek	TEAR (SHRED)	j i r t	6 7 5 1	AXLN	JIRT	30	30.J.C 30.I.V 30.R.c 30.T.c	2.0 1.5 1.1 0.8	jirt	0	4127
8406	West Yugur	TEAR (SHRED)	y z	7 3	XN	YS	31	31.Y.V 31.S.c	1.5 0.8	yz	0	4122
8691	Yakut	TEAR (SHRED)	χ ɑ j ɯ t	3 7 6 7 1	AXBYN	GAJIT	32	32.G.C 32.A.V 32.J.C 32.I.V 32.T.c	2.0 1.5 1.75 1.3 0.8	χɑjɯt	0	4125
#
180	Azerbaijani	THAT	o	7	X	U	1	1.U.V	1.5	o	1	4159
465	Bashkir	THAT	t e ɡ e	1 7 1 7	AXBZ	TEKE	2	2.T.C 2.E.V 2.K.C 2.E.V	2.0 1.5 1.75 0.8	teɡe	0	4153
728	Chulym	THAT	t ɛ ɣ	1 7 3	AXN	TEG	3	3.T.C 3.E.V 3.G.c	2.0 1.5 0.8	tɛɣ	0	4153
981	Chuvash	THAT	l e ʃ	5 7 3	AXN	LES	4	4.L.C 4.E.V 4.S.c	2.0 1.5 0.8	leʃ	0	4155
1245	Crimean Tatar	THAT	o	7	X	U	5	5.U.V	1.5	o	1	4159
1518	Cuman	THAT	o s o l	7 3 7 5	XBYN	USUL	6	6.U.V 6.S.C 6.U.V 6.L.c	1.5 1.75 1.3 0.8	osol	0	4159
1772	Dolgan	THAT	o l	7 5	XN	UL	7	7.U.V 7.L.c	1.5 0.8	ol	0	4159
2019	Gagauz	THAT	o	7	X	U	8	8.U.V	1.5	o	1	4159
2292	Kara-Kalpak	THAT	o l	7 5	XN	UL	9	9.U.V 9.L.c	1.5 0.8	ol	1	4159
2559	Karachay-Balkar	THAT	o	7	X	U	10	10.U.V	1.5	o	0	4159
