Sample	prior	likelihood	posterior
92200	81.58377096828634	-2088.7709697116584	-2007.187198743372
92400	81.56753003843114	-2088.4346515811408	-2006.8671215427096
92600	80.50010936139414	-2092.6759798437643	-2012.17587048237
92800	79.76512300386422	-2095.821843478927	-2016.0567204750628
93000	81.57408903405572	-2096.4276417452334	-2014.8535527111776
93200	82.76612574441516	-2097.0415704255793	-2014.2754446811641
93400	79.08453757702962	-2093.3917746906573	-2014.3072371136277
93600	78.45086575926278	-2098.6102220481316	-2020.1593562888688
93800	83.35609112988543	-2095.143960559192	-2011.7878694293063
94000	81.33124392559084	-2102.712967885307	-2021.3817239597163
94200	79.57397523415824	-2108.0173618740896	-2028.4433866399313
94400	82.04588645216285	-2119.7250598853007	-2037.6791734331377
94600	81.30575194308682	-2112.875068301356	-2031.5693163582691
94800	82.92179887640701	-2109.176375374004	-2026.2545764975969
95000	84.61157103073721	-2105.085203652408	-2020.4736326216707
95200	81.9430152488966	-2099.3361009972873	-2017.3930857483906
95400	82.64618682212028	-2102.77991435768	-2020.1337275355595
95600	84.14438313030797	-2094.586853547816	-2010.4424704175083
95800	83.75379649998939	-2094.6985262205562	-2010.9447297205668
96000	77.76990126376538	-2093.692019567612	-2015.9221183038467
96200	76.68002821002489	-2095.2329756591403	-2018.5529474491154
96400	77.7965308272274	-2102.3612463131094	-2024.564715485882
96600	76.9856404090298	-2095.4454915180704	-2018.4598511090405
96800	79.20461021690119	-2097.168406193182	-2017.9637959762808
97000	77.51475511533496	-2095.8775979580796	-2018.3628428427446
97200	81.99360189478517	-2100.545387418634	-2018.551785523849
97400	78.75579688619123	-2101.979086951535	-2023.2232900653437
97600	74.006890438446	-2104.8533698670735	-2030.8464794286276
97800	72.84991703548332	-2107.251133867759	-2034.4012168322758
98000	70.66164622922975	-2105.056769213855	-2034.3951229846255
98200	70.56476216931432	-2097.3716467661334	-2026.8068845968191
98400	66.35071818006435	-2096.243035039873	-2029.8923168598087
98600	68.660748135577	-2101.1257097581665	-2032.4649616225895
98800	61.62840657012859	-2095.9951925955925	-2034.3667860254639
99000	62.220043227121906	-2104.762468392624	-2042.5424251655022
99200	69.51070531948884	-2111.2724888415446	-2041.7617835220558
99400	66.01573798721151	-2110.988411317934	-2044.9726733307227
99600	66.45897114369835	-2102.339941388484	-2035.8809702447857
99800	66.61582778641274	-2098.594464816746	-2031.9786370303334
100000	67.08944624234165	-2096.66222862547	-2029.5727823831285
100200	66.39582289441996	-2101.4946575438194	-2035.0988346493994
100400	70.75208799778663	-2103.037514447077	-2032.28542644929
100600	66.99049426537924	-2106.357421090082	-2039.3669268247027
100800	65.61070842904537	-2102.33908548727	-2036.7283770582246
101000	67.04257735888993	-2104.9845280481927	-2037.9419506893028
101200	71.1244082178584	-2100.2335765594025	-2029.109168341544
101400	66.7270619023355	-2104.760110153365	-2038.0330482510296
101600	62.269390719519954	-2106.874712649274	-2044.605321929754
101800	67.83457535219321	-2104.6493750106415	-2036.8147996584482
102000	68.09235650999963	-2100.0161261474173	-2031.9237696374175
102200	61.57422679943603	-2098.5020161987627	-2036.9277893993267
102400	61.137662063223594	-2096.30271097537	-2035.1650489121462
102600	64.90830738990219	-2090.6471511978593	-2025.7388438079572
102800	62.567655372976745	-2092.0483511724524	-2029.4806957994756
103000	61.60566181257052	-2095.253149082101	-2033.6474872695305
103200	57.70719361475901	-2096.373749713953	-2038.6665560991942
103400	53.56318916894209	-2092.9448850734298	-2039.3816959044877
103600	52.2506748133032	-2099.3781694431223	-2047.127494629819
103800	49.95668673820394	-2097.712469774609	-2047.755783036405
104000	50.62328787961856	-2091.6134116285234	-2040.9901237489048
104200	57.87225322053619	-2099.8722688226753	-2042.0000156021392
104400	55.19901403561599	-2095.6498563383493	-2040.4508423027332
104600	61.81258210973353	-2105.6417108213977	-2043.8291287116642
104800	57.83191792472045	-2100.0815215769308	-2042.2496036522102
105000	61.870402602620466	-2104.705149560779	-2042.8347469581583
105200	51.20437240769743	-2098.6838918447443	-2047.4795194370467
105400	56.15357781960699	-2104.6573335339476	-2048.5037557143405
105600	53.280901741901964	-2102.3911230006574	-2049.1102212587557
105800	50.256307416190005	-2096.4123852723706	-2046.1560778561804
106000	44.45986099046057	-2110.2250597718185	-2065.765198781358
106200	52.87800964384465	-2098.3330680777804	-2045.4550584339356
106400	46.6104713836879	-2105.648428428516	-2059.037957044828
106600	49.63869518768311	-2102.1812159732685	-2052.5425207855856
106800	49.8322758856057	-2096.3150993427125	-2046.4828234571069
107000	53.1862497758095	-2098.707713434565	-2045.5214636587555
107200	56.23160262432465	-2099.6315651482582	-2043.3999625239335
107400	53.711277049663764	-2102.1570362238713	-2048.4457591742075
107600	51.51450726362502	-2108.867202250052	-2057.3526949864267
107800	56.978733104513545	-2116.049860286575	-2059.0711271820614
108000	58.807667710132954	-2115.7750145400023	-2056.9673468298693
108200	54.705219404439916	-2108.825058520588	-2054.119839116148
108400	53.20470401362711	-2116.035499328855	-2062.830795315228
108600	60.669819823835155	-2113.20081133819	-2052.530991514355
108800	58.490525557955934	-2111.2783916124163	-2052.78786605446
109000	51.58364159745844	-2106.951464087038	-2055.3678224895793
109200	47.26202674155294	-2113.6216263261695	-2066.3595995846167
109400	49.85095719980599	-2116.680825470003	-2066.829868270197
109600	51.01520759213886	-2109.4157653289067	-2058.400557736768
109800	50.511229659820884	-2109.643352890736	-2059.132123230915
110000	56.11747237893958	-2106.457977504326	-2050.3405051253867
110200	58.51418269286897	-2104.7623030388895	-2046.2481203460206
110400	51.73633911021275	-2107.317052800668	-2055.5807136904555
110600	62.024144014437155	-2105.171592306553	-2043.147448292116
110800	50.75915148041818	-2104.285674463125	-2053.526522982707
111000	50.67856993564391	-2104.9361784175053	-2054.2576084818616
111200	50.30639770725683	-2108.8745246909307	-2058.5681269836737
111400	54.320627571844305	-2103.7447047487076	-2049.424077176863
111600	57.44083957129534	-2104.24539845783	-2046.8045588865348
111800	58.12349504272096	-2102.6924792888885	-2044.5689842461675
112000	60.87953370935108	-2108.6248627815157	-2047.7453290721646
112200	63.5481374400802	-2106.5880528541047	-2043.0399154140246
112400	56.08038378907474	-2100.187333965691	-2044.1069501766162
112600	59.14905689464889	-2099.7532652595496	-2040.6042083649006
112800	61.71622321834212	-2097.4308632509405	-2035.7146400325985
113000	63.556667827713895	-2096.9207056216865	-2033.3640377939726
113200	59.441999836133434	-2099.705182759464	-2040.2631829233308
113400	59.637897230399695	-2101.1632580542473	-2041.5253608238477
113600	64.46194266481724	-2096.3611907440327	-2031.8992480792153
113800	58.32382688214208	-2108.918730208622	-2050.59490332648
114000	57.8772682341667	-2102.2424068881533	-2044.3651386539866
114200	56.159354043360544	-2097.2723796075447	-2041.1130255641842
114400	56.1514486510134	-2102.5771773816173	-2046.4257287306039
114600	61.63587276329614	-2100.57992282243	-2038.9440500591338
114800	59.07884815589723	-2111.5092773870247	-2052.4304292311276
115000	65.23699990513856	-2103.197451945055	-2037.9604520399164
115200	61.28707042992264	-2102.147754079646	-2040.8606836497233
115400	61.21400952909327	-2104.845028579116	-2043.6310190500226
115600	65.89478189571257	-2106.2169487148944	-2040.3221668191818
115800	65.63551021976355	-2106.7909429247275	-2041.155432704964
116000	69.86836729548314	-2107.513517563735	-2037.645150268252
116200	63.47128637921356	-2101.111141231432	-2037.6398548522186
116400	65.54569204209616	-2103.824335611014	-2038.2786435689177
116600	66.03753066368307	-2110.3220845012265	-2044.2845538375434
116800	70.24573648381612	-2106.1624668963323	-2035.9167304125162
117000	71.27328765366569	-2106.99542554109	-2035.7221378874242
117200	70.41266788195637	-2110.2212329513186	-2039.8085650693622
117400	66.64668261651431	-2104.7475505607495	-2038.1008679442352
117600	69.28782127021489	-2108.9834103678763	-2039.6955890976615
117800	71.29742270213427	-2104.9547041016062	-2033.657281399472
118000	69.28535488066328	-2116.3898865541196	-2047.1045316734562
118200	70.17320813095698	-2110.100908373471	-2039.9277002425142
118400	70.20154851810337	-2109.468857704154	-2039.2673091860504
118600	68.45740735215733	-2109.747978131523	-2041.2905707793655
118800	69.93116563750641	-2106.876922227588	-2036.9457565900814
119000	69.18863346138464	-2105.482522214301	-2036.2938887529162
119200	64.18021832747472	-2110.061164501035	-2045.8809461735602
119400	70.40960366233715	-2103.7619762077766	-2033.3523725454395
119600	67.20656679163757	-2104.397150642917	-2037.1905838512794
119800	72.8050127231322	-2106.5011115203665	-2033.6960987972343
120000	77.50465334137776	-2122.8461702375653	-2045.3415168961876
120200	70.81959512105861	-2124.0877662878293	-2053.2681711667706
120400	64.06363921075913	-2119.4665969426687	-2055.4029577319097
120600	70.5741169300134	-2121.1615789373195	-2050.587462007306
120800	64.55644215354926	-2117.9495265183778	-2053.3930843648286
121000	66.20416388033028	-2114.812116468924	-2048.607952588594
121200	68.10307740517504	-2107.830772157666	-2039.727694752491
121400	64.39764434919282	-2103.214520016683	-2038.81687566749
121600	67.16463048980748	-2106.8256682739698	-2039.6610377841623
121800	71.55964336959644	-2100.658903286712	-2029.0992599171154
122000	69.46446430271297	-2103.234291208655	-2033.7698269059422
122200	66.65437508885569	-2096.346986131182	-2029.6926110423262
122400	67.82119166892868	-2104.271532224639	-2036.4503405557105
122600	67.59466104522951	-2099.201041532405	-2031.6063804871753
122800	70.10370352275875	-2097.866107726903	-2027.7624042041443
123000	67.93593510863533	-2095.670615057151	-2027.7346799485156
123200	66.96495065956327	-2106.8917452792166	-2039.9267946196533
123400	65.9203375952362	-2104.8021850360983	-2038.8818474408622
123600	56.97879138792083	-2114.304407524806	-2057.325616136885
123800	64.0503136212671	-2106.5348658378475	-2042.4845522165804
124000	69.18036282086543	-2103.3530730814823	-2034.172710260617
124200	65.43118826318351	-2107.3801396859535	-2041.94895142277
124400	64.00661202179589	-2103.4039570346195	-2039.3973450128235
124600	61.899977533140614	-2099.9064947258034	-2038.0065171926628
124800	56.608428042206036	-2111.2248967407695	-2054.6164686985635
125000	62.470888603231174	-2107.839379282173	-2045.3684906789417
125200	61.03746314465072	-2112.4014777136235	-2051.364014568973
125400	66.44624624885905	-2110.976316391447	-2044.530070142588
125600	61.55063079434452	-2101.5085640626257	-2039.9579332682813
125800	62.52093449071937	-2104.429246454313	-2041.9083119635939
126000	69.58547858801562	-2114.1509675184107	-2044.565488930395
126200	69.87712942127771	-2109.265563183125	-2039.3884337618472
126400	68.62341894402417	-2106.0682521833382	-2037.444833239314
126600	69.45795534211524	-2102.754613581532	-2033.2966582394167
126800	70.27185152864959	-2096.7013246752495	-2026.4294731465998
127000	67.70392447270544	-2099.3134768430336	-2031.6095523703282
127200	72.98381768727567	-2103.2462977558066	-2030.262480068531
127400	74.42976084619097	-2109.2390006958044	-2034.8092398496135
127600	75.59190263323168	-2111.2441936714163	-2035.6522910381846
127800	77.15188283562298	-2105.2278216670047	-2028.0759388313818
128000	65.6231370515657	-2107.997445163641	-2042.3743081120751
128200	66.14790021311521	-2103.410854073252	-2037.2629538601366
128400	68.52743200580869	-2098.124505594878	-2029.5970735890692
128600	66.2642748936142	-2099.7577762230876	-2033.4935013294735
128800	67.68234233396271	-2108.7933893879253	-2041.1110470539627
129000	57.85965679387891	-2105.130715329538	-2047.271058535659
129200	62.40564009647859	-2109.8140058553386	-2047.4083657588599
129400	68.41822480316895	-2099.363274924415	-2030.945050121246
129600	71.48345186948234	-2097.6293589599795	-2026.145907090497
129800	63.39772287221567	-2095.5897101139117	-2032.191987241696
130000	64.52523842850664	-2094.9584978607754	-2030.4332594322689
130200	70.50644711666229	-2095.543732883671	-2025.0372857670088
130400	70.69313622792104	-2096.355807441422	-2025.6626712135007
130600	75.1855775338612	-2098.0858010076663	-2022.900223473805
130800	72.58410654780303	-2096.073378054446	-2023.489271506643
131000	72.18287483950975	-2097.106218485398	-2024.9233436458883
131200	71.55434081181721	-2103.2457727336573	-2031.6914319218401
131400	73.08548958282111	-2108.45254540062	-2035.3670558177987
131600	71.27454713540122	-2107.1952506591883	-2035.920703523787
131800	72.4009879203272	-2111.7036939521017	-2039.3027060317745
132000	74.97452833734815	-2105.1372430873707	-2030.1627147500226
132200	69.16969132897347	-2110.7958759452054	-2041.626184616232
132400	69.14572246315325	-2107.6125435025456	-2038.4668210393922
132600	70.34274377760305	-2103.4064459145125	-2033.0637021369093
132800	63.52042295665948	-2104.358792747957	-2040.8383697912975
133000	68.7777877999269	-2109.8000375520332	-2041.0222497521063
133200	68.54645839495385	-2114.4302879273446	-2045.8838295323908
133400	74.4977817302337	-2115.6961698346954	-2041.1983881044616
133600	67.58261269205222	-2107.2036898923675	-2039.6210772003153
133800	69.16751310060596	-2105.0220949417035	-2035.8545818410976
134000	70.74958092535101	-2106.129834934116	-2035.380254008765
134200	76.89209619158912	-2102.069828039979	-2025.1777318483896
134400	72.59335271983123	-2097.6701680904653	-2025.076815370634
134600	73.55368817269458	-2097.4377016960343	-2023.8840135233397
134800	65.64711945185654	-2107.3003084101683	-2041.6531889583118
135000	72.34858781550236	-2096.1922276433165	-2023.843639827814
135200	71.02666537652654	-2097.6441738699036	-2026.617508493377
135400	74.06402956108089	-2099.210070323181	-2025.1460407621
135600	78.03480603868081	-2107.078658283158	-2029.043852244477
135800	68.65045761080947	-2095.2365900329833	-2026.5861324221737
136000	72.29039888085806	-2089.1634651266277	-2016.8730662457697
136200	71.59928089023641	-2094.136967060783	-2022.5376861705463
136400	67.27623833714333	-2103.181714996222	-2035.9054766590789
136600	71.95909603614658	-2104.6980770937844	-2032.7389810576378
136800	70.34243779810177	-2106.2718896723027	-2035.9294518742008
137000	76.61654828807502	-2104.5411661189546	-2027.9246178308795
137200	74.51825384317993	-2104.0778443226786	-2029.5595904794986
137400	78.2543036062402	-2100.23903970038	-2021.9847360941399
137600	74.57395205427477	-2111.9241961067532	-2037.3502440524785
137800	73.18171678432408	-2103.640892336335	-2030.459175552011
138000	72.55348418696488	-2101.189434326943	-2028.635950139978
138200	70.55118764022232	-2106.488615669663	-2035.9374280294408
138400	68.55551476229313	-2098.324514911192	-2029.769000148899
138600	70.6142880010521	-2096.559835714334	-2025.945547713282
138800	70.7689199187589	-2098.704487320258	-2027.9355674014992
139000	70.27637217282326	-2094.7712774203933	-2024.49490524757
139200	67.84478382248463	-2097.938080067901	-2030.0932962454162
139400	72.89657945607918	-2101.7886366026355	-2028.8920571465562
139600	68.08910202521217	-2092.8951394932897	-2024.8060374680774
139800	62.464144313689204	-2101.481491159201	-2039.0173468455118
140000	67.08104343908214	-2103.2899855026435	-2036.2089420635614
140200	69.62046493149363	-2104.9653779331925	-2035.3449130016988
140400	66.4920667171615	-2102.4808415046164	-2035.9887747874548
140600	66.11295492288201	-2103.64838491254	-2037.5354299896583
140800	65.37956447896654	-2101.0576336507997	-2035.6780691718332
141000	65.42069074812534	-2100.587410928452	-2035.1667201803266
141200	59.733707583818486	-2099.2431628347786	-2039.5094552509602
141400	62.53061342314078	-2094.719902474115	-2032.1892890509741
141600	64.92718924608255	-2102.092405599612	-2037.1652163535296
141800	58.080754084238606	-2106.584375944215	-2048.503621859976
