# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
2895	Moroccan Arabic	MOUNTAIN	ʒ b a l	3 1 7 5	ACYN	SPAL	11	11.S.C 11.P.C 11.A.V 11.L.c	2.0 1.5 1.3 0.8	ʒbal	0	1060
3172	Najdi Arabic	MOUNTAIN	ʤ ɛ b a l	2 7 1 7 5	AXBYN	CEPAL	12	12.C.C 12.E.V 12.P.C 12.A.V 12.L.c	2.0 1.5 1.75 1.3 0.8	ʤɛbal	0	1060
3419	North Mesopotamian Arabic	MOUNTAIN	ʤ a b a l	2 7 1 7 5	AXBYN	CAPAL	13	13.C.C 13.A.V 13.P.C 13.A.V 13.L.c	2.0 1.5 1.75 1.3 0.8	ʤabal	0	1060
3700	Sanaani Arabic	MOUNTAIN	ɡʲ a b a l	1 7 1 7 5	AXBYN	KAPAL	14	14.K.C 14.A.V 14.P.C 14.A.V 14.L.c	2.0 1.5 1.75 1.3 0.8	ɡʲabal	0	1060
3974	Sudanese Arabic	MOUNTAIN	ɡʲ a b a l	1 7 1 7 5	AXBYN	KAPAL	15	15.K.C 15.A.V 15.P.C 15.A.V 15.L.c	2.0 1.5 1.75 1.3 0.8	ɡʲabal	0	1060
4220	Tunisian Arabic	MOUNTAIN	ʒ b a l	3 1 7 5	ACYN	SPAL	16	16.S.C 16.P.C 16.A.V 16.L.c	2.0 1.5 1.3 0.8	ʒbal	0	1060
#
92	Chadian Arabic	MOUTH	x a ʃ ɛ m	3 7 3 7 4	AXBYN	GASEM	1	1.G.C 1.A.V 1.S.C 1.E.V 1.M.c	2.0 1.5 1.75 1.3 0.8	xaʃɛm	0	1068
322	Cypriot Arabic	MOUTH	x a n k	3 7 4 1	AXLN	GANK	2	2.G.C 2.A.V 2.N.c 2.K.c	2.0 1.5 1.1 0.8	xank	0	1069
537	Dhofari Arabic	MOUTH	θ ɔː m	3 7 4	AXN	DUM	3	3.D.C 3.U.V 3.M.c	2.0 1.5 0.8	θɔːm	0	1070
794	Egyptian Arabic	MOUTH	b ɔ ʔ ʔ	1 7 1 1	AXLN	PUHH	4	4.P.C 4.U.V 4.H.c 4.H.c	2.0 1.5 1.1 0.8	bɔʔʔ	0	1071
795	Egyptian Arabic	MOUTH	ħ a n a k	3 7 4 7 1	AXBYN	HANAK	4	4.H.C 4.A.V 4.N.C 4.A.V 4.K.c	2.0 1.5 1.75 1.3 0.8	ħanak	0	1069
1074	Gulf Arabic	MOUTH	b uː z	1 7 3	AXN	PYS	5	5.P.C 5.Y.V 5.S.c	2.0 1.5 0.8	buːz	0	1071
1075	Gulf Arabic	MOUTH	θ a m m	3 7 4 4	AXLN	DAMM	5	5.D.C 5.A.V 5.M.c 5.M.c	2.0 1.5 1.1 0.8	θamm	0	1070
1076	Gulf Arabic	MOUTH	ħ a l ʤ	3 7 5 2	AXLN	HALC	5	5.H.C 5.A.V 5.L.c 5.C.c	2.0 1.5 1.1 0.8	ħalʤ	0	1074
1359	Hassaniya Arabic	MOUTH	vˤ u m m	3 7 4 4	AXLN	BYMM	6	6.B.C 6.Y.V 6.M.c 6.M.c	2.0 1.5 1.1 0.8	vˤumm	0	1078
1646	Iraqi Arabic	MOUTH	ʜ a l ɛ ɡ	0 7 5 7 1	AXBYN	0ALEK	7	7.0.C 7.A.V 7.L.C 7.E.V 7.K.c	2.0 1.5 1.75 1.3 0.8	ʜalɛɡ	0	1074
1939	Levantine Arabic	MOUTH	t ɛ m m	1 7 4 4	AXLN	TEMM	8	8.T.C 8.E.V 8.M.c 8.M.c	2.0 1.5 1.1 0.8	tɛmm	0	1070
2192	Maltese	MOUTH	ħ ɐ l ʔ	3 7 5 1	AXLN	HELH	9	9.H.C 9.E.V 9.L.c 9.H.c	2.0 1.5 1.1 0.8	ħɐlʔ	0	1074
2193	Maltese	MOUTH	f ɔ m m	3 7 4 4	AXLN	BUMM	9	9.B.C 9.U.V 9.M.c 9.M.c	2.0 1.5 1.1 0.8	fɔmm	0	1078
2455	Modern Standard Arabic	MOUTH	f a m m	3 7 4 4	AXLN	BAMM	10	10.B.C 10.A.V 10.M.c 10.M.c	2.0 1.5 1.1 0.8	famm	0	1078
2783	Moroccan Arabic	MOUTH	f u m m	3 7 4 4	AXLN	BYMM	11	11.B.C 11.Y.V 11.M.c 11.M.c	2.0 1.5 1.1 0.8	fumm	0	1078
3053	Najdi Arabic	MOUTH	θ ɛ m m	3 7 4 4	AXLN	DEMM	12	12.D.C 12.E.V 12.M.c 12.M.c	2.0 1.5 1.1 0.8	θɛmm	0	1070
3054	Najdi Arabic	MOUTH	ħ a l ɡ	3 7 5 1	AXLN	HALK	12	12.H.C 12.A.V 12.L.c 12.K.c	2.0 1.5 1.1 0.8	ħalɡ	0	1074
3055	Najdi Arabic	MOUTH	f a m m	3 7 4 4	AXLN	BAMM	12	12.B.C 12.A.V 12.M.c 12.M.c	2.0 1.5 1.1 0.8	famm	0	1078
3309	North Mesopotamian Arabic	MOUTH	θ i m m	3 7 4 4	AXLN	DIMM	13	13.D.C 13.I.V 13.M.c 13.M.c	2.0 1.5 1.1 0.8	θimm	0	1070
3570	Sanaani Arabic	MOUTH	f u m m	3 7 4 4	AXLN	BYMM	14	14.B.C 14.Y.V 14.M.c 14.M.c	2.0 1.5 1.1 0.8	fumm	0	1078
3851	Sudanese Arabic	MOUTH	χ a ʃ m	3 7 3 4	AXBC	GASM	15	15.G.C 15.A.V 15.S.C 15.M.C	2.0 1.5 1.75 1.5	χaʃm	0	1068
4119	Tunisian Arabic	MOUTH	f u m	3 7 4	AXN	BYM	16	16.B.C 16.Y.V 16.M.c	2.0 1.5 0.8	fum	0	1078
#
247	Chadian Arabic	NAME	ʔ u s m	1 7 3 4	AXBC	HYSM	1	1.H.C 1.Y.V 1.S.C 1.M.C	2.0 1.5 1.75 1.5	ʔusm	0	1079
441	Cypriot Arabic	NAME	i s m	7 3 4	XBC	ISM	2	2.I.V 2.S.C 2.M.C	1.5 1.75 1.5	ism	0	1079
690	Dhofari Arabic	NAME	i s m	7 3 4	XBC	ISM	3	3.I.V 3.S.C 3.M.C	1.5 1.75 1.5	ism	0	1079
962	Egyptian Arabic	NAME	ɛ s m	7 3 4	XBC	ESM	4	4.E.V 4.S.C 4.M.C	1.5 1.75 1.5	ɛsm	0	1079
1256	Gulf Arabic	NAME	a s ɛ m	7 3 7 4	XBYN	ASEM	5	5.A.V 5.S.C 5.E.V 5.M.c	1.5 1.75 1.3 0.8	asɛm	0	1079
1533	Hassaniya Arabic	NAME	i s m	7 3 4	XBC	ISM	6	6.I.V 6.S.C 6.M.C	1.5 1.75 1.5	ism	0	1079
1828	Iraqi Arabic	NAME	ɛ s m	7 3 4	XBC	ESM	7	7.E.V 7.S.C 7.M.C	1.5 1.75 1.5	ɛsm	0	1079
2109	Levantine Arabic	NAME	ʔ ɛ s ɛ m	1 7 3 7 4	AXBYN	HESEM	8	8.H.C 8.E.V 8.S.C 8.E.V 8.M.c	2.0 1.5 1.75 1.3 0.8	ʔɛsɛm	0	1079
2320	Maltese	NAME	ɪ s ɛ m	7 3 7 4	XBYN	ISEM	9	9.I.V 9.S.C 9.E.V 9.M.c	1.5 1.75 1.3 0.8	ɪsɛm	0	1079
2681	Modern Standard Arabic	NAME	ʔ i s m	1 7 3 4	AXBC	HISM	10	10.H.C 10.I.V 10.S.C 10.M.C	2.0 1.5 1.75 1.5	ʔism	0	1079
2938	Moroccan Arabic	NAME	s ə m	3 7 4	AXN	SEM	11	11.S.C 11.E.V 11.M.c	2.0 1.5 0.8	səm	0	1079
3214	Najdi Arabic	NAME	ɛ s m	7 3 4	XBC	ESM	12	12.E.V 12.S.C 12.M.C	1.5 1.75 1.5	ɛsm	0	1079
3464	North Mesopotamian Arabic	NAME	i s i m	7 3 7 4	XBYN	ISIM	13	13.I.V 13.S.C 13.I.V 13.M.c	1.5 1.75 1.3 0.8	isim	0	1079
3751	Sanaani Arabic	NAME	ʔ i s m	1 7 3 4	AXBC	HISM	14	14.H.C 14.I.V 14.S.C 14.M.C	2.0 1.5 1.75 1.5	ʔism	0	1079
4025	Sudanese Arabic	NAME	i s m	7 3 4	XBC	ISM	15	15.I.V 15.S.C 15.M.C	1.5 1.75 1.5	ism	0	1079
4026	Sudanese Arabic	NAME	s a m m u	3 7 4 4 7	AXMBZ	SAMMY	15	15.S.C 15.A.V 15.M.c 15.M.C 15.Y.V	2.0 1.5 1.1 1.75 0.8	sammu	0	1095
4259	Tunisian Arabic	NAME	i s m	7 3 4	XBC	ISM	16	16.I.V 16.S.C 16.M.C	1.5 1.75 1.5	ism	0	1079
#
41	Chadian Arabic	NARROW	d a j j i ɡ	1 7 6 6 7 1	AXMBYN	TAJJIK	1	1.T.C 1.A.V 1.J.c 1.J.C 1.I.V 1.K.c	2.0 1.5 1.1 1.75 1.3 0.8	dajjiɡ	0	1098
489	Dhofari Arabic	NARROW	ðˤ i j j a q	3 7 6 6 7 1	AXMBYN	DIJJAK	3	3.D.C 3.I.V 3.J.c 3.J.C 3.A.V 3.K.c	2.0 1.5 1.1 1.75 1.3 0.8	ðˤijjaq	0	1098
737	Egyptian Arabic	NARROW	d a j j ɛ ʔ	1 7 6 6 7 1	AXMBYN	TAJJEH	4	4.T.C 4.A.V 4.J.c 4.J.C 4.E.V 4.H.c	2.0 1.5 1.1 1.75 1.3 0.8	dajjɛʔ	0	1098
738	Egyptian Arabic	NARROW	m ɛ d a j j a ʔ	4 7 1 7 6 6 7 1	AXBYMBYN	METAJJAH	4	4.M.C 4.E.V 4.T.C 4.A.V 4.J.c 4.J.C 4.A.V 4.H.c	2.0 1.5 1.75 1.3 1.1 1.75 1.3 0.8	mɛdajjaʔ	0	1098
1012	Gulf Arabic	NARROW	sˤ ɛ x iː f	3 7 3 7 3	AXBYN	SEGIB	5	5.S.C 5.E.V 5.G.C 5.I.V 5.B.c	2.0 1.5 1.75 1.3 0.8	sˤɛxiːf	0	1099
1013	Gulf Arabic	NARROW	ðˤ ɑ j j i ɡ	3 7 6 6 7 1	AXMBYN	DAJJIK	5	5.D.C 5.A.V 5.J.c 5.J.C 5.I.V 5.K.c	2.0 1.5 1.1 1.75 1.3 0.8	ðˤɑjjiɡ	0	1098
1313	Hassaniya Arabic	NARROW	ðˤ ɛ j j i ɡ	3 7 6 6 7 1	AXMBYN	DEJJIK	6	6.D.C 6.E.V 6.J.c 6.J.C 6.I.V 6.K.c	2.0 1.5 1.1 1.75 1.3 0.8	ðˤɛjjiɡ	0	1098
1583	Iraqi Arabic	NARROW	ɡ ɛ sˤ iː f	1 7 3 7 3	AXBYN	KESIB	7	7.K.C 7.E.V 7.S.C 7.I.V 7.B.c	2.0 1.5 1.75 1.3 0.8	ɡɛsˤiːf	0	1101
1584	Iraqi Arabic	NARROW	ðˤ ɑ j j i ɡ	3 7 6 6 7 1	AXMBYN	DAJJIK	7	7.D.C 7.A.V 7.J.c 7.J.C 7.I.V 7.K.c	2.0 1.5 1.1 1.75 1.3 0.8	ðˤɑjjiɡ	0	1098
1882	Levantine Arabic	NARROW	d a j j i ʔ	1 7 6 6 7 1	AXMBYN	TAJJIH	8	8.T.C 8.A.V 8.J.c 8.J.C 8.I.V 8.H.c	2.0 1.5 1.1 1.75 1.3 0.8	dajjiʔ	0	1098
2145	Maltese	NARROW	d ɛ j j ɐ ʔ	1 7 6 6 7 1	AXMBYN	TEJJEH	9	9.T.C 9.E.V 9.J.c 9.J.C 9.E.V 9.H.c	2.0 1.5 1.1 1.75 1.3 0.8	dɛjjɐʔ	0	1098
2378	Modern Standard Arabic	NARROW	dˤ ɑ j j i q	1 7 6 6 7 1	AXMBYN	TAJJIK	10	10.T.C 10.A.V 10.J.c 10.J.C 10.I.V 10.K.c	2.0 1.5 1.1 1.75 1.3 0.8	dˤɑjjiq	0	1098
2732	Moroccan Arabic	NARROW	dˤ i j j ə q	1 7 6 6 7 1	AXMBYN	TIJJEK	11	11.T.C 11.I.V 11.J.c 11.J.C 11.E.V 11.K.c	2.0 1.5 1.1 1.75 1.3 0.8	dˤijjəq	0	1098
2993	Najdi Arabic	NARROW	ðˤ ə j j i ʣ	3 7 6 6 7 2	AXMBYN	DEJJIC	12	12.D.C 12.E.V 12.J.c 12.J.C 12.I.V 12.C.c	2.0 1.5 1.1 1.75 1.3 0.8	ðˤəjjiʣ	0	1098
2994	Najdi Arabic	NARROW	ðˤ ə j j i ɡ	3 7 6 6 7 1	AXMBYN	DEJJIK	12	12.D.C 12.E.V 12.J.c 12.J.C 12.I.V 12.K.c	2.0 1.5 1.1 1.75 1.3 0.8	ðˤəjjiɡ	0	1098
2995	Najdi Arabic	NARROW	sˤ ə x iː f	3 7 3 7 3	AXBYN	SEGIB	12	12.S.C 12.E.V 12.G.C 12.I.V 12.B.c	2.0 1.5 1.75 1.3 0.8	sˤəxiːf	0	1099
3258	North Mesopotamian Arabic	NARROW	ðˤ ɑ j j i q	3 7 6 6 7 1	AXMBYN	DAJJIK	13	13.D.C 13.A.V 13.J.c 13.J.C 13.I.V 13.K.c	2.0 1.5 1.1 1.75 1.3 0.8	ðˤɑjjiq	0	1098
3512	Sanaani Arabic	NARROW	ðˤ ɑ j j i ɢ	3 7 6 6 7 1	AXMBYN	DAJJIK	14	14.D.C 14.A.V 14.J.c 14.J.C 14.I.V 14.K.c	2.0 1.5 1.1 1.75 1.3 0.8	ðˤɑjjiɢ	0	1098
3794	Sudanese Arabic	NARROW	d ɑ j j i ɢ	1 7 6 6 7 1	AXMBYN	TAJJIK	15	15.T.C 15.A.V 15.J.c 15.J.C 15.I.V 15.K.c	2.0 1.5 1.1 1.75 1.3 0.8	dɑjjiɢ	0	1098
4073	Tunisian Arabic	NARROW	ðˤ i j j i q	3 7 6 6 7 1	AXMBYN	DIJJIK	16	16.D.C 16.I.V 16.J.c 16.J.C 16.I.V 16.K.c	2.0 1.5 1.1 1.75 1.3 0.8	ðˤijjiq	0	1098
#
236	Chadian Arabic	NEAR	ɡ a r iː b	1 7 5 7 1	AXBYN	KARIP	1	1.K.C 1.A.V 1.R.C 1.I.V 1.P.c	2.0 1.5 1.75 1.3 0.8	ɡariːb	0	1102
430	Cypriot Arabic	NEAR	ʒ u m p	3 7 4 1	AXLN	SYMP	2	2.S.C 2.Y.V 2.M.c 2.P.c	2.0 1.5 1.1 0.8	ʒump	0	1103
677	Dhofari Arabic	NEAR	q u r b	1 7 5 1	AXLN	KYRP	3	3.K.C 3.Y.V 3.R.c 3.P.c	2.0 1.5 1.1 0.8	qurb	0	1102
678	Dhofari Arabic	NEAR	q ɑ r iː b	1 7 5 7 1	AXBYN	KARIP	3	3.K.C 3.A.V 3.R.C 3.I.V 3.P.c	2.0 1.5 1.75 1.3 0.8	qɑriːb	0	1102
947	Egyptian Arabic	NEAR	ʔ ɔ r ɑ j j ɛ b	1 7 5 7 6 6 7 1	AXBYMBYN	HURAJJEP	4	4.H.C 4.U.V 4.R.C 4.A.V 4.J.c 4.J.C 4.E.V 4.P.c	2.0 1.5 1.75 1.3 1.1 1.75 1.3 0.8	ʔɔrɑjjɛb	0	1102
948	Egyptian Arabic	NEAR	ɡ a m b	1 7 4 1	AXLN	KAMP	4	4.K.C 4.A.V 4.M.c 4.P.c	2.0 1.5 1.1 0.8	ɡamb	0	1103
1239	Gulf Arabic	NEAR	ɡ a rˤ iː b	1 7 5 7 1	AXBYN	KARIP	5	5.K.C 5.A.V 5.R.C 5.I.V 5.P.c	2.0 1.5 1.75 1.3 0.8	ɡarˤiːb	0	1102
1240	Gulf Arabic	NEAR	j a m m	6 7 4 4	AXLN	JAMM	5	5.J.C 5.A.V 5.M.c 5.M.c	2.0 1.5 1.1 0.8	jamm	0	1120
1519	Hassaniya Arabic	NEAR	ɡ r ʌ j j ə b	1 5 7 6 6 7 1	ACXMBYN	KREJJEP	6	6.K.C 6.R.C 6.E.V 6.J.c 6.J.C 6.E.V 6.P.c	2.0 1.5 1.5 1.1 1.75 1.3 0.8	ɡrʌjjəb	0	1102
1520	Hassaniya Arabic	NEAR	ħ ð a	3 3 7	ACZ	HDA	6	6.H.C 6.D.C 6.A.V	2.0 1.5 0.8	ħða	0	1121
1811	Iraqi Arabic	NEAR	q ɑ rˤ iː b	1 7 5 7 1	AXBYN	KARIP	7	7.K.C 7.A.V 7.R.C 7.I.V 7.P.c	2.0 1.5 1.75 1.3 0.8	qɑrˤiːb	0	1102
1812	Iraqi Arabic	NEAR	j a m m	6 7 4 4	AXLN	JAMM	7	7.J.C 7.A.V 7.M.c 7.M.c	2.0 1.5 1.1 0.8	jamm	0	1120
2089	Levantine Arabic	NEAR	ʔ a r iː b	1 7 5 7 1	AXBYN	HARIP	8	8.H.C 8.A.V 8.R.C 8.I.V 8.P.c	2.0 1.5 1.75 1.3 0.8	ʔariːb	0	1102
2090	Levantine Arabic	NEAR	ħ a d d	3 7 1 1	AXLN	HATT	8	8.H.C 8.A.V 8.T.c 8.T.c	2.0 1.5 1.1 0.8	ħadd	0	1123
2309	Maltese	NEAR	ʔ r iː p	1 5 7 1	ACXN	HRIP	9	9.H.C 9.R.C 9.I.V 9.P.c	2.0 1.5 1.5 0.8	ʔriːp	0	1102
2310	Maltese	NEAR	ħ d ɛ j n	3 1 7 6 4	ACYLN	HTEJN	9	9.H.C 9.T.C 9.E.V 9.J.c 9.N.c	2.0 1.5 1.3 1.1 0.8	ħdɛjn	0	1121
2663	Modern Standard Arabic	NEAR	q ɑ r iː b	1 7 5 7 1	AXBYN	KARIP	10	10.K.C 10.A.V 10.R.C 10.I.V 10.P.c	2.0 1.5 1.75 1.3 0.8	qɑriːb	0	1102
2664	Modern Standard Arabic	NEAR	b i q u r b	1 7 1 7 5 1	AXBYLN	PIKYRP	10	10.P.C 10.I.V 10.K.C 10.Y.V 10.R.c 10.P.c	2.0 1.5 1.75 1.3 1.1 0.8	biqurb	0	1102
2924	Moroccan Arabic	NEAR	q r i b	1 5 7 1	ACXN	KRIP	11	11.K.C 11.R.C 11.I.V 11.P.c	2.0 1.5 1.5 0.8	qrib	0	1102
2925	Moroccan Arabic	NEAR	ħ d ɑ	3 1 7	ACZ	HTA	11	11.H.C 11.T.C 11.A.V	2.0 1.5 0.8	ħdɑ	0	1121
3199	Najdi Arabic	NEAR	ʣ ə r iː b	2 7 5 7 1	AXBYN	CERIP	12	12.C.C 12.E.V 12.R.C 12.I.V 12.P.c	2.0 1.5 1.75 1.3 0.8	ʣəriːb	0	1102
3451	North Mesopotamian Arabic	NEAR	q ʌ ɣ iː b	1 7 3 7 1	AXBYN	KEGIP	13	13.K.C 13.E.V 13.G.C 13.I.V 13.P.c	2.0 1.5 1.75 1.3 0.8	qʌɣiːb	0	1102
3452	North Mesopotamian Arabic	NEAR	j ʌ m m	6 7 4 4	AXLN	JEMM	13	13.J.C 13.E.V 13.M.c 13.M.c	2.0 1.5 1.1 0.8	jʌmm	0	1120
3735	Sanaani Arabic	NEAR	ɢ a r iː b	1 7 5 7 1	AXBYN	KARIP	14	14.K.C 14.A.V 14.R.C 14.I.V 14.P.c	2.0 1.5 1.75 1.3 0.8	ɢariːb	0	1102
3736	Sanaani Arabic	NEAR	ɡʲ a m b	1 7 4 1	AXLN	KAMP	14	14.K.C 14.A.V 14.M.c 14.P.c	2.0 1.5 1.1 0.8	ɡʲamb	0	1103
4012	Sudanese Arabic	NEAR	ɢ a r iː b	1 7 5 7 1	AXBYN	KARIP	15	15.K.C 15.A.V 15.R.C 15.I.V 15.P.c	2.0 1.5 1.75 1.3 0.8	ɢariːb	0	1102
4248	Tunisian Arabic	NEAR	q r iː b	1 5 7 1	ACXN	KRIP	16	16.K.C 16.R.C 16.I.V 16.P.c	2.0 1.5 1.5 0.8	qriːb	0	1102
4249	Tunisian Arabic	NEAR	ħ ð ɛː	3 3 7	ACZ	HDE	16	16.H.C 16.D.C 16.E.V	2.0 1.5 0.8	ħðɛː	0	1121
#
105	Chadian Arabic	NECK	r ɛ ɡ a b a	5 7 1 7 1 7	AXBYBZ	REKAPA	1	1.R.C 1.E.V 1.K.C 1.A.V 1.P.C 1.A.V	2.0 1.5 1.75 1.3 1.75 0.8	rɛɡaba	0	1124
331	Cypriot Arabic	NECK	r a ɣ b e	5 7 3 1 7	AXMBZ	RAGPE	2	2.R.C 2.A.V 2.G.c 2.P.C 2.E.V	2.0 1.5 1.1 1.75 0.8	raɣbe	0	1124
549	Dhofari Arabic	NECK	r a q b a	5 7 1 1 7	AXMBZ	RAKPA	3	3.R.C 3.A.V 3.K.c 3.P.C 3.A.V	2.0 1.5 1.1 1.75 0.8	raqba	0	1124
809	Egyptian Arabic	NECK	r a ʔ a b a	5 7 1 7 1 7	AXBYBZ	RAHAPA	4	4.R.C 4.A.V 4.H.C 4.A.V 4.P.C 4.A.V	2.0 1.5 1.75 1.3 1.75 0.8	raʔaba	0	1124
1093	Gulf Arabic	NECK	r ɡ u b a	5 1 7 1 7	ACYBZ	RKYPA	5	5.R.C 5.K.C 5.Y.V 5.P.C 5.A.V	2.0 1.5 1.3 1.75 0.8	rɡuba	0	1124
1373	Hassaniya Arabic	NECK	r a ɡ b a	5 7 1 1 7	AXMBZ	RAKPA	6	6.R.C 6.A.V 6.K.c 6.P.C 6.A.V	2.0 1.5 1.1 1.75 0.8	raɡba	0	1124
1658	Iraqi Arabic	NECK	r u ɡ b ɑ	5 7 1 1 7	AXMBZ	RYKPA	7	7.R.C 7.Y.V 7.K.c 7.P.C 7.A.V	2.0 1.5 1.1 1.75 0.8	ruɡbɑ	0	1124
1659	Iraqi Arabic	NECK	ʢ u n ɛ ɡ	0 7 4 7 1	AXBYN	0YNEK	7	7.0.C 7.Y.V 7.N.C 7.E.V 7.K.c	2.0 1.5 1.75 1.3 0.8	ʢunɛɡ	0	1132
1952	Levantine Arabic	NECK	r ɑ ʔ b ɛ	5 7 1 1 7	AXMBZ	RAHPE	8	8.R.C 8.A.V 8.H.c 8.P.C 8.E.V	2.0 1.5 1.1 1.75 0.8	rɑʔbɛ	0	1124
2204	Maltese	NECK	ɔː n ʔ	7 4 1	XLN	UNH	9	9.U.V 9.N.c 9.H.c	1.5 1.1 0.8	ɔːnʔ	0	1132
2474	Modern Standard Arabic	NECK	ʕ a n q	1 7 4 1	AXLN	HANK	10	10.H.C 10.A.V 10.N.c 10.K.c	2.0 1.5 1.1 0.8	ʕanq	0	1132
2475	Modern Standard Arabic	NECK	r a q a b a	5 7 1 7 1 7	AXBYBZ	RAKAPA	10	10.R.C 10.A.V 10.K.C 10.A.V 10.P.C 10.A.V	2.0 1.5 1.75 1.3 1.75 0.8	raqaba	0	1124
2797	Moroccan Arabic	NECK	ʕ ə n q	1 7 4 1	AXLN	HENK	11	11.H.C 11.E.V 11.N.c 11.K.c	2.0 1.5 1.1 0.8	ʕənq	0	1132
3068	Najdi Arabic	NECK	ʕ ɛ l b a	1 7 5 1 7	AXMBZ	HELPA	12	12.H.C 12.E.V 12.L.c 12.P.C 12.A.V	2.0 1.5 1.1 1.75 0.8	ʕɛlba	0	1135
3321	North Mesopotamian Arabic	NECK	ɣ ʌ q q a b i	3 7 1 1 7 1 7	AXMBYBZ	GEKKAPI	13	13.G.C 13.E.V 13.K.c 13.K.C 13.A.V 13.P.C 13.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	ɣʌqqabi	0	1124
3586	Sanaani Arabic	NECK	r a ɢ a b i h	5 7 1 7 1 7 3	AXBYBYN	RAKAPIH	14	14.R.C 14.A.V 14.K.C 14.A.V 14.P.C 14.I.V 14.H.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	raɢabih	0	1124
3587	Sanaani Arabic	NECK	r u ɢ b i h	5 7 1 1 7 3	AXMBYN	RYKPIH	14	14.R.C 14.Y.V 14.K.c 14.P.C 14.I.V 14.H.c	2.0 1.5 1.1 1.75 1.3 0.8	ruɢbih	0	1124
3867	Sudanese Arabic	NECK	r a ɢ a b a	5 7 1 7 1 7	AXBYBZ	RAKAPA	15	15.R.C 15.A.V 15.K.C 15.A.V 15.P.C 15.A.V	2.0 1.5 1.75 1.3 1.75 0.8	raɢaba	0	1124
4130	Tunisian Arabic	NECK	r a q b aː	5 7 1 1 7	AXMBZ	RAKPA	16	16.R.C 16.A.V 16.K.c 16.P.C 16.A.V	2.0 1.5 1.1 1.75 0.8	raqbaː	0	1124
#
218	Chadian Arabic	NEW	ʤ ɛ d iː d	2 7 1 7 1	AXBYN	CETIT	1	1.C.C 1.E.V 1.T.C 1.I.V 1.T.c	2.0 1.5 1.75 1.3 0.8	ʤɛdiːd	0	1136
420	Cypriot Arabic	NEW	ʒ t iː t	3 1 7 1	ACYN	STIT	2	2.S.C 2.T.C 2.I.V 2.T.c	2.0 1.5 1.3 0.8	ʒtiːt	0	1136
660	Dhofari Arabic	NEW	ɡ a d iː d	1 7 1 7 1	AXBYN	KATIT	3	3.K.C 3.A.V 3.T.C 3.I.V 3.T.c	2.0 1.5 1.75 1.3 0.8	ɡadiːd	0	1136
930	Egyptian Arabic	NEW	ɡ ɛ d iː d	1 7 1 7 1	AXBYN	KETIT	4	4.K.C 4.E.V 4.T.C 4.I.V 4.T.c	2.0 1.5 1.75 1.3 0.8	ɡɛdiːd	0	1136
1220	Gulf Arabic	NEW	j a d iː d	6 7 1 7 1	AXBYN	JATIT	5	5.J.C 5.A.V 5.T.C 5.I.V 5.T.c	2.0 1.5 1.75 1.3 0.8	jadiːd	0	1136
1499	Hassaniya Arabic	NEW	ʒ d iː d	3 1 7 1	ACYN	STIT	6	6.S.C 6.T.C 6.I.V 6.T.c	2.0 1.5 1.3 0.8	ʒdiːd	0	1136
1789	Iraqi Arabic	NEW	ʤ ɛ d iː d	2 7 1 7 1	AXBYN	CETIT	7	7.C.C 7.E.V 7.T.C 7.I.V 7.T.c	2.0 1.5 1.75 1.3 0.8	ʤɛdiːd	0	1136
2069	Levantine Arabic	NEW	ʒ d iː d	3 1 7 1	ACYN	STIT	8	8.S.C 8.T.C 8.I.V 8.T.c	2.0 1.5 1.3 0.8	ʒdiːd	0	1136
2296	Maltese	NEW	ʤ d iː t	2 1 7 1	ACYN	CTIT	9	9.C.C 9.T.C 9.I.V 9.T.c	2.0 1.5 1.3 0.8	ʤdiːt	0	1136
2635	Modern Standard Arabic	NEW	ʤ a d iː d	2 7 1 7 1	AXBYN	CATIT	10	10.C.C 10.A.V 10.T.C 10.I.V 10.T.c	2.0 1.5 1.75 1.3 0.8	ʤadiːd	0	1136
2907	Moroccan Arabic	NEW	ʒ d i d	3 1 7 1	ACYN	STIT	11	11.S.C 11.T.C 11.I.V 11.T.c	2.0 1.5 1.3 0.8	ʒdid	0	1136
3184	Najdi Arabic	NEW	ʤ ə d iː d	2 7 1 7 1	AXBYN	CETIT	12	12.C.C 12.E.V 12.T.C 12.I.V 12.T.c	2.0 1.5 1.75 1.3 0.8	ʤədiːd	0	1136
3431	North Mesopotamian Arabic	NEW	ʤ d iː d	2 1 7 1	ACYN	CTIT	13	13.C.C 13.T.C 13.I.V 13.T.c	2.0 1.5 1.3 0.8	ʤdiːd	0	1136
3715	Sanaani Arabic	NEW	ɡʲ a d iː d	1 7 1 7 1	AXBYN	KATIT	14	14.K.C 14.A.V 14.T.C 14.I.V 14.T.c	2.0 1.5 1.75 1.3 0.8	ɡʲadiːd	0	1136
3989	Sudanese Arabic	NEW	ɡʲ a d iː d	1 7 1 7 1	AXBYN	KATIT	15	15.K.C 15.A.V 15.T.C 15.I.V 15.T.c	2.0 1.5 1.75 1.3 0.8	ɡʲadiːd	0	1136
