# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
814	Catalan (Valencia)	BARK	a s k ɔ ɾ s a	7 3 1 7 5 3 7	XMBYMBZ	ASKURSA	8	8.A.V 8.S.c 8.K.C 8.U.V 8.R.c 8.S.C 8.A.V	1.5 1.1 1.75 1.3 1.1 1.75 0.8	askɔɾsa	0	122
1059	Emiliano (Carpigiano)	BARK	k u r t ɛ s a	1 7 5 1 7 3 7	AXMBYBZ	KYRTESA	10	10.K.C 10.Y.V 10.R.c 10.T.C 10.E.V 10.S.C 10.A.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	kurtɛsa	0	122
1172	Emiliano (Ferrarese)	BARK	k u r t ɛ ʧ a	1 7 5 1 7 2 7	AXMBYBZ	KYRTECA	11	11.K.C 11.Y.V 11.R.c 11.T.C 11.E.V 11.C.C 11.A.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	kurtɛʧa	0	122
1281	Emiliano (Reggiano)	BARK	s k ɔː r s a	3 1 7 5 3 7	ACYMBZ	SKURSA	12	12.S.C 12.K.C 12.U.V 12.R.c 12.S.C 12.A.V	2.0 1.5 1.3 1.1 1.75 0.8	skɔːrsa	0	122
1406	Franco-Provençal	BARK	e k øː r s a	7 1 7 5 3 7	XBYMBZ	EKURSA	13	13.E.V 13.K.C 13.U.V 13.R.c 13.S.C 13.A.V	1.5 1.75 1.3 1.1 1.75 0.8	ekøːrsa	0	122
1538	French	BARK	e k ɔ ʁ s	7 1 7 5 3	XBYLN	EKURS	14	14.E.V 14.K.C 14.U.V 14.R.c 14.S.c	1.5 1.75 1.3 1.1 0.8	ekɔʁs	0	122
1651	Friulian	BARK	s k u s e	3 1 7 3 7	ACYBZ	SKYSE	15	15.S.C 15.K.C 15.Y.V 15.S.C 15.E.V	2.0 1.5 1.3 1.75 0.8	skuse	0	122
1764	Galician	BARK	k o ɾ t e θ a	1 7 5 1 7 3 7	AXMBYBZ	KURTEDA	16	16.K.C 16.U.V 16.R.c 16.T.C 16.E.V 16.D.C 16.A.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	koɾteθa	0	122
1879	Istro-Romanian	BARK	k o r a	1 7 5 7	AXBZ	KURA	17	17.K.C 17.U.V 17.R.C 17.A.V	2.0 1.5 1.75 0.8	kora	0	119
1991	Italian	BARK	k o r t e ʧ ʧ a	1 7 5 1 7 2 2 7	AXMBYMBZ	KURTECCA	18	18.K.C 18.U.V 18.R.c 18.T.C 18.E.V 18.C.c 18.C.C 18.A.V	2.0 1.5 1.1 1.75 1.3 1.1 1.75 0.8	korteʧʧa	0	122
2107	Ladin (Fassano)	BARK	ʃ k o r ʦ a	3 1 7 5 2 7	ACYMBZ	SKURCA	19	19.S.C 19.K.C 19.U.V 19.R.c 19.C.C 19.A.V	2.0 1.5 1.3 1.1 1.75 0.8	ʃkorʦa	0	122
2223	Ladin (Gardenese)	BARK	ʃ k ɔ r ʦ a	3 1 7 5 2 7	ACYMBZ	SKURCA	20	20.S.C 20.K.C 20.U.V 20.R.c 20.C.C 20.A.V	2.0 1.5 1.3 1.1 1.75 0.8	ʃkɔrʦa	0	122
2339	Latin (Archaic)	BARK	l ɪ b ɛ r	5 7 1 7 5	AXBYN	LIPER	21	21.L.C 21.I.V 21.P.C 21.E.V 21.R.c	2.0 1.5 1.75 1.3 0.8	lɪbɛr	0	138
2564	Ligurian (Genoa)	BARK	s k ɔ r s a	3 1 7 5 3 7	ACYMBZ	SKURSA	23	23.S.C 23.K.C 23.U.V 23.R.c 23.S.C 23.A.V	2.0 1.5 1.3 1.1 1.75 0.8	skɔrsa	0	122
2673	Ligurian (Rapallo)	BARK	s k ɔ r s a	3 1 7 5 3 7	ACYMBZ	SKURSA	24	24.S.C 24.K.C 24.U.V 24.R.c 24.S.C 24.A.V	2.0 1.5 1.3 1.1 1.75 0.8	skɔrsa	0	122
2782	Ligurian (Stella)	BARK	s k ɔː r s a	3 1 7 5 3 7	ACYMBZ	SKURSA	25	25.S.C 25.K.C 25.U.V 25.R.c 25.S.C 25.A.V	2.0 1.5 1.3 1.1 1.75 0.8	skɔːrsa	0	122
2896	Lombard (Bergamo)	BARK	r ø s k a	5 7 3 1 7	AXMBZ	RUSKA	26	26.R.C 26.U.V 26.S.c 26.K.C 26.A.V	2.0 1.5 1.1 1.75 0.8	røska	0	121
3010	Lombard (Plesio)	BARK	p ɛ l l	1 7 5 5	AXLN	PELL	27	27.P.C 27.E.V 27.L.c 27.L.c	2.0 1.5 1.1 0.8	pɛll	0	143
3235	Neapolitan	BARK	ʃ k ɔ r ʦ ə	3 1 7 5 2 7	ACYMBZ	SKURCE	29	29.S.C 29.K.C 29.U.V 29.R.c 29.C.C 29.E.V	2.0 1.5 1.3 1.1 1.75 0.8	ʃkɔrʦə	0	122
3379	Occitan	BARK	ʀ y s k o	5 7 3 1 7	AXMBZ	RYSKU	30	30.R.C 30.Y.V 30.S.c 30.K.C 30.U.V	2.0 1.5 1.1 1.75 0.8	ʀysko	0	121
3518	Old French	BARK	e s k ɔ r ʦ ə	7 3 1 7 5 2 7	XMBYMBZ	ESKURCE	31	31.E.V 31.S.c 31.K.C 31.U.V 31.R.c 31.C.C 31.E.V	1.5 1.1 1.75 1.3 1.1 1.75 0.8	eskɔrʦə	0	122
3631	Old Italian	BARK	s k ɔ r ʦ a	3 1 7 5 2 7	ACYMBZ	SKURCA	32	32.S.C 32.K.C 32.U.V 32.R.c 32.C.C 32.A.V	2.0 1.5 1.3 1.1 1.75 0.8	skɔrʦa	0	122
3632	Old Italian	BARK	k o r t e ʧ ʧ a	1 7 5 1 7 2 2 7	AXMBYMBZ	KURTECCA	32	32.K.C 32.U.V 32.R.c 32.T.C 32.E.V 32.C.c 32.C.C 32.A.V	2.0 1.5 1.1 1.75 1.3 1.1 1.75 0.8	korteʧʧa	0	122
3755	Picard	BARK	p l a t	1 5 7 1	ACXN	PLAT	33	33.P.C 33.L.C 33.A.V 33.T.c	2.0 1.5 1.5 0.8	plat	0	148
3865	Piedmontese (Barbania)	BARK	s k ɔ r s a	3 1 7 5 3 7	ACYMBZ	SKURSA	34	34.S.C 34.K.C 34.U.V 34.R.c 34.S.C 34.A.V	2.0 1.5 1.3 1.1 1.75 0.8	skɔrsa	0	122
3978	Piedmontese (Carmagnola)	BARK	s k ɔ r s a	3 1 7 5 3 7	ACYMBZ	SKURSA	35	35.S.C 35.K.C 35.U.V 35.R.c 35.S.C 35.A.V	2.0 1.5 1.3 1.1 1.75 0.8	skɔrsa	0	122
4090	Piedmontese (Lanzo Torinese)	BARK	p l ø j a	1 5 7 6 7	ACXBZ	PLUJA	36	36.P.C 36.L.C 36.U.V 36.J.C 36.A.V	2.0 1.5 1.5 1.75 0.8	pløja	0	148
4201	Piedmontese (Turinese)	BARK	s k ɔ r s a	3 1 7 5 3 7	ACYMBZ	SKURSA	37	37.S.C 37.K.C 37.U.V 37.R.c 37.S.C 37.A.V	2.0 1.5 1.3 1.1 1.75 0.8	skɔrsa	0	122
4320	Piedmontese (Vercellese)	BARK	s k ɔ r s a	3 1 7 5 3 7	ACYMBZ	SKURSA	38	38.S.C 38.K.C 38.U.V 38.R.c 38.S.C 38.A.V	2.0 1.5 1.3 1.1 1.75 0.8	skɔrsa	0	122
4434	Portuguese	BARK	k a ʃ k ɐ	1 7 3 1 7	AXMBZ	KASKE	39	39.K.C 39.A.V 39.S.c 39.K.C 39.E.V	2.0 1.5 1.1 1.75 0.8	kaʃkɐ	0	121
4549	Romagnol	BARK	s k ɔ a̯ r ʦ a	3 1 7 7 5 2 7	ACYYMBZ	SKUARCA	40	40.S.C 40.K.C 40.U.V 40.A.V 40.R.c 40.C.C 40.A.V	2.0 1.5 1.3 1.3 1.1 1.75 0.8	skɔa̯rʦa	0	122
4661	Romanian	BARK	s k o̯ a r ʦ ə	3 1 7 7 5 2 7	ACYYMBZ	SKUARCE	41	41.S.C 41.K.C 41.U.V 41.A.V 41.R.c 41.C.C 41.E.V	2.0 1.5 1.3 1.3 1.1 1.75 0.8	sko̯arʦə	0	122
4775	Romansh (Grischun)	BARK	ʃ k ɔ r s ə	3 1 7 5 3 7	ACYMBZ	SKURSE	42	42.S.C 42.K.C 42.U.V 42.R.c 42.S.C 42.E.V	2.0 1.5 1.3 1.1 1.75 0.8	ʃkɔrsə	0	122
4885	Romansh (Surmiran)	BARK	ʃ k ɔ r s ə	3 1 7 5 3 7	ACYMBZ	SKURSE	43	43.S.C 43.K.C 43.U.V 43.R.c 43.S.C 43.E.V	2.0 1.5 1.3 1.1 1.75 0.8	ʃkɔrsə	0	122
4996	Romansh (Sursilvan)	BARK	ʃ k ɔ r s ə	3 1 7 5 3 7	ACYMBZ	SKURSE	44	44.S.C 44.K.C 44.U.V 44.R.c 44.S.C 44.E.V	2.0 1.5 1.3 1.1 1.75 0.8	ʃkɔrsə	0	122
5113	Romansh (Vallader)	BARK	ʃ k ɔ r ʦ ə	3 1 7 5 2 7	ACYMBZ	SKURCE	45	45.S.C 45.K.C 45.U.V 45.R.c 45.C.C 45.E.V	2.0 1.5 1.3 1.1 1.75 0.8	ʃkɔrʦə	0	122
5235	Sardinian (Campidanese)	BARK	s k r o ʒ u	3 1 5 7 3 7	ACCYBZ	SKRUSY	46	46.S.C 46.K.C 46.R.C 46.U.V 46.S.C 46.Y.V	2.0 1.5 1.5 1.3 1.75 0.8	skroʒu	0	122
5353	Sardinian (Logudorese)	BARK	k o θ i k i n a	1 7 3 7 1 7 4 7	AXBYBYBZ	KUDIKINA	47	47.K.C 47.U.V 47.D.C 47.I.V 47.K.C 47.I.V 47.N.C 47.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	koθikina	0	162
5470	Sicilian (Catanian)	BARK	s k ɔ ɾ ʧ a	3 1 7 5 2 7	ACYMBZ	SKURCA	48	48.S.C 48.K.C 48.U.V 48.R.c 48.C.C 48.A.V	2.0 1.5 1.3 1.1 1.75 0.8	skɔɾʧa	0	122
5596	Sicilian (Messinese)	BARK	s k ɔ ʧ ʧ a	3 1 7 2 2 7	ACYMBZ	SKUCCA	49	49.S.C 49.K.C 49.U.V 49.C.c 49.C.C 49.A.V	2.0 1.5 1.3 1.1 1.75 0.8	skɔʧʧa	0	122
5710	Sicilian (Palermitan)	BARK	ʃ k w ɔ ɾ ʧ a	3 1 6 7 5 2 7	ACCYMBZ	SKWURCA	50	50.S.C 50.K.C 50.W.C 50.U.V 50.R.c 50.C.C 50.A.V	2.0 1.5 1.5 1.3 1.1 1.75 0.8	ʃkwɔɾʧa	0	122
5830	Sicilian (Southeastern)	BARK	ʃ k ɔ ʧ ʧ a	3 1 7 2 2 7	ACYMBZ	SKUCCA	51	51.S.C 51.K.C 51.U.V 51.C.c 51.C.C 51.A.V	2.0 1.5 1.3 1.1 1.75 0.8	ʃkɔʧʧa	0	122
5944	Spanish	BARK	k o ɾ t e θ a	1 7 5 1 7 3 7	AXMBYBZ	KURTEDA	52	52.K.C 52.U.V 52.R.c 52.T.C 52.E.V 52.D.C 52.A.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	koɾteθa	0	122
6056	Tuscan	BARK	b u ʧ ʧ a	1 7 2 2 7	AXMBZ	PYCCA	53	53.P.C 53.Y.V 53.C.c 53.C.C 53.A.V	2.0 1.5 1.1 1.75 0.8	buʧʧa	0	168
6168	Umbrian	BARK	k o r t e ʧ ʧ a	1 7 5 1 7 2 2 7	AXMBYMBZ	KURTECCA	54	54.K.C 54.U.V 54.R.c 54.T.C 54.E.V 54.C.c 54.C.C 54.A.V	2.0 1.5 1.1 1.75 1.3 1.1 1.75 0.8	korteʧʧa	0	122
6282	Venetian (Bellunese)	BARK	s k ɔ r θ a	3 1 7 5 3 7	ACYMBZ	SKURDA	55	55.S.C 55.K.C 55.U.V 55.R.c 55.D.C 55.A.V	2.0 1.5 1.3 1.1 1.75 0.8	skɔrθa	0	122
6392	Venetian (Primiero)	BARK	s k ɔ r θ a	3 1 7 5 3 7	ACYMBZ	SKURDA	56	56.S.C 56.K.C 56.U.V 56.R.c 56.D.C 56.A.V	2.0 1.5 1.3 1.1 1.75 0.8	skɔrθa	0	122
6508	Venetian (Venice)	BARK	s k ɔ r s a	3 1 7 5 3 7	ACYMBZ	SKURSA	57	57.S.C 57.K.C 57.U.V 57.R.c 57.S.C 57.A.V	2.0 1.5 1.3 1.1 1.75 0.8	skɔrsa	0	122
6639	Walloon	BARK	s k w aː s	3 1 6 7 3	ACCYN	SKWAS	58	58.S.C 58.K.C 58.W.C 58.A.V 58.S.c	2.0 1.5 1.5 1.3 0.8	skwaːs	0	173
#
5	Aromanian	BELLY	p ɨ n t i k u	1 7 4 1 7 1 7	AXMBYBZ	PINTIKY	1	1.P.C 1.I.V 1.N.c 1.T.C 1.I.V 1.K.C 1.Y.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	pɨntiku	0	194
121	Asturian	BELLY	b a r i ɡ a	1 7 5 7 1 7	AXBYBZ	PARIKA	2	2.P.C 2.A.V 2.R.C 2.I.V 2.K.C 2.A.V	2.0 1.5 1.75 1.3 1.75 0.8	bariɡa	0	175
237	Catalan (Castelló de la Plana)	BELLY	p a ɲ ʧ a	1 7 4 2 7	AXMBZ	PANCA	3	3.P.C 3.A.V 3.N.c 3.C.C 3.A.V	2.0 1.5 1.1 1.75 0.8	paɲʧa	0	176
350	Catalan (Central)	BELLY	p a ɲ ʃ ə	1 7 4 3 7	AXMBZ	PANSE	4	4.P.C 4.A.V 4.N.c 4.S.C 4.E.V	2.0 1.5 1.1 1.75 0.8	paɲʃə	0	176
466	Catalan (Manises)	BELLY	p a ɲ ʧ a	1 7 4 2 7	AXMBZ	PANCA	5	5.P.C 5.A.V 5.N.c 5.C.C 5.A.V	2.0 1.5 1.1 1.75 0.8	paɲʧa	0	176
580	Catalan (Minorcan)	BELLY	p a ɲ ʃ ə	1 7 4 3 7	AXMBZ	PANSE	6	6.P.C 6.A.V 6.N.c 6.S.C 6.E.V	2.0 1.5 1.1 1.75 0.8	paɲʃə	0	176
692	Catalan (Northwestern)	BELLY	p a ɲ ʧ ɛ	1 7 4 2 7	AXMBZ	PANCE	7	7.P.C 7.A.V 7.N.c 7.C.C 7.E.V	2.0 1.5 1.1 1.75 0.8	paɲʧɛ	0	176
815	Catalan (Valencia)	BELLY	p a ɲ ʧ a	1 7 4 2 7	AXMBZ	PANCA	8	8.P.C 8.A.V 8.N.c 8.C.C 8.A.V	2.0 1.5 1.1 1.75 0.8	paɲʧa	0	176
928	Dalmatian	BELLY	v j a n t r o	3 6 7 4 1 5 7	ACXMBCZ	BJANTRU	9	9.B.C 9.J.C 9.A.V 9.N.c 9.T.C 9.R.C 9.U.V	2.0 1.5 1.5 1.1 1.75 1.5 0.8	vjantro	0	194
1060	Emiliano (Carpigiano)	BELLY	p a n s a	1 7 4 3 7	AXMBZ	PANSA	10	10.P.C 10.A.V 10.N.c 10.S.C 10.A.V	2.0 1.5 1.1 1.75 0.8	pansa	0	176
1173	Emiliano (Ferrarese)	BELLY	p a n ʦ a	1 7 4 2 7	AXMBZ	PANCA	11	11.P.C 11.A.V 11.N.c 11.C.C 11.A.V	2.0 1.5 1.1 1.75 0.8	panʦa	0	176
1282	Emiliano (Reggiano)	BELLY	p aː n s a	1 7 4 3 7	AXMBZ	PANSA	12	12.P.C 12.A.V 12.N.c 12.S.C 12.A.V	2.0 1.5 1.1 1.75 0.8	paːnsa	0	176
1407	Franco-Provençal	BELLY	v ɛ t r o	3 7 1 5 7	AXBCZ	BETRU	13	13.B.C 13.E.V 13.T.C 13.R.C 13.U.V	2.0 1.5 1.75 1.5 0.8	vɛtro	0	194
1539	French	BELLY	v ɑ̃ t ʁ	3 7 1 5	AXBC	BATR	14	14.B.C 14.A.V 14.T.C 14.R.C	2.0 1.5 1.75 1.5	vɑ̃tʁ	0	194
1652	Friulian	BELLY	p a n ʦ e	1 7 4 2 7	AXMBZ	PANCE	15	15.P.C 15.A.V 15.N.c 15.C.C 15.E.V	2.0 1.5 1.1 1.75 0.8	panʦe	0	176
1765	Galician	BELLY	b a r i ɣ a	1 7 5 7 3 7	AXBYBZ	PARIGA	16	16.P.C 16.A.V 16.R.C 16.I.V 16.G.C 16.A.V	2.0 1.5 1.75 1.3 1.75 0.8	bariɣa	0	175
1880	Istro-Romanian	BELLY	t ə r b u x	1 7 5 1 7 3	AXMBYN	TERPYG	17	17.T.C 17.E.V 17.R.c 17.P.C 17.Y.V 17.G.c	2.0 1.5 1.1 1.75 1.3 0.8	tərbux	0	190
1992	Italian	BELLY	v ɛ n t r e	3 7 4 1 5 7	AXMBCZ	BENTRE	18	18.B.C 18.E.V 18.N.c 18.T.C 18.R.C 18.E.V	2.0 1.5 1.1 1.75 1.5 0.8	vɛntre	0	194
2108	Ladin (Fassano)	BELLY	v e n t e r	3 7 4 1 7 5	AXMBYN	BENTER	19	19.B.C 19.E.V 19.N.c 19.T.C 19.E.V 19.R.c	2.0 1.5 1.1 1.75 1.3 0.8	venter	0	194
2224	Ladin (Gardenese)	BELLY	v ə n t ə r	3 7 4 1 7 5	AXMBYN	BENTER	20	20.B.C 20.E.V 20.N.c 20.T.C 20.E.V 20.R.c	2.0 1.5 1.1 1.75 1.3 0.8	vəntər	0	194
2340	Latin (Archaic)	BELLY	w ɛ n t ɛ r	6 7 4 1 7 5	AXMBYN	WENTER	21	21.W.C 21.E.V 21.N.c 21.T.C 21.E.V 21.R.c	2.0 1.5 1.1 1.75 1.3 0.8	wɛntɛr	0	194
2453	Latin (Late Classical)	BELLY	v ɛ n t ɛ r	3 7 4 1 7 5	AXMBYN	BENTER	22	22.B.C 22.E.V 22.N.c 22.T.C 22.E.V 22.R.c	2.0 1.5 1.1 1.75 1.3 0.8	vɛntɛr	0	194
2565	Ligurian (Genoa)	BELLY	p a ŋ s a	1 7 4 3 7	AXMBZ	PANSA	23	23.P.C 23.A.V 23.N.c 23.S.C 23.A.V	2.0 1.5 1.1 1.75 0.8	paŋsa	0	176
2674	Ligurian (Rapallo)	BELLY	p a ŋ s a	1 7 4 3 7	AXMBZ	PANSA	24	24.P.C 24.A.V 24.N.c 24.S.C 24.A.V	2.0 1.5 1.1 1.75 0.8	paŋsa	0	176
2783	Ligurian (Stella)	BELLY	p a ŋ s a	1 7 4 3 7	AXMBZ	PANSA	25	25.P.C 25.A.V 25.N.c 25.S.C 25.A.V	2.0 1.5 1.1 1.75 0.8	paŋsa	0	176
2897	Lombard (Bergamo)	BELLY	p a n s a	1 7 4 3 7	AXMBZ	PANSA	26	26.P.C 26.A.V 26.N.c 26.S.C 26.A.V	2.0 1.5 1.1 1.75 0.8	pansa	0	176
3011	Lombard (Plesio)	BELLY	v e n t r u	3 7 4 1 5 7	AXMBCZ	BENTRY	27	27.B.C 27.E.V 27.N.c 27.T.C 27.R.C 27.Y.V	2.0 1.5 1.1 1.75 1.5 0.8	ventru	0	194
3121	Megleno-Romanian	BELLY	f o̯ a l i	3 7 7 5 7	AXYBZ	BUALI	28	28.B.C 28.U.V 28.A.V 28.L.C 28.I.V	2.0 1.5 1.3 1.75 0.8	fo̯ali	0	201
3236	Neapolitan	BELLY	p a n ʦ ə	1 7 4 2 7	AXMBZ	PANCE	29	29.P.C 29.A.V 29.N.c 29.C.C 29.E.V	2.0 1.5 1.1 1.75 0.8	panʦə	0	176
3380	Occitan	BELLY	v ɛ n t ɾ e	3 7 4 1 5 7	AXMBCZ	BENTRE	30	30.B.C 30.E.V 30.N.c 30.T.C 30.R.C 30.E.V	2.0 1.5 1.1 1.75 1.5 0.8	vɛntɾe	0	194
3519	Old French	BELLY	v ã n t r ə	3 7 4 1 5 7	AXMBCZ	BANTRE	31	31.B.C 31.A.V 31.N.c 31.T.C 31.R.C 31.E.V	2.0 1.5 1.1 1.75 1.5 0.8	vãntrə	0	194
3633	Old Italian	BELLY	v ɛ n t r e	3 7 4 1 5 7	AXMBCZ	BENTRE	32	32.B.C 32.E.V 32.N.c 32.T.C 32.R.C 32.E.V	2.0 1.5 1.1 1.75 1.5 0.8	vɛntre	0	194
3756	Picard	BELLY	p ɑ̃ ʃ	1 7 3	AXN	PAS	33	33.P.C 33.A.V 33.S.c	2.0 1.5 0.8	pɑ̃ʃ	0	176
3866	Piedmontese (Barbania)	BELLY	p a ŋ s a	1 7 4 3 7	AXMBZ	PANSA	34	34.P.C 34.A.V 34.N.c 34.S.C 34.A.V	2.0 1.5 1.1 1.75 0.8	paŋsa	0	176
3979	Piedmontese (Carmagnola)	BELLY	p a ŋ s a	1 7 4 3 7	AXMBZ	PANSA	35	35.P.C 35.A.V 35.N.c 35.S.C 35.A.V	2.0 1.5 1.1 1.75 0.8	paŋsa	0	176
4091	Piedmontese (Lanzo Torinese)	BELLY	p a ŋ s a	1 7 4 3 7	AXMBZ	PANSA	36	36.P.C 36.A.V 36.N.c 36.S.C 36.A.V	2.0 1.5 1.1 1.75 0.8	paŋsa	0	176
4202	Piedmontese (Turinese)	BELLY	p a ŋ s a	1 7 4 3 7	AXMBZ	PANSA	37	37.P.C 37.A.V 37.N.c 37.S.C 37.A.V	2.0 1.5 1.1 1.75 0.8	paŋsa	0	176
4321	Piedmontese (Vercellese)	BELLY	p a ŋ s a	1 7 4 3 7	AXMBZ	PANSA	38	38.P.C 38.A.V 38.N.c 38.S.C 38.A.V	2.0 1.5 1.1 1.75 0.8	paŋsa	0	176
4435	Portuguese	BELLY	b ɐ ʁ i ɣ ɐ	1 7 5 7 3 7	AXBYBZ	PERIGE	39	39.P.C 39.E.V 39.R.C 39.I.V 39.G.C 39.E.V	2.0 1.5 1.75 1.3 1.75 0.8	bɐʁiɣɐ	0	175
4550	Romagnol	BELLY	p ã n ʦ a	1 7 4 2 7	AXMBZ	PANCA	40	40.P.C 40.A.V 40.N.c 40.C.C 40.A.V	2.0 1.5 1.1 1.75 0.8	pãnʦa	0	176
4662	Romanian	BELLY	b u r t ə	1 7 5 1 7	AXMBZ	PYRTE	41	41.P.C 41.Y.V 41.R.c 41.T.C 41.E.V	2.0 1.5 1.1 1.75 0.8	burtə	0	214
4776	Romansh (Grischun)	BELLY	v ɛ n t ə r	3 7 4 1 7 5	AXMBYN	BENTER	42	42.B.C 42.E.V 42.N.c 42.T.C 42.E.V 42.R.c	2.0 1.5 1.1 1.75 1.3 0.8	vɛntər	0	194
4886	Romansh (Surmiran)	BELLY	v a j n t ə r	3 7 6 4 1 7 5	AXLMBYN	BAJNTER	43	43.B.C 43.A.V 43.J.c 43.N.c 43.T.C 43.E.V 43.R.c	2.0 1.5 1.1 1.1 1.75 1.3 0.8	vajntər	0	194
4997	Romansh (Sursilvan)	BELLY	v ɛ n t ə r	3 7 4 1 7 5	AXMBYN	BENTER	44	44.B.C 44.E.V 44.N.c 44.T.C 44.E.V 44.R.c	2.0 1.5 1.1 1.75 1.3 0.8	vɛntər	0	194
5114	Romansh (Vallader)	BELLY	v a j n t ə r	3 7 6 4 1 7 5	AXLMBYN	BAJNTER	45	45.B.C 45.A.V 45.J.c 45.N.c 45.T.C 45.E.V 45.R.c	2.0 1.5 1.1 1.1 1.75 1.3 0.8	vajntər	0	194
5236	Sardinian (Campidanese)	BELLY	b r ɛ n t i	1 5 7 4 1 7	ACXMBZ	PRENTI	46	46.P.C 46.R.C 46.E.V 46.N.c 46.T.C 46.I.V	2.0 1.5 1.5 1.1 1.75 0.8	brɛnti	0	194
5354	Sardinian (Logudorese)	BELLY	f r e n t e	3 5 7 4 1 7	ACXMBZ	BRENTE	47	47.B.C 47.R.C 47.E.V 47.N.c 47.T.C 47.E.V	2.0 1.5 1.5 1.1 1.75 0.8	frente	0	194
5471	Sicilian (Catanian)	BELLY	p a n ʦ a	1 7 4 2 7	AXMBZ	PANCA	48	48.P.C 48.A.V 48.N.c 48.C.C 48.A.V	2.0 1.5 1.1 1.75 0.8	panʦa	0	176
5597	Sicilian (Messinese)	BELLY	p a n ʦ a	1 7 4 2 7	AXMBZ	PANCA	49	49.P.C 49.A.V 49.N.c 49.C.C 49.A.V	2.0 1.5 1.1 1.75 0.8	panʦa	0	176
5711	Sicilian (Palermitan)	BELLY	p a n ʦ a	1 7 4 2 7	AXMBZ	PANCA	50	50.P.C 50.A.V 50.N.c 50.C.C 50.A.V	2.0 1.5 1.1 1.75 0.8	panʦa	0	176
5831	Sicilian (Southeastern)	BELLY	p a n ʦ a	1 7 4 2 7	AXMBZ	PANCA	51	51.P.C 51.A.V 51.N.c 51.C.C 51.A.V	2.0 1.5 1.1 1.75 0.8	panʦa	0	176
5945	Spanish	BELLY	t ɾ i p a	1 5 7 1 7	ACXBZ	TRIPA	52	52.T.C 52.R.C 52.I.V 52.P.C 52.A.V	2.0 1.5 1.5 1.75 0.8	tɾipa	0	225
6057	Tuscan	BELLY	p a n ʧ a	1 7 4 2 7	AXMBZ	PANCA	53	53.P.C 53.A.V 53.N.c 53.C.C 53.A.V	2.0 1.5 1.1 1.75 0.8	panʧa	0	176
6169	Umbrian	BELLY	t r i p p u	1 5 7 1 1 7	ACXMBZ	TRIPPY	54	54.T.C 54.R.C 54.I.V 54.P.c 54.P.C 54.Y.V	2.0 1.5 1.5 1.1 1.75 0.8	trippu	0	225
6283	Venetian (Bellunese)	BELLY	p a ŋ θ a	1 7 4 3 7	AXMBZ	PANDA	55	55.P.C 55.A.V 55.N.c 55.D.C 55.A.V	2.0 1.5 1.1 1.75 0.8	paŋθa	0	176
6393	Venetian (Primiero)	BELLY	p a ŋ θ a	1 7 4 3 7	AXMBZ	PANDA	56	56.P.C 56.A.V 56.N.c 56.D.C 56.A.V	2.0 1.5 1.1 1.75 0.8	paŋθa	0	176
6509	Venetian (Venice)	BELLY	p a ŋ s a	1 7 4 3 7	AXMBZ	PANSA	57	57.P.C 57.A.V 57.N.c 57.S.C 57.A.V	2.0 1.5 1.1 1.75 0.8	paŋsa	0	176
6640	Walloon	BELLY	v ɛ̃ t	3 7 1	AXN	BET	58	58.B.C 58.E.V 58.T.c	2.0 1.5 0.8	vɛ̃t	0	231
#
6	Aromanian	BIG	m a r e	4 7 5 7	AXBZ	MARE	1	1.M.C 1.A.V 1.R.C 1.E.V	2.0 1.5 1.75 0.8	mare	0	232
122	Asturian	BIG	ɡ ɾ a n d e	1 5 7 4 1 7	ACXMBZ	KRANTE	2	2.K.C 2.R.C 2.A.V 2.N.c 2.T.C 2.E.V	2.0 1.5 1.5 1.1 1.75 0.8	ɡɾande	0	233
238	Catalan (Castelló de la Plana)	BIG	ɡ ɾ a n	1 5 7 4	ACXN	KRAN	3	3.K.C 3.R.C 3.A.V 3.N.c	2.0 1.5 1.5 0.8	ɡɾan	0	233
351	Catalan (Central)	BIG	ɡ ɾ a n	1 5 7 4	ACXN	KRAN	4	4.K.C 4.R.C 4.A.V 4.N.c	2.0 1.5 1.5 0.8	ɡɾan	0	233
467	Catalan (Manises)	BIG	ɡ ɾ a n	1 5 7 4	ACXN	KRAN	5	5.K.C 5.R.C 5.A.V 5.N.c	2.0 1.5 1.5 0.8	ɡɾan	0	233
581	Catalan (Minorcan)	BIG	ɡ ɾ ɔ s	1 5 7 3	ACXN	KRUS	6	6.K.C 6.R.C 6.U.V 6.S.c	2.0 1.5 1.5 0.8	ɡɾɔs	0	237
693	Catalan (Northwestern)	BIG	ɡ ɾ a n	1 5 7 4	ACXN	KRAN	7	7.K.C 7.R.C 7.A.V 7.N.c	2.0 1.5 1.5 0.8	ɡɾan	0	233
816	Catalan (Valencia)	BIG	ɡ ɾ a n	1 5 7 4	ACXN	KRAN	8	8.K.C 8.R.C 8.A.V 8.N.c	2.0 1.5 1.5 0.8	ɡɾan	0	233
