ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
SkoltSaami_AND	Skolt Saami	skol1241	sms	AND	ja				AND			De Heer et al.; Syrjänen
KildinSaami_AND	Kildin Saami	kild1236	sjd	AND	ja	ja	j a	ja	AND			De Heer et al.; Syrjänen
Finnish_AND	Finnish	finn1318	fin	AND	ja	jɑ	j ɑ	jɑ	AND			De Heer et al.; Syrjänen
Ingrian_AND	Ingrian	ingr1248	izh	AND	ja	jɑ	j ɑ	jɑ	AND			De Heer et al.; Syrjänen
Votic_AND	Votic	west2391	vot	AND	ja	jɑ	j ɑ	jɑ	AND			De Heer et al.; Syrjänen
Estonian_AND	Estonian	esto1258	ekk	AND	ja	jɑ	j ɑ	jɑ	AND			De Heer et al.; Syrjänen
Võro_AND	Võro	sout2679	vro	AND	ja				AND			De Heer et al.; Syrjänen
Livonian_AND	Livonian	west1760	liv	AND	ja				AND			De Heer et al.; Syrjänen
Erzya_AND	Erzya	erzy1239	myv	AND	di ~ da	da"	d a "	da"	AND			De Heer et al.; Syrjänen
Komi-Zyrian_AND	Komi-Zyrian	komi1268	kpv	AND	i	i	i	i	AND			De Heer et al.; Syrjänen
Komi-Permyak_AND	Komi-Permyak	komi1269	koi	AND	i	i	i	i	AND			De Heer et al.; Syrjänen
Udmurt_AND	Udmurt	udmu1245	udm	AND	i	i	i	i	AND			De Heer et al.; Syrjänen
Komi-Zyrian_AND	Komi-Zyrian	komi1268	kpv	AND	da	dɑ	d ɑ	dɑ	AND			De Heer et al.; Syrjänen
Komi-Permyak_AND	Komi-Permyak	komi1269	koi	AND	da	dɑ	d ɑ	dɑ	AND			De Heer et al.; Syrjänen
Udmurt_AND	Udmurt	udmu1245	udm	AND	da	dɑ	d ɑ	dɑ	AND			De Heer et al.; Syrjänen
Mansi_AND	Mansi	nort2677	mns	AND	i	i	i	i	AND			De Heer et al.; Syrjänen
Erzya_AND	Erzya	erzy1239	myv	AND	i	i	i	i	AND			De Heer et al.; Syrjänen
NorthSaami_ANIMAL	North Saami	nort2671	sme	ANIMAL	ealˈli				ANIMAL			De Heer et al.; Syrjänen
InariSaami_ANIMAL	Inari Saami	inar1241	smn	ANIMAL	ellee				ANIMAL			De Heer et al.; Syrjänen
SkoltSaami_ANIMAL	Skolt Saami	skol1241	sms	ANIMAL	jieʹlli				ANIMAL			De Heer et al.; Syrjänen
Finnish_ANIMAL	Finnish	finn1318	fin	ANIMAL	eläin	e̞læin	e̞ l æ i n	e̞læin	ANIMAL			De Heer et al.; Syrjänen
Karelian_ANIMAL	Karelian	kare1335	krl	ANIMAL	"elävä				ANIMAL			De Heer et al.; Syrjänen
Karelian_ANIMAL	Karelian	kare1335	krl	ANIMAL	"elävä				ANIMAL			De Heer et al.; Syrjänen
Ingrian_ANIMAL	Ingrian	ingr1248	izh	ANIMAL	eloɢaᴢ	elog̊ɑz	e l o g̊ ɑ z	elog̊ɑz	ANIMAL			De Heer et al.; Syrjänen
Votic_ANIMAL	Votic	west2391	vot	ANIMAL	eлoke̮ᴢ	elokɤz	e l o k ɤ z	elokɤz	ANIMAL			De Heer et al.; Syrjänen
Võro_ANIMAL	Võro	sout2679	vro	ANIMAL	elläi				ANIMAL			De Heer et al.; Syrjänen
KildinSaami_ANIMAL	Kildin Saami	kild1236	sjd	ANIMAL	žɨva	ʒɨva	ʒ ɨ v a	ʒɨva	ANIMAL			De Heer et al.; Syrjänen
Votic_ANIMAL	Votic	west2391	vot	ANIMAL	лōm	loːm	l oː m	loːm	ANIMAL			De Heer et al.; Syrjänen
Estonian_ANIMAL	Estonian	esto1258	ekk	ANIMAL	loom	loːm	l oː m	loːm	ANIMAL			De Heer et al.; Syrjänen
Livonian_ANIMAL	Livonian	west1760	liv	ANIMAL	lùoməz				ANIMAL			De Heer et al.; Syrjänen
SouthSaami_ANIMAL	South Saami	sout2674	sma	ANIMAL	juvre				ANIMAL			De Heer et al.; Syrjänen
Erzya_ANIMAL	Erzya	erzy1239	myv	ANIMAL	źveŕ	ʑverʲ	ʑ v e rʲ	ʑverʲ	ANIMAL			De Heer et al.; Syrjänen
Mari_ANIMAL	Mari	east2328	mhr	ANIMAL	janlə̑k	jɑnlə̠k	j ɑ n l ə ̠ k	jɑnlə̠k	ANIMAL			De Heer et al.; Syrjänen
Erzya_ANIMAL	Erzya	erzy1239	myv	ANIMAL	rakša	rɑkʃɑ	r ɑ k ʃ ɑ	rɑkʃɑ	ANIMAL			De Heer et al.; Syrjänen
Hungarian_ANIMAL	Hungarian	hung1274	hun	ANIMAL	állat	aːlːɒt	aː lː ɒ t	aːlːɒt	ANIMAL			De Heer et al.; Syrjänen
Mansi_ANIMAL	Mansi	nort2677	mns	ANIMAL	ūj	uːj	uː j	uːj	ANIMAL			De Heer et al.; Syrjänen
Khanty_ANIMAL	Khanty	fare1244		ANIMAL	wajəɣ	wɑjəɣ	w ɑ j ə ɣ	wɑjəɣ	ANIMAL			De Heer et al.; Syrjänen
Proto-Uralic_ANIMAL	Proto-Uralic			ANIMAL	*śurmi̮				ANIMAL			De Heer et al.; Syrjänen
TundraNenets_ANIMAL	Tundra Nenets	nene1249	yrk	ANIMAL	sarmyik°				ANIMAL			De Heer et al.; Syrjänen
Selkup_ANIMAL	Selkup	tazz1244	sel	ANIMAL	sūrəm	suːrəm	s uː r ə m	suːrəm	ANIMAL			De Heer et al.; Syrjänen
Komi-Zyrian_ANIMAL	Komi-Zyrian	komi1268	kpv	ANIMAL	peme̮s	pemɤs	p e m ɤ s	pemɤs	ANIMAL			De Heer et al.; Syrjänen
Udmurt_ANIMAL	Udmurt	udmu1245	udm	ANIMAL	pe̮jšur	pɤjʃur	p ɤ j ʃ u r	pɤjʃur	ANIMAL			De Heer et al.; Syrjänen
Komi-Permyak_ANIMAL	Komi-Permyak	komi1269	koi	ANIMAL	ve̮rpi	vɤrpi	v ɤ r p i	vɤrpi	ANIMAL			De Heer et al.; Syrjänen
SouthSaami_ANIMAL	South Saami	sout2674	sma	ANIMAL	vaejsjie				ANIMAL			De Heer et al.; Syrjänen
UmeSaami_ANIMAL	Ume Saami	umes1235	sju	ANIMAL	tjuura				ANIMAL			De Heer et al.; Syrjänen
Karelian_ANIMAL	Karelian	kare1335	krl	ANIMAL	šiivatta				ANIMAL			De Heer et al.; Syrjänen
Veps_ANIMAL	Veps	veps1250	vep	ANIMAL	živat				ANIMAL			De Heer et al.; Syrjänen
Komi-Zyrian_ANIMAL	Komi-Zyrian	komi1268	kpv	ANIMAL	zv́er	zvʲer	z vʲ e r	zvʲer	ANIMAL			De Heer et al.; Syrjänen
PiteSaami_ANIMAL	Pite Saami	pite1240	sje	ANIMAL	judos				ANIMAL			De Heer et al.; Syrjänen
Nganasan_ANIMAL	Nganasan	ngan1291	nio	ANIMAL	dʹaməδə	dʲɑməðə	dʲ ɑ m ə ð ə	dʲɑməðə	ANIMAL			De Heer et al.; Syrjänen
Proto-Uralic_AT	Proto-Uralic			AT	[Not reconstructable]				AT			De Heer et al.; Syrjänen
Nganasan_AT	Nganasan	ngan1291	nio	AT	[Form not found]				AT			De Heer et al.; Syrjänen
SouthSaami_AT	South Saami	sout2674	sma	AT	luvnie				AT			De Heer et al.; Syrjänen
UmeSaami_AT	Ume Saami	umes1235	sju	AT	lüdˈnee				AT			De Heer et al.; Syrjänen
NorthSaami_AT	North Saami	nort2671	sme	AT	luhtte				AT			De Heer et al.; Syrjänen
InariSaami_AT	Inari Saami	inar1241	smn	AT	lunne				AT			De Heer et al.; Syrjänen
Finnish_AT	Finnish	finn1318	fin	AT	luona	luo̞nɑ	l u o̞ n ɑ	luo̞nɑ	AT			De Heer et al.; Syrjänen
Karelian_AT	Karelian	kare1335	krl	AT	luona				AT			De Heer et al.; Syrjänen
Ingrian_AT	Ingrian	ingr1248	izh	AT	lōn	loːn	l oː n	loːn	AT			De Heer et al.; Syrjänen
Veps_AT	Veps	veps1250	vep	AT	kohtas				AT			De Heer et al.; Syrjänen
Votic_AT	Votic	west2391	vot	AT	jūre̮ᴢ	juːrɤz	j uː r ɤ z	juːrɤz	AT			De Heer et al.; Syrjänen
Estonian_AT	Estonian	esto1258	ekk	AT	juures	juːres	j uː r e s	juːres	AT			De Heer et al.; Syrjänen
Livonian_AT	Livonian	west1760	liv	AT	jū(r)s				AT			De Heer et al.; Syrjänen
SkoltSaami_AT	Skolt Saami	skol1241	sms	AT	åʹrrn				AT			De Heer et al.; Syrjänen
Erzya_AT	Erzya	erzy1239	myv	AT	kedʹse	kedʲse	k e dʲ s e	kedʲse	AT			De Heer et al.; Syrjänen
Mari_AT	Mari	east2328	mhr	AT	δene	ðene	ð e n e	ðene	AT			De Heer et al.; Syrjänen
Komi-Zyrian_AT	Komi-Zyrian	komi1268	kpv	AT	dori̮n	dorɯn	d o r ɯ n	dorɯn	AT			De Heer et al.; Syrjänen
Udmurt_AT	Udmurt	udmu1245	udm	AT	dori̮n	dorɯn	d o r ɯ n	dorɯn	AT			De Heer et al.; Syrjänen
Komi-Zyrian_AT	Komi-Zyrian	komi1268	kpv	AT	ordi̮n	ordɯn	o r d ɯ n	ordɯn	AT			De Heer et al.; Syrjänen
Udmurt_AT	Udmurt	udmu1245	udm	AT	urtsi̮n	urtsɯn	u r t s ɯ n	urtsɯn	AT			De Heer et al.; Syrjänen
Erzya_AT	Erzya	erzy1239	myv	AT	pelʹe	peʎe	p e ʎ e	peʎe	AT			De Heer et al.; Syrjänen
Mari_AT	Mari	east2328	mhr	AT	pelen	pelen	p e l e n	pelen	AT			De Heer et al.; Syrjänen
Hungarian_AT	Hungarian	hung1274	hun	AT	"(-nál/nél)				AT			De Heer et al.; Syrjänen
Hungarian_AT	Hungarian	hung1274	hun	AT	mellett	mɛlːɛtː	m ɛ lː ɛ tː	mɛlːɛtː	AT			De Heer et al.; Syrjänen
Mansi_AT	Mansi	nort2677	mns	AT	pālt	pɑːlt	p ɑː l t	pɑːlt	AT			De Heer et al.; Syrjänen
Khanty_AT	Khanty	fare1244		AT	pŏŋəl	pŏŋəl	p ŏ ŋ ə l	pŏŋəl	AT			De Heer et al.; Syrjänen
Mari_AT	Mari	east2328	mhr	AT	βokten(e)	βoktene"	β o k t e n e "	βoktene"	AT			De Heer et al.; Syrjänen
TundraNenets_AT	Tundra Nenets	nene1249	yrk	AT	nyana				AT			De Heer et al.; Syrjänen
Selkup_AT	Selkup	tazz1244	sel	AT	nānə	nɑːnə	n ɑː n ə	nɑːnə	AT			De Heer et al.; Syrjänen
KildinSaami_AT	Kildin Saami	kild1236	sjd	AT	al’n	alʲn	a lʲ n	alʲn	AT			De Heer et al.; Syrjänen
Võro_AT	Võro	sout2679	vro	AT	man				AT			De Heer et al.; Syrjänen
InariSaami_AT	Inari Saami	inar1241	smn	AT	kulen				AT			De Heer et al.; Syrjänen
InariSaami_AT	Inari Saami	inar1241	smn	AT	keččin				AT			De Heer et al.; Syrjänen
Komi-Permyak_AT	Komi-Permyak	komi1269	koi	AT	saji̮n	sɑjɯn	s ɑ j ɯ n	sɑjɯn	AT			De Heer et al.; Syrjänen
Votic_AT	Votic	west2391	vot	AT	tüven̄	tyvenː	t y v e nː	tyvenː	AT			De Heer et al.; Syrjänen
Votic_AT	Votic	west2391	vot	AT	ǟrel̄	æːrelː	æː r e lː	æːrelː	AT			De Heer et al.; Syrjänen
Komi-Permyak_AT	Komi-Permyak	komi1269	koi	AT	di̮ni̮n	dɯnɯn	d ɯ n ɯ n	dɯnɯn	AT			De Heer et al.; Syrjänen
PiteSaami_AT	Pite Saami	pite1240	sje	AT	naldne				AT			De Heer et al.; Syrjänen
Proto-Uralic_BAD	Proto-Uralic			BAD	[Not reconstructable]				BAD			De Heer et al.; Syrjänen
Finnish_BAD	Finnish	finn1318	fin	BAD	huono	huo̞no̞	h u o̞ n o̞	huo̞no̞	BAD			De Heer et al.; Syrjänen
Karelian_BAD	Karelian	kare1335	krl	BAD	huono				BAD			De Heer et al.; Syrjänen
Ingrian_BAD	Ingrian	ingr1248	izh	BAD	hōno	hoːno	h oː n o	hoːno	BAD			De Heer et al.; Syrjänen
Erzya_BAD	Erzya	erzy1239	myv	BAD	beŕań	berʲɑɲ	b e rʲ ɑ ɲ	berʲɑɲ	BAD			De Heer et al.; Syrjänen
PiteSaami_BAD	Pite Saami	pite1240	sje	BAD	bahá				BAD			De Heer et al.; Syrjänen
InariSaami_BAD	Inari Saami	inar1241	smn	BAD	hyeni				BAD			De Heer et al.; Syrjänen
SkoltSaami_BAD	Skolt Saami	skol1241	sms	BAD	hueʹnn				BAD			De Heer et al.; Syrjänen
Veps_BAD	Veps	veps1250	vep	BAD	hond				BAD			De Heer et al.; Syrjänen
Estonian_BAD	Estonian	esto1258	ekk	BAD	halb	hɑlp	h ɑ l p	hɑlp	BAD			De Heer et al.; Syrjänen
Võro_BAD	Võro	sout2679	vro	BAD	halv				BAD			De Heer et al.; Syrjänen
Livonian_BAD	Livonian	west1760	liv	BAD	slikt				BAD			De Heer et al.; Syrjänen
NorthSaami_BAD	North Saami	nort2671	sme	BAD	headju				BAD			De Heer et al.; Syrjänen
UmeSaami_BAD	Ume Saami	umes1235	sju	BAD	nä̀yree				BAD			De Heer et al.; Syrjänen
SkoltSaami_BAD	Skolt Saami	skol1241	sms	BAD	neuʹrr				BAD			De Heer et al.; Syrjänen
Livonian_BAD	Livonian	west1760	liv	BAD	tiʾg				BAD			De Heer et al.; Syrjänen
NorthSaami_BAD	North Saami	nort2671	sme	BAD	hēittot				BAD			De Heer et al.; Syrjänen
InariSaami_BAD	Inari Saami	inar1241	smn	BAD	heeitug				BAD			De Heer et al.; Syrjänen
Komi-Zyrian_BAD	Komi-Zyrian	komi1268	kpv	BAD	ome̮lʹ	omɤʎ	o m ɤ ʎ	omɤʎ	BAD			De Heer et al.; Syrjänen
Komi-Permyak_BAD	Komi-Permyak	komi1269	koi	BAD	ume̮lʹ	umɤʎ	u m ɤ ʎ	umɤʎ	BAD			De Heer et al.; Syrjänen
Udmurt_BAD	Udmurt	udmu1245	udm	BAD	urod	urod	u r o d	urod	BAD			De Heer et al.; Syrjänen
Hungarian_BAD	Hungarian	hung1274	hun	BAD	rossz	rosː	r o sː	rosː	BAD			De Heer et al.; Syrjänen
Mansi_BAD	Mansi	nort2677	mns	BAD	lʹūlʹ	ʎuːʎ	ʎ uː ʎ	ʎuːʎ	BAD			De Heer et al.; Syrjänen
Khanty_BAD	Khanty	fare1244		BAD	ätəm	ætəm	æ t ə m	ætəm	BAD			De Heer et al.; Syrjänen
Nganasan_BAD	Nganasan	ngan1291	nio	BAD	bahia	bɑhiɑ	b ɑ h i ɑ	bɑhiɑ	BAD		Deriv. from PSd *wəj- 'bad'	De Heer et al.; Syrjänen
TundraNenets_BAD	Tundra Nenets	nene1249	yrk	BAD	wæwa				BAD			De Heer et al.; Syrjänen
Selkup_BAD	Selkup	tazz1244	sel	BAD	qośək	qoɕək	q o ɕ ə k	qoɕək	BAD			De Heer et al.; Syrjänen
KildinSaami_BAD	Kildin Saami	kild1236	sjd	BAD	njuess’	ɲuesːʲ	ɲ u e sːʲ	ɲuesːʲ	BAD			De Heer et al.; Syrjänen
Erzya_BAD	Erzya	erzy1239	myv	BAD	kalʹdʹav	kɑʎdʲɑv	k ɑ ʎ dʲ ɑ v	kɑʎdʲɑv	BAD			De Heer et al.; Syrjänen
Erzya_BAD	Erzya	erzy1239	myv	BAD	aparo	ɑpɑro	ɑ p ɑ r o	ɑpɑro	BAD			De Heer et al.; Syrjänen
Mari_BAD	Mari	east2328	mhr	BAD	uδa	uðɑ	u ð ɑ	uðɑ	BAD			De Heer et al.; Syrjänen
Mari_BAD	Mari	east2328	mhr	BAD	načar	nɑʧɑr	n ɑ ʧ ɑ r	nɑʧɑr	BAD			De Heer et al.; Syrjänen
SouthSaami_BAD	South Saami	sout2674	sma	BAD	måekies				BAD			De Heer et al.; Syrjänen
SouthSaami_BAD	South Saami	sout2674	sma	BAD	madtan				BAD			De Heer et al.; Syrjänen
Votic_BAD	Votic	west2391	vot	BAD	kehno	kehno	k e h n o	kehno	BAD			De Heer et al.; Syrjänen
Ingrian_BAD	Ingrian	ingr1248	izh	BAD	paha	pɑhɑ	p ɑ h ɑ	pɑhɑ	BAD			De Heer et al.; Syrjänen
Votic_BAD	Votic	west2391	vot	BAD	paha	pɑhɑ	p ɑ h ɑ	pɑhɑ	BAD			De Heer et al.; Syrjänen
Ingrian_BAD	Ingrian	ingr1248	izh	BAD	huʙa	hub̥ɑ	h u b̥ ɑ	hub̥ɑ	BAD			De Heer et al.; Syrjänen
Proto-Uralic_BECAUSE	Proto-Uralic			BECAUSE	[Not reconstructable]				BECAUSE			De Heer et al.; Syrjänen
Mansi_BECAUSE	Mansi	nort2677	mns	BECAUSE	[Form not found]				BECAUSE		No freestanding word?	De Heer et al.; Syrjänen
Selkup_BECAUSE	Selkup	tazz1244	sel	BECAUSE	[Form not found]				BECAUSE		No independent word?	De Heer et al.; Syrjänen
InariSaami_BECAUSE	Inari Saami	inar1241	smn	BECAUSE	koas ~ kuás				BECAUSE			De Heer et al.; Syrjänen
KildinSaami_BECAUSE	Kildin Saami	kild1236	sjd	BECAUSE	guejke	guejke	g u e j k e	guejke	BECAUSE			De Heer et al.; Syrjänen
Finnish_BECAUSE	Finnish	finn1318	fin	BECAUSE	koska	ko̞skɑ	k o̞ s k ɑ	ko̞skɑ	BECAUSE			De Heer et al.; Syrjänen
Karelian_BECAUSE	Karelian	kare1335	krl	BECAUSE	kuin				BECAUSE			De Heer et al.; Syrjänen
Votic_BECAUSE	Votic	west2391	vot	BECAUSE	ku	ku	k u	ku	BECAUSE			De Heer et al.; Syrjänen
Livonian_BECAUSE	Livonian	west1760	liv	BECAUSE	ku				BECAUSE		Subord. conj.	De Heer et al.; Syrjänen
Finnish_BECAUSE	Finnish	finn1318	fin	BECAUSE	siksi (että)	siksi(et̪ːæ)	s i k s i ( e t̪ː æ )	siksi(et̪ːæ)	BECAUSE			De Heer et al.; Syrjänen
Karelian_BECAUSE	Karelian	kare1335	krl	BECAUSE	siksi (kuin)				BECAUSE			De Heer et al.; Syrjänen
Veps_BECAUSE	Veps	veps1250	vep	BECAUSE	sida				BECAUSE			De Heer et al.; Syrjänen
Veps_BECAUSE	Veps	veps1250	vep	BECAUSE	sikš				BECAUSE			De Heer et al.; Syrjänen
Ingrian_BECAUSE	Ingrian	ingr1248	izh	BECAUSE	"sentǟ	"sentǟ	" s e n t ǟ	"sentǟ	BECAUSE			De Heer et al.; Syrjänen
Ingrian_BECAUSE	Ingrian	ingr1248	izh	BECAUSE	"sentǟ	"sentǟ	" s e n t ǟ	"sentǟ	BECAUSE			De Heer et al.; Syrjänen
Votic_BECAUSE	Votic	west2391	vot	BECAUSE	sissi	sisːi	s i sː i	sisːi	BECAUSE			De Heer et al.; Syrjänen
Estonian_BECAUSE	Estonian	esto1258	ekk	BECAUSE	sellepärast (et)	selːepærɑst(et)	s e lː e p æ r ɑ s t ( e t )	selːepærɑst(et)	BECAUSE			De Heer et al.; Syrjänen
Võro_BECAUSE	Võro	sout2679	vro	BECAUSE	selle				BECAUSE			De Heer et al.; Syrjänen
Livonian_BECAUSE	Livonian	west1760	liv	BECAUSE	"sìestə				BECAUSE			De Heer et al.; Syrjänen
Livonian_BECAUSE	Livonian	west1760	liv	BECAUSE	"sìestə				BECAUSE			De Heer et al.; Syrjänen
Erzya_BECAUSE	Erzya	erzy1239	myv	BECAUSE	śeks	ɕeks	ɕ e k s	ɕeks	BECAUSE			De Heer et al.; Syrjänen
Mari_BECAUSE	Mari	east2328	mhr	BECAUSE	sandene	sɑndene	s ɑ n d e n e	sɑndene	BECAUSE			De Heer et al.; Syrjänen
UmeSaami_BECAUSE	Ume Saami	umes1235	sju	BECAUSE	diaht(a)				BECAUSE			De Heer et al.; Syrjänen
PiteSaami_BECAUSE	Pite Saami	pite1240	sje	BECAUSE	dajna gu				BECAUSE			De Heer et al.; Syrjänen
NorthSaami_BECAUSE	North Saami	nort2671	sme	BECAUSE	danne				BECAUSE			De Heer et al.; Syrjänen
InariSaami_BECAUSE	Inari Saami	inar1241	smn	BECAUSE	tondeet ~ tondiet				BECAUSE			De Heer et al.; Syrjänen
SkoltSaami_BECAUSE	Skolt Saami	skol1241	sms	BECAUSE	"tõndiõtt				BECAUSE			De Heer et al.; Syrjänen
SkoltSaami_BECAUSE	Skolt Saami	skol1241	sms	BECAUSE	"tõndiõtt				BECAUSE			De Heer et al.; Syrjänen
Komi-Zyrian_BECAUSE	Komi-Zyrian	komi1268	kpv	BECAUSE	si̮ ponda	sɯ pondɑ	s ɯ   p o n d ɑ	sɯ pondɑ	BECAUSE			De Heer et al.; Syrjänen
Hungarian_BECAUSE	Hungarian	hung1274	hun	BECAUSE	"mert				BECAUSE			De Heer et al.; Syrjänen
Hungarian_BECAUSE	Hungarian	hung1274	hun	BECAUSE	"mert				BECAUSE			De Heer et al.; Syrjänen
Karelian_BECAUSE	Karelian	kare1335	krl	BECAUSE	sentäh(en)				BECAUSE			De Heer et al.; Syrjänen
Ingrian_BECAUSE	Ingrian	ingr1248	izh	BECAUSE	sentǟ	sentæː	s e n t æː	sentæː	BECAUSE			De Heer et al.; Syrjänen
Erzya_BECAUSE	Erzya	erzy1239	myv	BECAUSE	śeks meks	ɕeks meks	ɕ e k s   m e k s	ɕeks meks	BECAUSE			De Heer et al.; Syrjänen
Mari_BECAUSE	Mari	east2328	mhr	BECAUSE	satlan ~ saδlan	saδlan"	s a δ l a n "	saδlan"	BECAUSE		"Deriv. from ""sade"" 'that'"	De Heer et al.; Syrjänen
Ingrian_BECAUSE	Ingrian	ingr1248	izh	BECAUSE	sem peräst	sem peræst	s e m   p e r æ s t	sem peræst	BECAUSE			De Heer et al.; Syrjänen
Estonian_BECAUSE	Estonian	esto1258	ekk	BECAUSE	sellepärast (et)	selːepærɑst(et)	s e lː e p æ r ɑ s t ( e t )	selːepærɑst(et)	BECAUSE			De Heer et al.; Syrjänen
Livonian_BECAUSE	Livonian	west1760	liv	BECAUSE	sie pieràst				BECAUSE			De Heer et al.; Syrjänen
Komi-Zyrian_BECAUSE	Komi-Zyrian	komi1268	kpv	BECAUSE	si̮ ve̮sna	sɯ vɤsnɑ	s ɯ   v ɤ s n ɑ	sɯ vɤsnɑ	BECAUSE			De Heer et al.; Syrjänen
Udmurt_BECAUSE	Udmurt	udmu1245	udm	BECAUSE	mali̮ ke šuono	mɑlɯ ke ʃuono	m ɑ l ɯ   k e   ʃ u o n o	mɑlɯ ke ʃuono	BECAUSE			De Heer et al.; Syrjänen
Khanty_BECAUSE	Khanty	fare1244		BECAUSE	merǝ	merə	m e r ə	merə	BECAUSE			De Heer et al.; Syrjänen
Nganasan_BECAUSE	Nganasan	ngan1291	nio	BECAUSE	ńīðə	ɲiːðə	ɲ iː ð ə	ɲiːðə	BECAUSE			De Heer et al.; Syrjänen
TundraNenets_BECAUSE	Tundra Nenets	nene1249	yrk	BECAUSE	ŋədy°bya-				BECAUSE			De Heer et al.; Syrjänen
SouthSaami_BECAUSE	South Saami	sout2674	sma	BECAUSE	juktie				BECAUSE			De Heer et al.; Syrjänen
InariSaami_BECAUSE	Inari Saami	inar1241	smn	BECAUSE	jo				BECAUSE			De Heer et al.; Syrjänen
Komi-Permyak_BECAUSE	Komi-Permyak	komi1269	koi	BECAUSE	da	dɑ	d ɑ	dɑ	BECAUSE			De Heer et al.; Syrjänen
SouthSaami_BECAUSE	South Saami	sout2674	sma	BECAUSE	jihkie				BECAUSE			De Heer et al.; Syrjänen
Komi-Permyak_BECAUSE	Komi-Permyak	komi1269	koi	BECAUSE	siʒ́ ki̮ʒ́	siʥ kɯʥ	s i ʥ   k ɯ ʥ	siʥ kɯʥ	BECAUSE			De Heer et al.; Syrjänen
Nganasan_BECAUSE	Nganasan	ngan1291	nio	BECAUSE	suəbəsi̮	suəbəsɯ	s u ə b ə s ɯ	suəbəsɯ	BECAUSE			De Heer et al.; Syrjänen
Finnish_BELLY	Finnish	finn1318	fin	BELLY	vatsa	ʋɑt̪sɑ	ʋ ɑ t̪ s ɑ	ʋɑt̪sɑ	BELLY			De Heer et al.; Syrjänen
Karelian_BELLY	Karelian	kare1335	krl	BELLY	vattša				BELLY			De Heer et al.; Syrjänen
Veps_BELLY	Veps	veps1250	vep	BELLY	vats				BELLY			De Heer et al.; Syrjänen
Ingrian_BELLY	Ingrian	ingr1248	izh	BELLY	vatsa	vɑtsɑ	v ɑ t s ɑ	vɑtsɑ	BELLY			De Heer et al.; Syrjänen
Votic_BELLY	Votic	west2391	vot	BELLY	vatts	vɑtːs	v ɑ tː s	vɑtːs	BELLY			De Heer et al.; Syrjänen
Estonian_BELLY	Estonian	esto1258	ekk	BELLY	vats	vɑtːs	v ɑ tː s	vɑtːs	BELLY			De Heer et al.; Syrjänen
Livonian_BELLY	Livonian	west1760	liv	BELLY	vats				BELLY			De Heer et al.; Syrjänen
Finnish_BELLY	Finnish	finn1318	fin	BELLY	maha	mɑɦɑ	m ɑ ɦ ɑ	mɑɦɑ	BELLY			De Heer et al.; Syrjänen
Veps_BELLY	Veps	veps1250	vep	BELLY	koht				BELLY			De Heer et al.; Syrjänen
Estonian_BELLY	Estonian	esto1258	ekk	BELLY	kõht	kɤht	k ɤ h t	kɤht	BELLY			De Heer et al.; Syrjänen
Võro_BELLY	Võro	sout2679	vro	BELLY	kõtt				BELLY			De Heer et al.; Syrjänen
Udmurt_BELLY	Udmurt	udmu1245	udm	BELLY	ke̮t	kɤt	k ɤ t	kɤt	BELLY			De Heer et al.; Syrjänen
Votic_BELLY	Votic	west2391	vot	BELLY	mako	mɑko	m ɑ k o	mɑko	BELLY			De Heer et al.; Syrjänen
Livonian_BELLY	Livonian	west1760	liv	BELLY	maʾg				BELLY			De Heer et al.; Syrjänen
Proto-Uralic_BELLY	Proto-Uralic			BELLY	*ćowja ~ ćojwa				BELLY		Only in Sa and Sd; phonetic correspondence not solid	De Heer et al.; Syrjänen
SouthSaami_BELLY	South Saami	sout2674	sma	BELLY	tjåejjie				BELLY			De Heer et al.; Syrjänen
UmeSaami_BELLY	Ume Saami	umes1235	sju	BELLY	tjåìvee				BELLY			De Heer et al.; Syrjänen
PiteSaami_BELLY	Pite Saami	pite1240	sje	BELLY	tjåjjve				BELLY			De Heer et al.; Syrjänen
NorthSaami_BELLY	North Saami	nort2671	sme	BELLY	čoavji				BELLY			De Heer et al.; Syrjänen
InariSaami_BELLY	Inari Saami	inar1241	smn	BELLY	čoavji ~  čuáv'ji				BELLY			De Heer et al.; Syrjänen
SkoltSaami_BELLY	Skolt Saami	skol1241	sms	BELLY	čåuʹjj				BELLY			De Heer et al.; Syrjänen
KildinSaami_BELLY	Kildin Saami	kild1236	sjd	BELLY	čuejjv	tʃuejːv	t ʃ u e jː v	tʃuejːv	BELLY			De Heer et al.; Syrjänen
Nganasan_BELLY	Nganasan	ngan1291	nio	BELLY	čajbə	ʧɑjbə	ʧ ɑ j b ə	ʧɑjbə	BELLY		Irregular correspondence of initial	De Heer et al.; Syrjänen
TundraNenets_BELLY	Tundra Nenets	nene1249	yrk	BELLY	tyíw°				BELLY			De Heer et al.; Syrjänen
Erzya_BELLY	Erzya	erzy1239	myv	BELLY	peke	peke	p e k e	peke	BELLY			De Heer et al.; Syrjänen
Mari_BELLY	Mari	east2328	mhr	BELLY	müškə̑r	myʃkə̠r	m y ʃ k ə ̠ r	myʃkə̠r	BELLY			De Heer et al.; Syrjänen
Komi-Zyrian_BELLY	Komi-Zyrian	komi1268	kpv	BELLY	ruš-ku	ruʃ-ku	r u ʃ - k u	ruʃ-ku	BELLY			De Heer et al.; Syrjänen
